0.771066, 0.77451, 0.751311, 0.75612
0.776365, 0.779328, 0.756714, 0.76149
0.78144, 0.783814, 0.761786, 0.766538
0.785294, 0.787036, 0.765531, 0.770453
0.7883, 0.789295, 0.768312, 0.773537
0.789769, 0.790252, 0.769467, 0.774982
0.788775, 0.789617, 0.768162, 0.773857
0.786433, 0.788173, 0.765618, 0.771351
0.782818, 0.785413, 0.761884, 0.767524
0.778267, 0.781612, 0.757179, 0.76273
0.773117, 0.777078, 0.751856, 0.757322
0.767546, 0.771983, 0.7461, 0.751487
0.761682, 0.766459, 0.740045, 0.745359
0.755462, 0.760449, 0.733625, 0.738871
0.748874, 0.753946, 0.72683, 0.732016
0.741715, 0.746748, 0.719452, 0.724582
0.734307, 0.739195, 0.711826, 0.71691
0.72603, 0.730666, 0.703315, 0.708359
0.717255, 0.721581, 0.694318, 0.699332
0.708391, 0.712333, 0.685219, 0.690209
0.697585, 0.701011, 0.674133, 0.679103
0.687176, 0.690171, 0.663507, 0.668467
0.676004, 0.678549, 0.652118, 0.657073
0.662624, 0.664663, 0.638503, 0.643456
0.648697, 0.65029, 0.624375, 0.62933
0.633871, 0.635069, 0.609374, 0.614334
0.617713, 0.618544, 0.593057, 0.598023
0.597696, 0.598245, 0.57292, 0.577892
0.584154, 0.584473, 0.559281, 0.564262
0.567548, 0.567702, 0.542607, 0.547595
0.565324, 0.565367, 0.540339, 0.545334
0.565381, 0.56539, 0.540385, 0.545385
0.567328, 0.56733, 0.542365, 0.547357
0.582686, 0.582707, 0.558036, 0.562986
0.63852, 0.638584, 0.61458, 0.61944
0.664898, 0.665024, 0.641779, 0.646523
0.693112, 0.693328, 0.670771, 0.675356
0.718569, 0.718928, 0.696746, 0.701109
0.735262, 0.735811, 0.713315, 0.717435
0.748737, 0.749515, 0.72653, 0.729975
0.758747, 0.759785, 0.736941, 0.739322
0.766105, 0.767209, 0.744494, 0.747635
0.765814, 0.766819, 0.744122, 0.7479
0.759222, 0.760046, 0.737558, 0.74172
0.747187, 0.747803, 0.725445, 0.729766
0.719493, 0.719914, 0.697308, 0.701795
0.708519, 0.708774, 0.685684, 0.690331
0.68488, 0.685024, 0.661311, 0.666092
0.649208, 0.649279, 0.624982, 0.629868
0.574154, 0.574182, 0.54947, 0.554424
0.566233, 0.566239, 0.5413, 0.54629
0.566715, 0.566717, 0.541741, 0.546737
0.567955, 0.567965, 0.543, 0.547987
0.583026, 0.583097, 0.55842, 0.563306
0.638603, 0.638786, 0.614638, 0.619328
0.66504, 0.665353, 0.641861, 0.646283
0.695495, 0.695938, 0.673132, 0.677215
0.719895, 0.720424, 0.698202, 0.701885
0.73638, 0.73692, 0.715058, 0.7183
0.749295, 0.74977, 0.728277, 0.730859
0.759139, 0.759482, 0.738697, 0.740257
0.764396, 0.76456, 0.744403, 0.745357
0.766222, 0.766304, 0.746482, 0.747352
0.761772, 0.762028, 0.741984, 0.743145
0.752353, 0.752661, 0.732192, 0.734236
0.739161, 0.739301, 0.718934, 0.721538
0.721557, 0.721595, 0.700834, 0.703939
0.705478, 0.705497, 0.6839, 0.687504
0.675095, 0.675123, 0.652376, 0.656464
0.632356, 0.632378, 0.60868, 0.613127
0.572631, 0.572642, 0.548199, 0.552932
0.566286, 0.566288, 0.541425, 0.546343
0.566372, 0.566373, 0.541399, 0.546394
0.565354, 0.565354, 0.54036, 0.545359
0.567657, 0.567692, 0.542684, 0.54769
0.57271, 0.57282, 0.547793, 0.55281
0.59192, 0.592156, 0.567097, 0.572133
0.606706, 0.607112, 0.58201, 0.587072
0.623089, 0.623689, 0.598542, 0.603635
0.638723, 0.639554, 0.614357, 0.619486
0.656042, 0.657127, 0.631884, 0.637053
0.672532, 0.67391, 0.648627, 0.653843
0.686054, 0.687681, 0.662379, 0.667636
0.700153, 0.702016, 0.676717, 0.682014
0.714306, 0.716366, 0.691098, 0.696429
0.728424, 0.730615, 0.705409, 0.710764
0.744449, 0.746692, 0.721623, 0.726948
0.763946, 0.766124, 0.741316, 0.746507
0.789744, 0.791682, 0.767377, 0.772277
0.805, 0.80646, 0.782844, 0.787447
0.805, 0.805784, 0.782912, 0.787352
0.80436, 0.804981, 0.782403, 0.787132
0.803636, 0.805227, 0.782348, 0.787706
0.803923, 0.807445, 0.783825, 0.790093
0.805, 0.810428, 0.786338, 0.793342
0.805, 0.812369, 0.788215, 0.795593
0.80292, 0.812214, 0.788776, 0.795768
0.805, 0.816255, 0.793567, 0.800158
0.805, 0.818144, 0.796185, 0.802369
0.805, 0.819821, 0.79848, 0.804297
0.805, 0.821356, 0.800519, 0.806002
0.805, 0.822626, 0.802113, 0.807324
0.803702, 0.822319, 0.80192, 0.806919
0.804069, 0.823269, 0.80277, 0.807656
0.804455, 0.823913, 0.803093, 0.807931
0.804531, 0.823834, 0.802497, 0.807356
0.805, 0.823813, 0.801871, 0.806801
0.802463, 0.82039, 0.797763, 0.802794
0.775448, 0.791781, 0.768447, 0.773589
0.760275, 0.775066, 0.751104, 0.756347
0.744201, 0.757394, 0.732928, 0.738246
0.728755, 0.7403, 0.715434, 0.720803
0.714747, 0.724822, 0.699699, 0.705088
0.693458, 0.701994, 0.676702, 0.682088
0.686214, 0.693266, 0.667868, 0.673232
0.672676, 0.678332, 0.652914, 0.658236
0.658863, 0.663374, 0.637984, 0.643259
0.644465, 0.647929, 0.622597, 0.62782
0.627779, 0.630229, 0.604976, 0.610141
0.606826, 0.608446, 0.583274, 0.588387
0.589999, 0.590994, 0.565889, 0.57096
0.570384, 0.570881, 0.54583, 0.550866
0.565583, 0.565775, 0.540757, 0.545771
0.565828, 0.565874, 0.540869, 0.545872
0.56508, 0.565082, 0.540082, 0.545082
0.573192, 0.573387, 0.54858, 0.553531
0.592354, 0.593162, 0.568968, 0.573763
0.661625, 0.663436, 0.640143, 0.644689
0.674211, 0.677191, 0.654739, 0.659001
0.706094, 0.71051, 0.688592, 0.692532
0.721394, 0.727105, 0.704861, 0.708567
0.735139, 0.741925, 0.718326, 0.72193
0.744519, 0.752093, 0.72616, 0.729799
0.750834, 0.759129, 0.73075, 0.734505
0.754117, 0.762785, 0.732499, 0.735905
0.754507, 0.763209, 0.733234, 0.735681
0.751836, 0.760217, 0.731896, 0.734088
0.745758, 0.753451, 0.726756, 0.728944
0.735403, 0.742089, 0.716609, 0.718978
0.724176, 0.729714, 0.704927, 0.70762
0.708324, 0.712563, 0.688053, 0.691206
0.684718, 0.687531, 0.663082, 0.666827
0.649819, 0.651433, 0.626771, 0.631041
0.573311, 0.574, 0.54909, 0.553775
0.567016, 0.567193, 0.542183, 0.547102
0.566307, 0.566332, 0.54135, 0.546339
0.569614, 0.569668, 0.544822, 0.549792
0.584222, 0.584495, 0.560399, 0.565241
0.638096, 0.638775, 0.615941, 0.620556
0.664528, 0.66575, 0.644325, 0.648663
0.695852, 0.69779, 0.6775, 0.681531
0.717301, 0.719994, 0.699971, 0.70377
0.731002, 0.734304, 0.713877, 0.717587
0.74155, 0.745374, 0.723628, 0.727377
0.748712, 0.752941, 0.728963, 0.732894
0.752671, 0.757135, 0.730511, 0.734749
0.753673, 0.758195, 0.730114, 0.734839
0.751475, 0.755868, 0.729078, 0.733633
0.7463, 0.750395, 0.724976, 0.729428
0.737303, 0.740905, 0.716554, 0.720959
0.723333, 0.726424, 0.702868, 0.707266
0.709164, 0.711637, 0.688309, 0.692774
0.687926, 0.689685, 0.666108, 0.670714
0.655279, 0.656375, 0.632321, 0.637078
0.603329, 0.603875, 0.579336, 0.584219
0.578291, 0.578492, 0.553641, 0.558601
0.567566, 0.56761, 0.542643, 0.547634
0.598329, 0.598705, 0.573686, 0.578696
0.588242, 0.588893, 0.563852, 0.568869
0.599577, 0.600595, 0.575531, 0.580558
0.612011, 0.613418, 0.588335, 0.593373
0.622429, 0.624212, 0.599118, 0.604167
0.630877, 0.632999, 0.607907, 0.612966
0.637176, 0.639562, 0.614486, 0.619553
0.642008, 0.644562, 0.619513, 0.624587
0.644423, 0.64704, 0.622026, 0.627103
0.646102, 0.648682, 0.623708, 0.628785
0.645031, 0.647471, 0.622533, 0.627606
0.641736, 0.643937, 0.619029, 0.624096
0.636337, 0.638246, 0.613351, 0.618409
0.628384, 0.629926, 0.60503, 0.610077
0.619283, 0.620484, 0.595572, 0.600608
0.60942, 0.610308, 0.585374, 0.590401
0.596893, 0.597461, 0.572498, 0.577515
0.582039, 0.582355, 0.55737, 0.562379
0.567667, 0.567792, 0.542792, 0.547795
0.565357, 0.565381, 0.540379, 0.545379
0.565032, 0.565034, 0.540035, 0.545035
0.571678, 0.571841, 0.546987, 0.551785
0.586554, 0.587247, 0.562834, 0.566949
0.645067, 0.646748, 0.623122, 0.625982
0.674379, 0.677597, 0.655035, 0.655953
0.701579, 0.706426, 0.684752, 0.683659
0.724335, 0.731117, 0.710121, 0.706705
0.740056, 0.748841, 0.72805, 0.722457
0.751737, 0.762355, 0.741247, 0.733882
0.760049, 0.772328, 0.750592, 0.741676
0.763935, 0.777357, 0.755395, 0.745634
0.763638, 0.777605, 0.755445, 0.746886
0.758611, 0.772381, 0.749917, 0.743749
0.748371, 0.760467, 0.737709, 0.733316
0.730386, 0.739982, 0.716833, 0.714551
0.714816, 0.722084, 0.69854, 0.698221
0.692323, 0.697342, 0.67339, 0.674795
0.657818, 0.660859, 0.636528, 0.639357
0.582671, 0.584126, 0.559472, 0.56341
0.573331, 0.573824, 0.548952, 0.553578
0.568141, 0.568232, 0.543251, 0.548189
0.565355, 0.565364, 0.540364, 0.54536
0.566931, 0.566976, 0.542038, 0.547077
0.571139, 0.571307, 0.54655, 0.551701
0.587648, 0.588008, 0.563532, 0.568857
0.599731, 0.600341, 0.576228, 0.581776
0.614673, 0.615613, 0.591977, 0.597814
0.6286, 0.629931, 0.606858, 0.613033
0.644086, 0.645865, 0.623425, 0.629976
0.657364, 0.659687, 0.638012, 0.645005
0.670163, 0.673094, 0.652259, 0.659722
0.68303, 0.686686, 0.666834, 0.674823
0.694931, 0.699391, 0.680607, 0.689134
0.705444, 0.71073, 0.693027, 0.702054
0.717144, 0.723476, 0.70711, 0.71669
0.726204, 0.733502, 0.718349, 0.728357
0.734951, 0.743258, 0.729349, 0.739716
0.742989, 0.752322, 0.739655, 0.750295
0.750743, 0.761126, 0.749712, 0.760531
0.75687, 0.768144, 0.757778, 0.768669
0.756598, 0.767869, 0.757498, 0.768388
0.756591, 0.767861, 0.757491, 0.76838
0.75659, 0.767861, 0.757491, 0.76838
0.75659, 0.767861, 0.757491, 0.76838
0.75659, 0.767861, 0.757491, 0.76838
0.75659, 0.767861, 0.757491, 0.76838
0.75659, 0.767861, 0.757491, 0.76838
0.573638, 0.573646, 0.548655, 0.553659
0.56533, 0.565337, 0.540346, 0.54535
0.565315, 0.565322, 0.540331, 0.545335
0.565315, 0.565322, 0.540331, 0.545335
0.565315, 0.565322, 0.540331, 0.545335
0.565315, 0.565322, 0.540331, 0.545335
0.565315, 0.565322, 0.540331, 0.545335
0.565315, 0.565322, 0.540331, 0.545335
0.565315, 0.565322, 0.540331, 0.545335
0.565315, 0.565322, 0.540331, 0.545335
0.566164, 0.566196, 0.541237, 0.546255
0.569002, 0.569135, 0.544312, 0.549386
0.580353, 0.580647, 0.556041, 0.561205
0.590714, 0.591244, 0.566956, 0.572252
0.604128, 0.604983, 0.581129, 0.586602
0.616099, 0.617316, 0.593948, 0.599616
0.630481, 0.632142, 0.609362, 0.61526
0.642051, 0.644206, 0.622078, 0.628224
0.653386, 0.656074, 0.634645, 0.641045
0.664225, 0.667515, 0.646869, 0.653537
0.674302, 0.678238, 0.658423, 0.665355
0.685575, 0.69033, 0.671556, 0.678787
0.69386, 0.699348, 0.681494, 0.688955
0.701833, 0.708079, 0.691166, 0.698825
0.709611, 0.716684, 0.700779, 0.708606
0.715904, 0.723734, 0.708733, 0.716667
0.715832, 0.723662, 0.70866, 0.716594
0.715828, 0.723658, 0.708656, 0.71659
0.715828, 0.723658, 0.708656, 0.71659
0.715828, 0.723658, 0.708656, 0.71659
0.715828, 0.723658, 0.708656, 0.71659
0.715828, 0.723658, 0.708656, 0.71659
0.572855, 0.572858, 0.547861, 0.552863
0.565154, 0.565158, 0.540161, 0.545162
0.565139, 0.565142, 0.540145, 0.545147
0.565139, 0.565142, 0.540145, 0.545147
0.565139, 0.565142, 0.540145, 0.545147
0.565139, 0.565142, 0.540145, 0.545147
0.565139, 0.565142, 0.540145, 0.545147
0.565139, 0.565142, 0.540145, 0.545147
0.565139, 0.565142, 0.540145, 0.545147
0.565139, 0.565142, 0.540145, 0.545147
0.566188, 0.566225, 0.541272, 0.546286
0.568749, 0.568888, 0.544066, 0.54912
0.579289, 0.579591, 0.554982, 0.560099
0.588318, 0.588843, 0.564527, 0.569731
0.598996, 0.599793, 0.575832, 0.581141
0.61118, 0.61235, 0.588872, 0.59432
0.624469, 0.626066, 0.603139, 0.60874
0.635438, 0.637508, 0.615188, 0.620953
0.646775, 0.646897, 0.623656, 0.629038
0.656361, 0.65654, 0.633639, 0.639077
0.665306, 0.665559, 0.642996, 0.648479
0.674035, 0.674389, 0.652179, 0.657697
0.682221, 0.682704, 0.660847, 0.666384
0.689555, 0.690194, 0.668665, 0.6742
0.696604, 0.697438, 0.676231, 0.681742
0.702858, 0.703917, 0.682993, 0.688454
0.708555, 0.709872, 0.689195, 0.694581
0.713585, 0.715186, 0.694707, 0.699995
0.718304, 0.720233, 0.699911, 0.705071
0.722099, 0.724354, 0.704126, 0.709149
0.726194, 0.728812, 0.708629, 0.713563
0.729962, 0.733019, 0.712809, 0.717801
0.732589, 0.736054, 0.715744, 0.720793
0.734721, 0.738605, 0.718117, 0.723227
0.736292, 0.740596, 0.719848, 0.72502
0.737221, 0.74191, 0.720842, 0.726068
0.737575, 0.742631, 0.721167, 0.726443
0.73732, 0.74271, 0.720781, 0.726101
0.736586, 0.742273, 0.719805, 0.72516
0.735064, 0.740981, 0.717945, 0.723324
0.732918, 0.738995, 0.71537, 0.72076
0.729834, 0.736002, 0.711719, 0.717108
0.726061, 0.732224, 0.707319, 0.712695
0.721657, 0.72772, 0.702255, 0.707606
0.71682, 0.722707, 0.696777, 0.702098
0.71184, 0.7175, 0.691218, 0.696508
0.706311, 0.711683, 0.685124, 0.690381
0.700099, 0.705141, 0.678387, 0.683609
0.690017, 0.694651, 0.667784, 0.672971
0.684306, 0.688545, 0.661637, 0.666794
0.678504, 0.68229, 0.65543, 0.660538
0.670304, 0.673639, 0.646987, 0.651958
0.661036, 0.6639, 0.63748, 0.642351
0.578772, 0.578904, 0.553884, 0.558893
0.586049, 0.586932, 0.561814, 0.566874
0.65022, 0.652579, 0.627213, 0.632376
0.678684, 0.683157, 0.657262, 0.662583
0.713804, 0.720971, 0.693989, 0.699534
0.745606, 0.755905, 0.72693, 0.732773
0.779338, 0.792928, 0.76153, 0.767063
0.805, 0.821782, 0.789011, 0.791969
0.805, 0.824093, 0.790497, 0.789658
0.804542, 0.825328, 0.792086, 0.786709
0.804513, 0.826258, 0.794521, 0.785852
0.805, 0.826686, 0.796685, 0.787154
0.805, 0.825493, 0.797266, 0.788238
0.766862, 0.784485, 0.757652, 0.750381
0.75101, 0.76526, 0.739428, 0.734356
0.726294, 0.736879, 0.711528, 0.708971
0.689969, 0.696786, 0.671609, 0.671711
0.635295, 0.639191, 0.614039, 0.616233
0.561525, 0.563171, 0.538049, 0.541864
0.567555, 0.568007, 0.542947, 0.547623
0.566132, 0.56619, 0.541199, 0.546157
0.56976, 0.570015, 0.545133, 0.549931
0.586726, 0.588146, 0.563935, 0.567803
0.661212, 0.664739, 0.641584, 0.643786
0.684171, 0.690254, 0.668223, 0.668425
0.72508, 0.734617, 0.713414, 0.710991
0.748807, 0.761447, 0.739892, 0.735236
0.766358, 0.780969, 0.758023, 0.752076
0.783849, 0.79971, 0.774413, 0.767844
0.793101, 0.809143, 0.78104, 0.775019
0.796073, 0.811376, 0.780724, 0.777436
0.789879, 0.803569, 0.77157, 0.772305
0.777541, 0.789197, 0.75784, 0.760954
0.763447, 0.773045, 0.74266, 0.747607
0.73777, 0.744854, 0.716146, 0.721832
0.723465, 0.728414, 0.701385, 0.706826
0.70027, 0.703453, 0.677372, 0.682635
0.664573, 0.666334, 0.640795, 0.64593
0.58148, 0.582297, 0.557039, 0.562097
0.5662, 0.566376, 0.541308, 0.546319
0.566447, 0.566499, 0.541489, 0.546493
0.565304, 0.565312, 0.540311, 0.545312
0.566701, 0.566739, 0.541715, 0.546713
0.570476, 0.570608, 0.545524, 0.550518
0.58599, 0.586265, 0.561089, 0.566078
0.598798, 0.599276, 0.573971, 0.578953
0.614759, 0.615507, 0.590036, 0.595007
0.63348, 0.634615, 0.608917, 0.613875
0.647684, 0.649167, 0.62328, 0.628226
0.660591, 0.662451, 0.63638, 0.641314
0.671973, 0.674205, 0.647976, 0.6529
0.683545, 0.686176, 0.659813, 0.664728
0.694125, 0.697142, 0.670696, 0.675602
0.704165, 0.707548, 0.681081, 0.685982
0.713629, 0.717342, 0.690931, 0.695828
0.722768, 0.726765, 0.700502, 0.705396
0.731182, 0.735385, 0.709365, 0.714257
0.739541, 0.743864, 0.718199, 0.723087
0.746559, 0.750898, 0.725634, 0.730515
0.753607, 0.757857, 0.733087, 0.737957
0.760406, 0.764447, 0.740244, 0.745097
0.766423, 0.770153, 0.746528, 0.751357
0.772528, 0.775845, 0.752811, 0.757611
0.777611, 0.780446, 0.75797, 0.762737
0.78246, 0.784688, 0.762789, 0.767559
0.786139, 0.787709, 0.766331, 0.771325
0.788624, 0.789498, 0.768594, 0.773866
0.789736, 0.790228, 0.769458, 0.774956
0.789359, 0.78998, 0.768844, 0.774493
0.787616, 0.788969, 0.766872, 0.772612
0.784686, 0.786882, 0.763814, 0.769499
0.780725, 0.783695, 0.75972, 0.765317
0.775919, 0.779569, 0.754751, 0.760261
0.770607, 0.774802, 0.749262, 0.754691
0.765052, 0.76965, 0.743525, 0.74888
0.759056, 0.763939, 0.737334, 0.742618
0.751995, 0.757044, 0.730045, 0.735257
0.745335, 0.750403, 0.723183, 0.728339
0.738199, 0.743176, 0.715833, 0.72094
0.73043, 0.735208, 0.707837, 0.712901
0.722402, 0.726912, 0.699591, 0.704621
0.712098, 0.716256, 0.689055, 0.694056
0.699878, 0.703626, 0.676597, 0.681576
0.69406, 0.697386, 0.670556, 0.675523
0.684096, 0.686971, 0.660368, 0.665326
0.672418, 0.674823, 0.648466, 0.65342
0.657788, 0.659654, 0.633589, 0.638542
0.642538, 0.643943, 0.618133, 0.62309
0.624572, 0.62553, 0.599971, 0.604935
0.607387, 0.608026, 0.582649, 0.587619
0.588339, 0.588712, 0.563488, 0.568467
0.569519, 0.569712, 0.544594, 0.54958
0.565348, 0.565419, 0.540374, 0.545367
0.565706, 0.56572, 0.540711, 0.545711
0.565065, 0.565066, 0.540066, 0.545066
0.576498, 0.57651, 0.55171, 0.556676
0.620235, 0.620283, 0.596048, 0.600941
0.654663, 0.654763, 0.631234, 0.636025
0.68218, 0.682355, 0.659541, 0.664195
0.707143, 0.707425, 0.68513, 0.689608
0.725652, 0.726086, 0.703857, 0.708119
0.740116, 0.740739, 0.717977, 0.722021
0.752122, 0.752977, 0.730047, 0.733002
0.76099, 0.762111, 0.739287, 0.741871
0.765813, 0.766917, 0.744201, 0.747342
0.765808, 0.766813, 0.744116, 0.747894
0.760394, 0.761245, 0.738715, 0.742855
0.751023, 0.751699, 0.729338, 0.733612
0.734723, 0.73521, 0.712743, 0.71717
0.721039, 0.721366, 0.698556, 0.703127
0.702428, 0.702639, 0.679337, 0.684034
0.673944, 0.674067, 0.650206, 0.655015
0.630856, 0.630918, 0.60653, 0.611431
0.572774, 0.572799, 0.548048, 0.553008
0.566727, 0.566733, 0.541785, 0.546777
0.566717, 0.566719, 0.541743, 0.546739
0.566352, 0.566357, 0.541371, 0.546365
0.578865, 0.578917, 0.554149, 0.559067
0.625266, 0.625411, 0.601082, 0.60584
0.654093, 0.654358, 0.630619, 0.635147
0.683771, 0.684168, 0.66111, 0.665328
0.711023, 0.711525, 0.689093, 0.692941
0.727502, 0.728046, 0.706018, 0.709502
0.742926, 0.743444, 0.721739, 0.724703
0.755035, 0.755448, 0.734324, 0.736357
0.762981, 0.76322, 0.742828, 0.743961
0.766401, 0.766484, 0.746595, 0.74745
0.764147, 0.764315, 0.744415, 0.745421
0.756621, 0.756989, 0.73665, 0.738188
0.745165, 0.745368, 0.725016, 0.727405
0.722939, 0.722999, 0.7024, 0.705346
0.710466, 0.710485, 0.689169, 0.692629
0.687357, 0.687383, 0.665049, 0.668974
0.653936, 0.653962, 0.630586, 0.634914
0.603543, 0.603557, 0.579332, 0.58398
0.566388, 0.566392, 0.541621, 0.546495
0.568157, 0.568159, 0.543214, 0.548194
0.565357, 0.565357, 0.540363, 0.545362
0.56661, 0.566631, 0.541626, 0.546629
0.571006, 0.571091, 0.546071, 0.551084
0.58618, 0.586363, 0.561317, 0.566346
0.599308, 0.59963, 0.574549, 0.579598
0.614138, 0.614636, 0.589512, 0.594589
0.631074, 0.631786, 0.606614, 0.611724
0.647063, 0.648009, 0.62279, 0.627937
0.66295, 0.664158, 0.638897, 0.644085
0.677395, 0.678864, 0.653572, 0.658803
0.692727, 0.694466, 0.669163, 0.674438
0.707109, 0.709075, 0.683788, 0.689102
0.722385, 0.724529, 0.699291, 0.704638
0.737983, 0.740217, 0.715082, 0.720428
0.756385, 0.758604, 0.733683, 0.738938
0.777789, 0.779851, 0.755291, 0.760334
0.797481, 0.799195, 0.775235, 0.779968
0.805, 0.806127, 0.78289, 0.787383
0.804646, 0.80528, 0.782571, 0.787109
0.804133, 0.8049, 0.782331, 0.787235
0.803525, 0.805379, 0.782383, 0.787855
0.803942, 0.807365, 0.783781, 0.790001
0.805, 0.810178, 0.786127, 0.793055
0.805, 0.812108, 0.787939, 0.795289
0.802933, 0.811965, 0.788427, 0.795473
0.805, 0.816071, 0.793312, 0.799942
0.805, 0.817971, 0.795947, 0.802168
0.805, 0.819633, 0.798225, 0.804083
0.805, 0.821195, 0.800309, 0.805827
0.805, 0.822605, 0.802087, 0.807303
0.803651, 0.822162, 0.801762, 0.806783
0.804025, 0.823173, 0.802696, 0.807592
0.804378, 0.823814, 0.803081, 0.807922
0.804359, 0.823751, 0.802595, 0.807441
0.805, 0.824051, 0.802361, 0.807258
0.805, 0.823382, 0.801066, 0.80605
0.78897, 0.806137, 0.783157, 0.788243
0.764797, 0.780161, 0.756422, 0.761629
0.750987, 0.764903, 0.740652, 0.745939
0.736048, 0.748402, 0.723719, 0.729066
0.720847, 0.731546, 0.70652, 0.711904
0.703381, 0.712469, 0.687223, 0.692614
0.692308, 0.699915, 0.674542, 0.679917
0.67812, 0.684238, 0.658818, 0.664156
0.663046, 0.667849, 0.642448, 0.647736
0.647662, 0.651318, 0.625973, 0.631206
0.630277, 0.632852, 0.607588, 0.61276
0.612479, 0.61419, 0.589008, 0.594127
0.591844, 0.592866, 0.567758, 0.57283
0.568413, 0.568928, 0.543875, 0.548913
0.565056, 0.565242, 0.540225, 0.545239
0.565829, 0.565871, 0.540867, 0.54587
0.56508, 0.565082, 0.540082, 0.545082
0.575368, 0.575623, 0.550877, 0.555813
0.597724, 0.598609, 0.57449, 0.579266
0.662367, 0.664272, 0.641058, 0.64558
0.676792, 0.679886, 0.6575, 0.661735
0.705639, 0.710077, 0.68816, 0.692095
0.723536, 0.729375, 0.707041, 0.710728
0.735901, 0.742763, 0.719001, 0.722603
0.744989, 0.752615, 0.72655, 0.730192
0.750889, 0.759195, 0.730766, 0.734521
0.754198, 0.762875, 0.732537, 0.735928
0.754458, 0.763153, 0.733232, 0.735642
0.751832, 0.760213, 0.731892, 0.734084
0.745616, 0.753292, 0.726625, 0.728815
0.736502, 0.743277, 0.71772, 0.720068
0.724506, 0.730046, 0.705259, 0.707952
0.708445, 0.712685, 0.688175, 0.691328
0.685703, 0.688595, 0.664151, 0.667862
0.652336, 0.654102, 0.629474, 0.633676
0.575401, 0.576257, 0.551385, 0.555994
0.568608, 0.568905, 0.543912, 0.548776
0.568326, 0.568388, 0.543408, 0.54838
0.565927, 0.565936, 0.54096, 0.545955
0.57872, 0.578903, 0.554494, 0.559389
0.623192, 0.623701, 0.600353, 0.605062
0.65102, 0.65198, 0.629931, 0.634398
0.678327, 0.679861, 0.659038, 0.663233
0.705979, 0.70824, 0.688159, 0.692079
0.722754, 0.725687, 0.705616, 0.709367
0.735804, 0.73933, 0.718478, 0.722188
0.745292, 0.749318, 0.726663, 0.730475
0.75072, 0.755077, 0.72989, 0.733958
0.753585, 0.758101, 0.730478, 0.734991
0.752962, 0.757442, 0.729867, 0.734483
0.748998, 0.753246, 0.727253, 0.731744
0.742296, 0.74617, 0.721336, 0.725756
0.729812, 0.733108, 0.709322, 0.713714
0.714768, 0.717425, 0.694093, 0.698532
0.69495, 0.69689, 0.67341, 0.677976
0.661111, 0.662315, 0.638348, 0.643081
0.591055, 0.591623, 0.5671, 0.571978
0.57302, 0.573196, 0.548324, 0.553289
0.567838, 0.567878, 0.542911, 0.547903
0.600132, 0.600516, 0.575497, 0.580508
0.588213, 0.588856, 0.563816, 0.568833
0.598388, 0.599371, 0.574308, 0.579335
0.610179, 0.611525, 0.586444, 0.59148
0.620461, 0.62217, 0.597077, 0.602124
0.628964, 0.631011, 0.605917, 0.610974
0.635533, 0.637851, 0.612769, 0.617834
0.639713, 0.642219, 0.61716, 0.622232
0.644173, 0.64678, 0.621753, 0.626829
0.647373, 0.649994, 0.625001, 0.630078
0.645906, 0.648423, 0.623469, 0.628545
0.643821, 0.646165, 0.621242, 0.626313
0.640052, 0.642154, 0.617252, 0.622316
0.634244, 0.63605, 0.611156, 0.616212
0.62697, 0.62846, 0.603562, 0.608607
0.617944, 0.6191, 0.594184, 0.59922
0.607145, 0.607964, 0.583024, 0.588049
0.595847, 0.596396, 0.571432, 0.576448
0.581783, 0.582099, 0.557114, 0.562123
0.567304, 0.567443, 0.542443, 0.547447
0.565247, 0.565279, 0.540275, 0.545275
0.565117, 0.565126, 0.540129, 0.545129
0.57019, 0.570311, 0.54542, 0.550272
0.583746, 0.584326, 0.55982, 0.564081
0.63743, 0.638904, 0.61512, 0.618242
0.660622, 0.663204, 0.640225, 0.64194
0.687461, 0.691462, 0.669359, 0.669305
0.711832, 0.717477, 0.696136, 0.694071
0.730465, 0.73799, 0.71713, 0.712872
0.743181, 0.752465, 0.731638, 0.725544
0.754062, 0.765098, 0.743837, 0.736099
0.76099, 0.773537, 0.751721, 0.742567
0.764286, 0.77787, 0.755879, 0.746188
0.763208, 0.777194, 0.754998, 0.746709
0.757891, 0.771601, 0.749104, 0.743192
0.748784, 0.760984, 0.738242, 0.733764
0.736528, 0.746853, 0.723822, 0.720907
0.711669, 0.719959, 0.696599, 0.695423
0.702492, 0.708758, 0.685037, 0.685499
0.674964, 0.679164, 0.65506, 0.657058
0.644573, 0.647077, 0.622639, 0.625845
0.577652, 0.578831, 0.554116, 0.558251
0.565841, 0.566213, 0.541313, 0.546027
0.566819, 0.566897, 0.541913, 0.546861
0.565319, 0.565324, 0.540332, 0.545337
0.567987, 0.56806, 0.543164, 0.548229
0.578615, 0.578824, 0.554127, 0.559315
0.589754, 0.590164, 0.56576, 0.571128
0.604442, 0.605152, 0.581184, 0.58682
0.619037, 0.620089, 0.596614, 0.602549
0.633483, 0.634936, 0.612036, 0.618316
0.64791, 0.649836, 0.627605, 0.634278
0.660133, 0.662583, 0.641084, 0.648177
0.672207, 0.67525, 0.654566, 0.662113
0.683043, 0.686713, 0.66688, 0.674879
0.693666, 0.698043, 0.679152, 0.687626
0.70348, 0.70861, 0.690704, 0.69964
0.712794, 0.718736, 0.701876, 0.71126
