0.665708, 0.667026, 0.646135, 0.651639
0.678367, 0.679878, 0.659686, 0.665376
0.691928, 0.693811, 0.674782, 0.680697
0.702905, 0.705047, 0.687386, 0.693262
0.710484, 0.71293, 0.696037, 0.702052
0.714746, 0.717226, 0.700476, 0.706478
0.716603, 0.719172, 0.702751, 0.708803
0.716343, 0.718832, 0.702618, 0.708701
0.71138, 0.713778, 0.696949, 0.702959
0.694771, 0.696812, 0.678663, 0.684597
0.691732, 0.693602, 0.674822, 0.680664
0.681302, 0.682887, 0.662991, 0.66869
0.666868, 0.667916, 0.646427, 0.651912
0.646449, 0.64722, 0.624515, 0.629902
0.620179, 0.620693, 0.597357, 0.602593
0.590051, 0.590315, 0.566329, 0.571528
0.571738, 0.571856, 0.547251, 0.552327
0.566671, 0.566726, 0.541772, 0.546774
0.565966, 0.565986, 0.541103, 0.54614
0.56955, 0.569605, 0.544692, 0.549665
0.574483, 0.574602, 0.549611, 0.554519
0.605254, 0.605582, 0.581007, 0.585845
0.6301, 0.630835, 0.605844, 0.610297
0.653207, 0.654274, 0.629513, 0.63379
0.672343, 0.673747, 0.648792, 0.652832
0.688574, 0.690424, 0.665472, 0.669164
0.6992, 0.701353, 0.6764, 0.679446
0.709346, 0.711914, 0.686961, 0.689882
0.714541, 0.717354, 0.692248, 0.695424
0.720306, 0.723424, 0.698275, 0.701772
0.719782, 0.722837, 0.697653, 0.701761
0.718273, 0.721361, 0.696051, 0.700598
0.712586, 0.715347, 0.690093, 0.694529
0.705935, 0.708611, 0.683429, 0.688081
0.683605, 0.685778, 0.661011, 0.6658
0.68008, 0.681842, 0.656994, 0.661768
0.666364, 0.667771, 0.643281, 0.648192
0.642935, 0.643832, 0.61893, 0.623841
0.615507, 0.616076, 0.591166, 0.596119
0.583565, 0.583852, 0.559025, 0.564049
0.557159, 0.557211, 0.532245, 0.537238
0.565493, 0.565525, 0.540551, 0.545556
0.566228, 0.566256, 0.541305, 0.546311
0.565638, 0.565645, 0.540701, 0.545718
0.569555, 0.56965, 0.545191, 0.550227
0.569511, 0.569555, 0.54509, 0.550237
0.577845, 0.578062, 0.554525, 0.559634
0.579191, 0.579494, 0.556389, 0.561515
