-0.169524,-0.099337,-0.045652,-0.142585,0.005009,0.035441,-0.287133
-0.182778,-0.109347,-0.050043,-0.156913,0.005517,0.039065,-0.287388
-0.195220,-0.119453,-0.054449,-0.171373,0.006035,0.042733,-0.287514
-0.206763,-0.129601,-0.058848,-0.185888,0.006557,0.046425,-0.287575
-0.217354,-0.139735,-0.063219,-0.200379,0.007084,0.050120,-0.287604
-0.226977,-0.149804,-0.067544,-0.214775,0.007613,0.053800,-0.287618
-0.235641,-0.159760,-0.071804,-0.229008,0.008140,0.057446,-0.287624
-0.243380,-0.169559,-0.075984,-0.243013,0.008667,0.061043,-0.287627
-0.250246,-0.179160,-0.080071,-0.256735,0.009189,0.064574,-0.287629
-0.256300,-0.188526,-0.084051,-0.270120,0.009705,0.068023,-0.287629
-0.261611,-0.197621,-0.087912,-0.283120,0.010214,0.071380,-0.287630
-0.266251,-0.206420,-0.091645,-0.295696,0.010713,0.074631,-0.287630
-0.270290,-0.214894,-0.095240,-0.307810,0.011202,0.077768,-0.287630
-0.273795,-0.223023,-0.098693,-0.319434,0.011678,0.080781,-0.287630
-0.276831,-0.230789,-0.101994,-0.330542,0.012141,0.083663,-0.287630
-0.279456,-0.238179,-0.105140,-0.341113,0.012589,0.086409,-0.287630
-0.281721,-0.245182,-0.108127,-0.351132,0.013021,0.089013,-0.287630
-0.283675,-0.251789,-0.110952,-0.360588,0.013435,0.091473,-0.287630
-0.285358,-0.257994,-0.113611,-0.369473,0.013831,0.093785,-0.287630
-0.286807,-0.263797,-0.116104,-0.377781,0.014209,0.095948,-0.287630
-0.288053,-0.269193,-0.118428,-0.385511,0.014564,0.097961,-0.287630
-0.289124,-0.274183,-0.120584,-0.392662,0.014898,0.099824,-0.287630
-0.290042,-0.278771,-0.122572,-0.399237,0.015210,0.101537,-0.287630
-0.290827,-0.282956,-0.124390,-0.405237,0.015498,0.103101,-0.287630
-0.291498,-0.286743,-0.126041,-0.410670,0.015763,0.104516,-0.287630
-0.292066,-0.290138,-0.127523,-0.415538,0.016003,0.105785,-0.287630
-0.292546,-0.293141,-0.128839,-0.419848,0.016219,0.106908,-0.287630
-0.292946,-0.295759,-0.129987,-0.423604,0.016407,0.107888,-0.287630
-0.293275,-0.297994,-0.130970,-0.426812,0.016570,0.108723,-0.287630
-0.293540,-0.299851,-0.131788,-0.429478,0.016707,0.109418,-0.287630
-0.293745,-0.301331,-0.132441,-0.431604,0.016817,0.109973,-0.287630
-0.293896,-0.302439,-0.132931,-0.433197,0.016899,0.110387,-0.287630
-0.293995,-0.303177,-0.133258,-0.434256,0.016954,0.110664,-0.287630
-0.294044,-0.303547,-0.133420,-0.434785,0.016981,0.110802,-0.287630
-0.294044,-0.303547,-0.133420,-0.434785,0.016981,0.110802,-0.287630
-0.293995,-0.303177,-0.133258,-0.434256,0.016954,0.110664,-0.287630
-0.293896,-0.302439,-0.132931,-0.433197,0.016899,0.110387,-0.287630
-0.293745,-0.301331,-0.132441,-0.431604,0.016817,0.109973,-0.287630
-0.293540,-0.299851,-0.131788,-0.429478,0.016707,0.109418,-0.287630
-0.293275,-0.297994,-0.130970,-0.426812,0.016570,0.108723,-0.287630
-0.292946,-0.295759,-0.129987,-0.423604,0.016407,0.107888,-0.287630
-0.292546,-0.293141,-0.128839,-0.419848,0.016219,0.106908,-0.287630
-0.292066,-0.290138,-0.127523,-0.415538,0.016003,0.105785,-0.287630
-0.291498,-0.286743,-0.126041,-0.410670,0.015763,0.104516,-0.287630
-0.290827,-0.282956,-0.124390,-0.405237,0.015498,0.103101,-0.287630
-0.290042,-0.278771,-0.122572,-0.399237,0.015210,0.101537,-0.287630
-0.289124,-0.274183,-0.120584,-0.392662,0.014898,0.099824,-0.287630
-0.288053,-0.269193,-0.118428,-0.385511,0.014564,0.097961,-0.287630
-0.286807,-0.263797,-0.116104,-0.377781,0.014209,0.095948,-0.287630
-0.285358,-0.257994,-0.113611,-0.369473,0.013831,0.093785,-0.287630
-0.283675,-0.251789,-0.110952,-0.360588,0.013435,0.091473,-0.287630
-0.281721,-0.245182,-0.108127,-0.351132,0.013021,0.089013,-0.287630
-0.279456,-0.238179,-0.105140,-0.341113,0.012589,0.086409,-0.287630
-0.276831,-0.230789,-0.101994,-0.330542,0.012141,0.083663,-0.287630
-0.273795,-0.223023,-0.098693,-0.319434,0.011678,0.080781,-0.287630
-0.270290,-0.214894,-0.095240,-0.307810,0.011202,0.077768,-0.287630
-0.266251,-0.206420,-0.091645,-0.295696,0.010713,0.074631,-0.287630
-0.261611,-0.197621,-0.087912,-0.283120,0.010214,0.071380,-0.287630
-0.256300,-0.188526,-0.084051,-0.270120,0.009705,0.068023,-0.287629
-0.250246,-0.179160,-0.080071,-0.256735,0.009189,0.064574,-0.287629
-0.243380,-0.169559,-0.075984,-0.243013,0.008667,0.061043,-0.287627
-0.235641,-0.159760,-0.071804,-0.229008,0.008140,0.057446,-0.287624
-0.226977,-0.149804,-0.067544,-0.214775,0.007613,0.053800,-0.287618
-0.217354,-0.139735,-0.063219,-0.200379,0.007084,0.050120,-0.287604
-0.206763,-0.129601,-0.058848,-0.185888,0.006557,0.046425,-0.287575
-0.195220,-0.119453,-0.054449,-0.171373,0.006035,0.042733,-0.287514
-0.182778,-0.109347,-0.050043,-0.156913,0.005517,0.039065,-0.287388
-0.169524,-0.099337,-0.045652,-0.142585,0.005009,0.035441,-0.287133
-0.155586,-0.089479,-0.041300,-0.128474,0.004508,0.031882,-0.286624
-0.141126,-0.079837,-0.037012,-0.114660,0.004021,0.028408,-0.285633
-0.126338,-0.070464,-0.032814,-0.101230,0.003550,0.025040,-0.283755
-0.111439,-0.061425,-0.028732,-0.088269,0.003096,0.021800,-0.280315
-0.096664,-0.052776,-0.024797,-0.075863,0.002662,0.018707,-0.274271
-0.082247,-0.044579,-0.021037,-0.064097,0.002251,0.015782,-0.264181
-0.068421,-0.036889,-0.017482,-0.053055,0.001864,0.013044,-0.248358
-0.055404,-0.029766,-0.014162,-0.042822,0.001506,0.010515,-0.225361
-0.043394,-0.023267,-0.011112,-0.033479,0.001180,0.008210,-0.194794
-0.032567,-0.017446,-0.008361,-0.025111,0.000886,0.006152,-0.158051
-0.023079,-0.012363,-0.005943,-0.017799,0.000628,0.004356,-0.118368
-0.015062,-0.008074,-0.003892,-0.011625,0.000410,0.002843,-0.079944
-0.008637,-0.004635,-0.002239,-0.006674,0.000235,0.001630,-0.046665
-0.003914,-0.002101,-0.001016,-0.003026,0.000107,0.000740,-0.021293
-0.000998,-0.000536,-0.000260,-0.000772,0.000028,0.000189,-0.005438
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000997,0.000536,0.000260,0.000772,-0.000028,-0.000188,0.005434
0.003902,0.002099,0.001017,0.003023,-0.000107,-0.000738,0.021234
0.008582,0.004623,0.002246,0.006660,-0.000235,-0.001624,0.046384
0.014895,0.008038,0.003915,0.011582,-0.000410,-0.002823,0.079122
0.022689,0.012281,0.005997,0.017699,-0.000628,-0.004310,0.116573
0.031795,0.017283,0.008468,0.024912,-0.000886,-0.006061,0.154868
0.042033,0.022977,0.011302,0.033126,-0.001180,-0.008050,0.189982
0.053205,0.029293,0.014472,0.042245,-0.001507,-0.010253,0.218945
0.065098,0.036165,0.017956,0.052173,-0.001866,-0.012643,0.240588
0.077493,0.043525,0.021727,0.062814,-0.002254,-0.015198,0.255407
0.090162,0.051306,0.025763,0.074073,-0.002666,-0.017893,0.264826
0.102886,0.059442,0.030037,0.085856,-0.003101,-0.020702,0.270456
0.115456,0.067867,0.034526,0.098068,-0.003557,-0.023602,0.273657
0.127683,0.076520,0.039205,0.110620,-0.004030,-0.026572,0.275404
0.139405,0.085333,0.044050,0.123424,-0.004519,-0.029587,0.276325
0.150492,0.094253,0.049036,0.136392,-0.005022,-0.032629,0.276798
0.160846,0.103219,0.054137,0.149445,-0.005533,-0.035675,0.277035
0.170403,0.112177,0.059331,0.162505,-0.006054,-0.038710,0.277152
0.179132,0.121080,0.064592,0.175499,-0.006580,-0.041715,0.277208
0.187028,0.129881,0.069897,0.188359,-0.007111,-0.044674,0.277235
0.194109,0.138536,0.075222,0.201026,-0.007644,-0.047575,0.277248
0.200410,0.147008,0.080544,0.213441,-0.008175,-0.050404,0.277254
0.205981,0.155265,0.085842,0.225557,-0.008707,-0.053152,0.277257
0.210878,0.163277,0.091095,0.237331,-0.009233,-0.055809,0.277259
0.215160,0.171020,0.096280,0.248724,-0.009755,-0.058367,0.277259
0.218891,0.178471,0.101382,0.259705,-0.010269,-0.060822,0.277260
0.222130,0.185616,0.106379,0.270248,-0.010773,-0.063166,0.277260
0.224934,0.192440,0.111254,0.280331,-0.011269,-0.065399,0.277260
0.227357,0.198933,0.115993,0.289939,-0.011751,-0.067517,0.277260
0.229446,0.205089,0.120580,0.299062,-0.012219,-0.069518,0.277260
0.231246,0.210904,0.125002,0.307688,-0.012673,-0.071404,0.277260
0.232795,0.216377,0.129247,0.315817,-0.013111,-0.073172,0.277260
0.234128,0.221506,0.133304,0.323446,-0.013531,-0.074827,0.277260
0.235273,0.226295,0.137162,0.330577,-0.013933,-0.076367,0.277260
0.236257,0.230747,0.140811,0.337212,-0.014316,-0.077795,0.277260
0.237102,0.234865,0.144244,0.343357,-0.014676,-0.079113,0.277260
0.237827,0.238654,0.147456,0.349018,-0.015016,-0.080324,0.277260
0.238448,0.242122,0.150439,0.354203,-0.015333,-0.081429,0.277260
0.238979,0.245273,0.153188,0.358918,-0.015625,-0.082431,0.277260
0.239431,0.248114,0.155698,0.363174,-0.015895,-0.083334,0.277260
0.239814,0.250651,0.157967,0.366976,-0.016139,-0.084139,0.277260
0.240137,0.252890,0.159990,0.370333,-0.016359,-0.084848,0.277260
0.240407,0.254836,0.161765,0.373252,-0.016550,-0.085463,0.277260
0.240629,0.256493,0.163290,0.375740,-0.016716,-0.085987,0.277260
0.240807,0.257868,0.164564,0.377805,-0.016855,-0.086421,0.277260
0.240945,0.258962,0.165584,0.379449,-0.016967,-0.086766,0.277260
0.241047,0.259780,0.166350,0.380680,-0.017050,-0.087024,0.277260
0.241113,0.260324,0.166862,0.381497,-0.017106,-0.087196,0.277260
0.241146,0.260596,0.167117,0.381906,-0.017134,-0.087282,0.277260
0.241146,0.260596,0.167117,0.381906,-0.017134,-0.087282,0.277260
0.241113,0.260324,0.166862,0.381497,-0.017106,-0.087196,0.277260
0.241047,0.259780,0.166350,0.380680,-0.017050,-0.087024,0.277260
0.240945,0.258962,0.165584,0.379449,-0.016967,-0.086766,0.277260
0.240807,0.257868,0.164564,0.377805,-0.016855,-0.086421,0.277260
0.240629,0.256493,0.163290,0.375740,-0.016716,-0.085987,0.277260
0.240407,0.254836,0.161765,0.373252,-0.016550,-0.085463,0.277260
0.240137,0.252890,0.159990,0.370333,-0.016359,-0.084848,0.277260
0.239814,0.250651,0.157967,0.366976,-0.016139,-0.084139,0.277260
0.239431,0.248114,0.155698,0.363174,-0.015895,-0.083334,0.277260
0.238979,0.245273,0.153188,0.358918,-0.015625,-0.082431,0.277260
0.238448,0.242122,0.150439,0.354203,-0.015333,-0.081429,0.277260
0.237827,0.238654,0.147456,0.349018,-0.015016,-0.080324,0.277260
0.237102,0.234865,0.144244,0.343357,-0.014676,-0.079113,0.277260
0.236257,0.230747,0.140811,0.337212,-0.014316,-0.077795,0.277260
0.235273,0.226295,0.137162,0.330577,-0.013933,-0.076367,0.277260
0.234128,0.221506,0.133304,0.323446,-0.013531,-0.074827,0.277260
0.232795,0.216377,0.129247,0.315817,-0.013111,-0.073172,0.277260
0.231246,0.210904,0.125002,0.307688,-0.012673,-0.071404,0.277260
0.229446,0.205089,0.120580,0.299062,-0.012219,-0.069518,0.277260
0.227357,0.198933,0.115993,0.289939,-0.011751,-0.067517,0.277260
0.224934,0.192440,0.111254,0.280331,-0.011269,-0.065399,0.277260
0.222130,0.185616,0.106379,0.270248,-0.010773,-0.063166,0.277260
0.218891,0.178471,0.101382,0.259705,-0.010269,-0.060822,0.277260
0.215160,0.171020,0.096280,0.248724,-0.009755,-0.058367,0.277259
0.210878,0.163277,0.091095,0.237331,-0.009233,-0.055809,0.277259
0.205981,0.155265,0.085842,0.225557,-0.008707,-0.053152,0.277257
0.200410,0.147008,0.080544,0.213441,-0.008175,-0.050404,0.277254
0.194109,0.138536,0.075222,0.201026,-0.007644,-0.047575,0.277248
0.187028,0.129881,0.069897,0.188359,-0.007111,-0.044674,0.277235
0.179132,0.121080,0.064592,0.175499,-0.006580,-0.041715,0.277208
0.170403,0.112177,0.059331,0.162505,-0.006054,-0.038710,0.277152
0.160846,0.103219,0.054137,0.149445,-0.005533,-0.035675,0.277035
0.150492,0.094253,0.049036,0.136392,-0.005022,-0.032629,0.276798
0.139405,0.085333,0.044050,0.123424,-0.004519,-0.029587,0.276325
0.127683,0.076520,0.039205,0.110620,-0.004030,-0.026572,0.275404
0.115456,0.067867,0.034526,0.098068,-0.003557,-0.023602,0.273657
0.102886,0.059442,0.030037,0.085856,-0.003101,-0.020702,0.270456
0.090162,0.051306,0.025763,0.074073,-0.002666,-0.017893,0.264826
0.077493,0.043525,0.021727,0.062814,-0.002254,-0.015198,0.255407
0.065098,0.036165,0.017956,0.052173,-0.001866,-0.012643,0.240588
0.053205,0.029293,0.014472,0.042245,-0.001507,-0.010253,0.218945
0.042033,0.022977,0.011302,0.033126,-0.001180,-0.008050,0.189982
0.031795,0.017283,0.008468,0.024912,-0.000886,-0.006061,0.154868
0.022689,0.012281,0.005997,0.017699,-0.000628,-0.004310,0.116573
0.014895,0.008038,0.003915,0.011582,-0.000410,-0.002823,0.079122
0.008582,0.004623,0.002246,0.006660,-0.000235,-0.001624,0.046384
0.003902,0.002099,0.001017,0.003023,-0.000107,-0.000738,0.021234
0.000997,0.000536,0.000260,0.000772,-0.000028,-0.000188,0.005434
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
