0.456131,-33.896251,-0.838524,18.857816,0.835448,1.902121,0.223389
0.446696,-34.265317,-0.902510,18.904696,0.834509,1.902547,0.223966
0.436243,-34.632211,-0.968655,18.949895,0.833401,1.903038,0.224472
0.424787,-34.996520,-1.036899,18.993337,0.832129,1.903596,0.224910
0.412351,-35.357875,-1.107182,19.034946,0.830700,1.904218,0.225281
0.398960,-35.715939,-1.179429,19.074658,0.829117,1.904902,0.225586
0.384645,-36.070350,-1.253550,19.112415,0.827388,1.905647,0.225824
0.369441,-36.420791,-1.329478,19.148160,0.825517,1.906448,0.225997
0.353390,-36.766890,-1.407105,19.181843,0.823510,1.907305,0.226105
0.336533,-37.108399,-1.486342,19.213425,0.821373,1.908213,0.226146
0.318918,-37.444971,-1.567067,19.242869,0.819111,1.909171,0.226122
0.300598,-37.776348,-1.649191,19.270143,0.816727,1.910173,0.226031
0.281628,-38.102250,-1.732590,19.295232,0.814228,1.911216,0.225872
0.262059,-38.422449,-1.817138,19.318111,0.811618,1.912296,0.225644
0.241962,-38.736710,-1.902718,19.338776,0.808900,1.913408,0.225346
0.221385,-39.044793,-1.989204,19.357221,0.806079,1.914550,0.224976
0.200404,-39.346517,-2.076465,19.373451,0.803158,1.915714,0.224531
0.179073,-39.641689,-2.164372,19.387473,0.800140,1.916897,0.224011
0.157466,-39.930138,-2.252773,19.399300,0.797030,1.918093,0.223411
0.135645,-40.211722,-2.341558,19.408958,0.793827,1.919297,0.222731
0.113676,-40.486281,-2.430560,19.416473,0.790537,1.920504,0.221965
0.091627,-40.753718,-2.519668,19.421876,0.787158,1.921709,0.221113
0.069559,-41.013916,-2.608742,19.425204,0.783694,1.922905,0.220169
0.047542,-41.266782,-2.697610,19.426504,0.780146,1.924089,0.219131
0.025637,-41.512250,-2.786176,19.425819,0.776513,1.925252,0.217994
0.003901,-41.750278,-2.874277,19.423203,0.772798,1.926389,0.216755
-0.017603,-41.980811,-2.961799,19.418714,0.768999,1.927496,0.215408
-0.038818,-42.203797,-3.048586,19.412413,0.765116,1.928564,0.213950
-0.059692,-42.419254,-3.134523,19.404364,0.761150,1.929590,0.212376
-0.080170,-42.627163,-3.219475,19.394632,0.757099,1.930563,0.210681
-0.100208,-42.827544,-3.303328,19.383288,0.752963,1.931480,0.208860
-0.119755,-43.020435,-3.385969,19.370403,0.748742,1.932333,0.206907
-0.138771,-43.205843,-3.467252,19.356059,0.744433,1.933114,0.204818
-0.157214,-43.383835,-3.547074,19.340326,0.740036,1.933815,0.202588
-0.175050,-43.554455,-3.625348,19.323284,0.735550,1.934428,0.200212
-0.192242,-43.717783,-3.701940,19.305011,0.730973,1.934945,0.197683
-0.208763,-43.873910,-3.776774,19.285587,0.726306,1.935357,0.194998
-0.224583,-44.022897,-3.849736,19.265092,0.721546,1.935652,0.192152
-0.239679,-44.164829,-3.920754,19.243607,0.716695,1.935819,0.189141
-0.254025,-44.299851,-3.989715,19.221210,0.711748,1.935847,0.185959
-0.267609,-44.428050,-4.056570,19.197977,0.706710,1.935723,0.182606
-0.280405,-44.549534,-4.121207,19.173988,0.701578,1.935431,0.179075
-0.292402,-44.664429,-4.183601,19.149316,0.696354,1.934956,0.175367
-0.303591,-44.772859,-4.243659,19.124031,0.691039,1.934280,0.171478
-0.313953,-44.874968,-4.301326,19.098205,0.685634,1.933383,0.167410
-0.323487,-44.970870,-4.356544,19.071912,0.680140,1.932246,0.163161
