0.252438,-40.196509,-2.057394,15.377521,0.372940,0.873657,0.233449
0.206519,-39.941086,-2.084719,15.367010,0.374448,0.871969,0.233746
0.160696,-39.677490,-2.110944,15.355599,0.375883,0.870257,0.234028
0.115126,-39.405807,-2.135916,15.343287,0.377240,0.868526,0.234296
0.069967,-39.126104,-2.159488,15.330077,0.378515,0.866781,0.234549
0.025376,-38.838488,-2.181519,15.315975,0.379703,0.865026,0.234787
-0.018491,-38.543047,-2.201874,15.300983,0.380802,0.863265,0.235009
-0.061483,-38.239961,-2.220410,15.285113,0.381808,0.861504,0.235215
-0.103448,-37.929328,-2.236976,15.268374,0.382717,0.859747,0.235406
-0.144243,-37.611343,-2.251466,15.250775,0.383528,0.857999,0.235580
-0.183727,-37.286163,-2.263719,15.232332,0.384240,0.856264,0.235737
-0.221765,-36.954011,-2.273645,15.213060,0.384850,0.854548,0.235878
-0.258234,-36.615070,-2.281097,15.192975,0.385357,0.852855,0.236002
-0.293012,-36.269597,-2.285980,15.172098,0.385761,0.851190,0.236109
-0.325990,-35.917826,-2.288180,15.150451,0.386063,0.849557,0.236199
-0.357065,-35.560018,-2.287611,15.128056,0.386262,0.847962,0.236272
-0.386149,-35.196461,-2.284171,15.104938,0.386360,0.846408,0.236328
-0.413159,-34.827449,-2.277794,15.081126,0.386357,0.844900,0.236367
-0.438027,-34.453267,-2.268398,15.056645,0.386256,0.843443,0.236389
-0.460697,-34.074292,-2.255939,15.031528,0.386060,0.842038,0.236394
-0.481121,-33.690842,-2.240357,15.005806,0.385770,0.840692,0.236382
-0.499265,-33.303264,-2.221615,14.979514,0.385390,0.839407,0.236352
-0.515109,-32.911921,-2.199691,14.952684,0.384924,0.838186,0.236306
-0.528641,-32.517168,-2.174559,14.925354,0.384375,0.837033,0.236242
-0.539867,-32.119445,-2.146230,14.897562,0.383747,0.835949,0.236162
-0.548799,-31.719122,-2.114704,14.869346,0.383045,0.834938,0.236065
-0.555466,-31.316609,-2.080011,14.840745,0.382274,0.834002,0.235952
-0.559900,-30.912325,-2.042172,14.811803,0.381438,0.833142,0.235822
-0.562158,-30.506695,-2.001247,14.782557,0.380542,0.832360,0.235677
-0.562290,-30.100125,-1.957282,14.753052,0.379593,0.831657,0.235515
-0.560370,-29.693084,-1.910359,14.723331,0.378595,0.831034,0.235337
-0.556477,-29.285969,-1.860544,14.693433,0.377554,0.830491,0.235143
-0.550692,-28.879251,-1.807946,14.663409,0.376475,0.830028,0.234935
-0.543109,-28.473338,-1.752652,14.633297,0.375364,0.829646,0.234711
-0.533831,-28.068710,-1.694793,14.603144,0.374227,0.829344,0.234472
-0.522958,-27.665746,-1.634477,14.572993,0.373069,0.829120,0.234219
-0.510606,-27.264944,-1.571848,14.542888,0.371895,0.828974,0.233951
-0.496888,-26.866710,-1.507047,14.512877,0.370711,0.828905,0.233670
-0.481919,-26.471473,-1.440223,14.482999,0.369521,0.828910,0.233375
-0.465820,-26.079644,-1.371532,14.453298,0.368332,0.828988,0.233067
-0.448711,-25.691664,-1.301140,14.423823,0.367148,0.829137,0.232746
-0.430712,-25.307926,-1.229216,14.394610,0.365973,0.829353,0.232412
-0.411944,-24.928829,-1.155939,14.365705,0.364812,0.829635,0.232066
-0.392529,-24.554780,-1.081489,14.337153,0.363670,0.829980,0.231709
-0.372579,-24.186139,-1.006043,14.308988,0.362550,0.830384,0.231341
-0.352210,-23.823289,-0.929790,14.281252,0.361455,0.830845,0.230961
-0.331535,-23.466595,-0.852921,14.253989,0.360391,0.831360,0.230572
-0.310659,-23.116403,-0.775622,14.227239,0.359359,0.831924,0.230173
-0.289683,-22.773051,-0.698084,14.201039,0.358363,0.832535,0.229764
-0.268705,-22.436824,-0.620485,14.175417,0.357405,0.833189,0.229347
-0.247817,-22.108083,-0.543024,14.150421,0.356489,0.833883,0.228921
-0.227108,-21.787077,-0.465874,14.126080,0.355615,0.834613,0.228488
-0.206654,-21.474113,-0.389223,14.102432,0.354787,0.835376,0.228048
-0.186532,-21.169455,-0.313245,14.079514,0.354005,0.836168,0.227601
-0.166809,-20.873323,-0.238107,14.057353,0.353272,0.836987,0.227149
-0.147547,-20.585963,-0.163979,14.035980,0.352589,0.837828,0.226691
-0.128800,-20.307608,-0.091022,14.015430,0.351956,0.838689,0.226229
