-0.371603,-40.480389,-3.773655,15.407837,0.575357,1.029284,-0.001055
-0.369245,-40.509601,-3.798255,15.386391,0.574576,1.028863,-0.001038
-0.366064,-40.533746,-3.820654,15.364913,0.573778,1.028373,-0.001019
-0.362057,-40.552873,-3.840865,15.343416,0.572960,1.027817,-0.000998
-0.357222,-40.567058,-3.858885,15.321905,0.572121,1.027191,-0.000976
-0.351554,-40.576362,-3.874743,15.300370,0.571259,1.026496,-0.000953
-0.345051,-40.580863,-3.888427,15.278807,0.570372,1.025729,-0.000929
-0.337702,-40.580599,-3.899958,15.257209,0.569457,1.024890,-0.000903
-0.329507,-40.575629,-3.909371,15.235558,0.568515,1.023977,-0.000875
-0.320455,-40.566022,-3.916675,15.213829,0.567541,1.022990,-0.000846
-0.310541,-40.551817,-3.921917,15.191997,0.566536,1.021927,-0.000816
-0.299759,-40.533083,-3.925095,15.170033,0.565494,1.020786,-0.000784
-0.288095,-40.509849,-3.926269,15.147910,0.564418,1.019567,-0.000750
-0.275543,-40.482172,-3.925472,15.125579,0.563302,1.018267,-0.000715
-0.262090,-40.450112,-3.922749,15.102992,0.562146,1.016885,-0.000678
-0.247729,-40.413697,-3.918139,15.080111,0.560948,1.015419,-0.000639
-0.232445,-40.372994,-3.911693,15.056880,0.559705,1.013869,-0.000598
-0.216231,-40.328042,-3.903477,15.033237,0.558416,1.012231,-0.000555
-0.199073,-40.278892,-3.893535,15.009131,0.557078,1.010505,-0.000510
-0.180955,-40.225610,-3.881925,14.984484,0.555689,1.008688,-0.000463
-0.161868,-40.168256,-3.868734,14.959228,0.554247,1.006778,-0.000414
-0.141799,-40.106876,-3.854012,14.933299,0.552749,1.004775,-0.000362
-0.120734,-40.041539,-3.837837,14.906611,0.551191,1.002676,-0.000308
-0.098661,-39.972330,-3.820302,14.879079,0.549573,1.000479,-0.000252
-0.075563,-39.899296,-3.801478,14.850626,0.547891,0.998183,-0.000193
-0.051431,-39.822543,-3.781465,14.821158,0.546142,0.995784,-0.000131
-0.026247,-39.742141,-3.760324,14.790589,0.544322,0.993283,-0.000067
-0.000000,-39.658194,-3.738192,14.758808,0.542427,0.990676,0.000000
-0.000000,-39.658194,-3.738192,14.758808,0.542427,0.990676,0.000000
-0.339264,-39.686456,-3.930988,14.730110,0.549123,0.991764,-0.000998
-0.657745,-39.712777,-4.112072,14.703126,0.555408,0.992785,-0.001936
-0.955838,-39.737021,-4.281767,14.677752,0.561289,0.993738,-0.002813
-1.233922,-39.759050,-4.440362,14.653902,0.566773,0.994624,-0.003632
-1.492369,-39.778785,-4.588195,14.631444,0.571865,0.995441,-0.004393
-1.731541,-39.796113,-4.725543,14.610264,0.576571,0.996188,-0.005098
-1.951792,-39.810989,-4.852705,14.590238,0.580896,0.996861,-0.005747
-2.153480,-39.823343,-4.969971,14.571242,0.584846,0.997459,-0.006342
-2.336960,-39.833142,-5.077611,14.553156,0.588426,0.997980,-0.006885
-2.502591,-39.840348,-5.175903,14.535861,0.591639,0.998422,-0.007375
-2.650743,-39.844941,-5.265127,14.519245,0.594494,0.998783,-0.007816
-2.781780,-39.846879,-5.345532,14.503203,0.596993,0.999061,-0.008206
-2.896083,-39.846166,-5.417386,14.487635,0.599143,0.999255,-0.008549
-2.994040,-39.842775,-5.480934,14.472457,0.600949,0.999364,-0.008844
-3.076050,-39.836703,-5.536451,14.457577,0.602420,0.999388,-0.009094
-3.142515,-39.827934,-5.584165,14.442937,0.603559,0.999327,-0.009299
-3.193859,-39.816467,-5.624316,14.428477,0.604376,0.999181,-0.009461
-3.230507,-39.802303,-5.657157,14.414141,0.604876,0.998952,-0.009581
-3.252896,-39.785408,-5.682925,14.399892,0.605068,0.998641,-0.009660
