time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
17.14,-0.518479,0.239121,0.00219007,-2.22318,-0.000551818,2.46229,-0.515616,-0.173859,0.921047,0.0157911,0.573595,-0.00104388,0.365156,-0.181304,0,0,0,0,0,0,0,1,-0.000305235,7.51948e-05,0,-0.000305223,-1,-0.000155129,0,7.52421e-05,0.000155106,-1,0,0.476945,-0.270734,0.26654,1,0.34332,-31.3525,0.988889,16.3966,0.248729,1.31201,-0.400742,-0.321355,-0.0737212,0.0661375,0.103376,-0.0644345,-0.349226,-0.375163,0.011269,-1.24848,0.97576,0.743557,-0.268159,-0.179817
17.141,-0.518657,0.240061,0.00219475,-2.22261,-0.000566193,2.46264,-0.51579,-0.175114,0.919737,0.0120573,0.566211,-0.00764344,0.357849,-0.181113,0,0,0,0,0,0,0,1,-0.000295349,5.90038e-05,0,-0.00029534,-1,-0.000157696,0,5.90504e-05,0.000157679,-1,0,0.477052,-0.270904,0.26628,1,0.379026,-31.543,1.10394,16.472,0.30183,1.32208,-0.430954,-0.338262,-0.0622463,0.053401,0.100068,-0.0655049,-0.349565,-0.37554,0.0114768,-1.28211,0.95235,0.759484,-0.257666,-0.194941
17.142,-0.518831,0.240987,0.00220753,-2.22203,-0.00057685,2.46298,-0.515956,-0.172232,0.944306,0.0123078,0.570584,-0.0130142,0.346819,-0.171998,0,0,0,0,0,0,0,1,-0.00028268,5.59497e-05,0,-0.000282672,-1,-0.000157693,0,5.59942e-05,0.000157677,-1,0,0.477164,-0.27107,0.26603,1,0.379026,-31.6541,1.10394,16.4323,0.372325,1.35229,-0.472153,-0.346136,-0.0787461,0.049059,0.112089,-0.066753,-0.347892,-0.375963,0.00724481,-1.29478,0.984054,0.755155,-0.273274,-0.201302
17.143,-0.519012,0.241924,0.00221502,-2.22147,-0.000589066,2.46333,-0.516132,-0.175947,0.944649,0.00750759,0.569205,-0.0158278,0.340922,-0.174422,0,0,0,0,0,0,0,1,-0.00027056,2.63068e-05,0,-0.000270555,-1,-0.000170274,0,2.63528e-05,0.000170267,-1,0,0.477268,-0.271238,0.265767,1,0.494077,-31.8445,1.17932,16.4323,0.416271,1.4411,-0.400742,-0.343324,-0.150092,0.0546594,0.14983,-0.0680093,-0.342712,-0.376533,-0.0250637,-1.26999,1.12339,0.712225,-0.346468,-0.197353
17.144,-0.51919,0.242863,0.00222818,-2.22089,-0.000594181,2.46367,-0.516301,-0.176662,0.941275,0.00978997,0.567237,-0.013868,0.338927,-0.172277,0,0,0,0,0,0,0,1,-0.000262764,7.61086e-06,0,-0.000262763,-1,-0.000183363,0,7.65904e-06,0.000183361,-1,0,0.477377,-0.271404,0.265507,1,0.53375,-32.0349,1.14361,16.4323,0.354015,1.47039,-0.420884,-0.326794,-0.267532,0.0728402,0.20836,-0.0693816,-0.334618,-0.377301,-0.0793314,-1.20522,1.35296,0.634253,-0.467642,-0.180227
17.145,-0.519367,0.243786,0.00224303,-2.22032,-0.000597767,2.46401,-0.51648,-0.175117,0.933974,0.00831663,0.572082,-0.0128307,0.340387,-0.173154,0,0,0,0,0,0,0,1,-0.000244643,-2.37681e-06,0,-0.000244643,-1,-0.000193076,0,-2.32957e-06,0.000193077,-1,0,0.477485,-0.271568,0.265253,1,0.53375,-32.2611,1.10394,16.5077,0.292674,1.4411,-0.360459,-0.299441,-0.396066,0.100727,0.271463,-0.0709575,-0.325749,-0.378208,-0.133634,-1.1188,1.60391,0.544167,-0.5988,-0.152766
17.146,-0.519539,0.244717,0.00226087,-2.21975,-0.000600463,2.46436,-0.516642,-0.176543,0.92564,0.0111783,0.574713,-0.00848501,0.33959,-0.171902,0,0,0,0,0,0,0,1,-0.000235332,-9.32197e-06,0,-0.000235334,-1,-0.000202589,0,-9.27429e-06,0.000202591,-1,0,0.477598,-0.271729,0.264998,1,0.494077,-32.4118,1.02856,16.472,0.256969,1.43103,-0.37053,-0.267929,-0.502585,0.132021,0.321811,-0.0728376,-0.318368,-0.379148,-0.1768,-1.03052,1.81102,0.464175,-0.707018,-0.121436
17.147,-0.519705,0.245642,0.00226615,-2.21917,-0.00060816,2.46471,-0.516802,-0.172388,0.923682,0.00959423,0.567623,-0.00629172,0.341343,-0.165217,0,0,0,0,0,0,0,1,-0.000231098,-1.063e-05,0,-0.000231101,-1,-0.000201807,0,-1.05834e-05,0.00020181,-1,0,0.477709,-0.271894,0.264746,1,0.454404,-32.4515,1.10394,16.5474,0.248729,1.38159,-0.400742,-0.237502,-0.573118,0.161792,0.353315,-0.0750429,-0.313342,-0.380024,-0.202572,-0.954476,1.947,0.405299,-0.777738,-0.0913106
17.148,-0.519866,0.246547,0.00227541,-2.21862,-0.000621288,2.46505,-0.516963,-0.16777,0.91333,0.00629593,0.56202,-0.00618817,0.343048,-0.166106,0,0,0,0,0,0,0,1,-0.000211801,-1.50156e-05,0,-0.000211804,-1,-0.000199947,0,-1.49732e-05,0.00019995,-1,0,0.477818,-0.272052,0.264497,1,0.34332,-32.3761,1.14361,16.7695,0.283519,1.30285,-0.410813,-0.212945,-0.61136,0.185813,0.37182,-0.0773248,-0.310118,-0.38078,-0.204964,-0.903634,2.01968,0.370001,-0.812157,-0.0669519
17.149,-0.520028,0.247453,0.00228795,-2.21805,-0.000632455,2.46538,-0.517123,-0.165194,0.906989,0.0111091,0.563014,-0.00628192,0.334248,-0.161161,0,0,0,0,0,0,0,1,-0.000193555,-2.53825e-05,0,-0.00019356,-1,-0.000203847,0,-2.53431e-05,0.000203852,-1,0,0.477928,-0.272209,0.26425,1,0.267942,-32.15,1.14361,16.8846,0.327465,1.38159,-0.441025,-0.199422,-0.617266,0.199661,0.380004,-0.0794297,-0.30854,-0.381413,-0.180059,-0.890607,2.0294,0.362566,-0.808966,-0.0532451
17.15,-0.520212,0.248361,0.00230344,-2.21749,-0.000645925,2.46571,-0.517288,-0.168389,0.910354,0.0124609,0.56464,-0.0109439,0.332038,-0.164371,0,0,0,0,0,0,0,1,-0.000186687,-3.80134e-05,0,-0.000186695,-1,-0.000208253,0,-3.79746e-05,0.00020826,-1,0,0.478033,-0.272376,0.264002,1,0.418698,-32.15,1.10394,16.8846,0.372325,1.47039,-0.420884,-0.199334,-0.595594,0.201325,0.378705,-0.0812252,-0.30853,-0.381964,-0.137516,-0.914786,1.98562,0.380476,-0.775556,-0.0524447
17.151,-0.52038,0.249259,0.00231619,-2.21692,-0.000655145,2.46605,-0.517446,-0.166123,0.907041,0.012464,0.556279,-0.00798492,0.332107,-0.160366,0,0,0,0,0,0,0,1,-0.000177742,-3.19681e-05,0,-0.000177749,-1,-0.000204324,0,-3.19317e-05,0.00020433,-1,0,0.478143,-0.272537,0.26376,1,0.379026,-31.7691,1.10394,16.9957,0.372325,1.49054,-0.441025,-0.208402,-0.563596,0.194766,0.37505,-0.0826612,-0.309104,-0.382503,-0.0882576,-0.961392,1.92212,0.41079,-0.730826,-0.0604285
17.152,-0.520541,0.250167,0.00232155,-2.21634,-0.00066166,2.46639,-0.517611,-0.162396,0.906003,0.0107047,0.565652,-0.0095693,0.34022,-0.157882,0,0,0,0,0,0,0,1,-0.000163982,-1.77601e-05,0,-0.000163986,-1,-0.000195635,0,-1.7728e-05,0.000195638,-1,0,0.478257,-0.272701,0.263519,1,0.379026,-31.543,1.17932,16.8449,0.345775,1.51068,-0.441025,-0.223196,-0.529907,0.183153,0.372524,-0.0837147,-0.309749,-0.383068,-0.0369109,-1.02088,1.85577,0.446352,-0.684014,-0.0739074
17.153,-0.520695,0.251088,0.00233612,-2.21576,-0.000666324,2.46673,-0.51777,-0.159831,0.907793,0.0152372,0.569515,-0.0055322,0.341983,-0.160565,0,0,0,0,0,0,0,1,-0.000141858,-2.11838e-05,0,-0.000141862,-1,-0.000201012,0,-2.11553e-05,0.000201015,-1,0,0.478372,-0.272855,0.263267,1,0.267942,-31.6937,1.14361,16.6942,0.30183,1.45117,-0.451096,-0.245854,-0.49254,0.164608,0.365953,-0.0843932,-0.311009,-0.383665,0.00299226,-1.08981,1.78236,0.486851,-0.637804,-0.0949012
17.154,-0.52086,0.251992,0.00234654,-2.21518,-0.000668981,2.46708,-0.517929,-0.164228,0.901869,0.0147889,0.566241,-0.00196756,0.341994,-0.161744,0,0,0,0,0,0,0,1,-0.000136262,3.29145e-06,0,-0.000136261,-1,-0.000190712,0,3.31744e-06,0.000190711,-1,0,0.478488,-0.273019,0.263029,1,0.267942,-31.6541,1.14361,16.472,0.239574,1.42095,-0.482224,-0.2754,-0.450941,0.140003,0.353038,-0.0848484,-0.313049,-0.384312,0.0262352,-1.16328,1.7005,0.53084,-0.593404,-0.122455
17.155,-0.521035,0.252889,0.00236661,-2.21461,-0.000673435,2.46741,-0.5181,-0.168094,0.900685,0.013795,0.572548,-0.00582827,0.336413,-0.162992,0,0,0,0,0,0,0,1,-0.000117663,1.32366e-05,0,-0.000117661,-1,-0.000190179,0,1.3259e-05,0.000190178,-1,0,0.478599,-0.27318,0.262789,1,0.303647,-31.6541,1.02856,16.3212,0.222179,1.4118,-0.3806,-0.300882,-0.403469,0.119181,0.33421,-0.0856251,-0.315709,-0.385075,0.0470319,-1.22717,1.60677,0.574589,-0.544733,-0.146018
17.156,-0.521208,0.253799,0.00237699,-2.21401,-0.000685575,2.46775,-0.51826,-0.171151,0.901939,0.0133582,0.577391,-0.00688004,0.33759,-0.160179,0,0,0,0,0,0,0,1,-0.00011182,3.27459e-05,0,-0.000111814,-1,-0.000175944,0,3.27656e-05,0.000175941,-1,0,0.478713,-0.273349,0.262549,1,0.34332,-31.7691,1.02856,16.0237,0.283519,1.37152,-0.37053,-0.311185,-0.349917,0.112097,0.307895,-0.0873373,-0.319071,-0.385978,0.0705779,-1.26199,1.5005,0.611801,-0.489948,-0.154912
17.157,-0.521367,0.2547,0.00238582,-2.21343,-0.000695429,2.46809,-0.518418,-0.16553,0.891808,0.00811124,0.571286,-0.0067563,0.335264,-0.156429,0,0,0,0,0,0,0,1,-9.67183e-05,5.14827e-05,0,-9.67099e-05,-1,-0.000163334,0,5.14985e-05,0.000163329,-1,0,0.478829,-0.27351,0.262311,1,0.34332,-31.7334,1.10394,15.8333,0.327465,1.30285,-0.37053,-0.305221,-0.290508,0.119687,0.274249,-0.0900721,-0.323115,-0.386935,0.0978777,-1.26591,1.38218,0.641647,-0.428843,-0.148079
17.158,-0.521529,0.255592,0.00240221,-2.21285,-0.000701299,2.46842,-0.518577,-0.164041,0.890228,0.0110319,0.577539,-0.00524979,0.32965,-0.160211,0,0,0,0,0,0,0,1,-7.88039e-05,6.17094e-05,0,-7.8794e-05,-1,-0.000160628,0,6.17221e-05,0.000160623,-1,0,0.478943,-0.273667,0.262074,1,0.34332,-31.7691,1.02856,15.7222,0.33662,1.33215,-0.330246,-0.290946,-0.220695,0.134821,0.233708,-0.093411,-0.327887,-0.387822,0.133018,-1.25716,1.24307,0.672311,-0.356004,-0.133166
17.159,-0.521691,0.256487,0.00241721,-2.21227,-0.000704179,2.46875,-0.518725,-0.164009,0.882615,0.0090889,0.57847,-0.00316047,0.335461,-0.153619,0,0,0,0,0,0,0,1,-7.69577e-05,8.11951e-05,0,-7.69452e-05,-1,-0.000154417,0,8.1207e-05,0.000154411,-1,0,0.479058,-0.273827,0.261838,1,0.34332,-31.7691,0.988889,15.6111,0.319225,1.34222,-0.441025,-0.275885,-0.135761,0.150661,0.183681,-0.0969909,-0.333785,-0.388541,0.171414,-1.24829,1.07408,0.710114,-0.268779,-0.117442
17.16,-0.521858,0.257366,0.00243018,-2.21169,-0.000707047,2.46908,-0.518881,-0.162396,0.885193,0.0106447,0.573339,-0.00169138,0.331195,-0.153039,0,0,0,0,0,0,0,1,-7.33281e-05,0.00010933,0,-7.33125e-05,-1,-0.000142655,0,0.000109341,0.000142647,-1,0,0.479171,-0.273989,0.261608,1,0.303647,-31.7334,0.953183,15.5357,0.30183,1.34222,-0.441025,-0.262072,-0.0402674,0.165241,0.126476,-0.100595,-0.340569,-0.389075,0.208796,-1.24104,0.884348,0.753389,-0.172543,-0.102925
17.161,-0.522022,0.258265,0.00244219,-2.21111,-0.000707875,2.46942,-0.519029,-0.161006,0.890231,0.0141155,0.576193,2.33494e-05,0.332716,-0.147952,0,0,0,0,0,0,0,1,-7.77151e-05,0.000130972,0,-7.76973e-05,-1,-0.000135859,0,0.000130982,0.000135849,-1,0,0.479285,-0.274151,0.26137,1,0.228269,-31.8445,0.953183,15.4603,0.266124,1.33215,-0.441025,-0.253302,0.0468896,0.175036,0.0725209,-0.103811,-0.346885,-0.389512,0.234006,-1.23709,0.71098,0.793583,-0.0875706,-0.0933954
17.162,-0.522178,0.259147,0.00246029,-2.21052,-0.00070972,2.46976,-0.519168,-0.157814,0.882686,0.0154876,0.57804,0.00087029,0.331749,-0.142031,0,0,0,0,0,0,0,1,-7.57322e-05,0.000176542,0,-7.57116e-05,-1,-0.000116414,0,0.000176551,0.000116401,-1,0,0.479406,-0.274308,0.261143,1,0.188596,-31.6541,0.873837,15.4603,0.239574,1.27264,-0.492295,-0.255542,0.116823,0.174617,0.0251248,-0.106356,-0.352253,-0.38994,0.233211,-1.24087,0.571372,0.827682,-0.0261374,-0.0946292
17.163,-0.522332,0.260021,0.00247549,-2.20996,-0.000717464,2.4701,-0.51932,-0.155333,0.883654,0.0122201,0.574266,-0.000499615,0.334724,-0.141415,0,0,0,0,0,0,0,1,-5.8133e-05,0.000196009,0,-5.8112e-05,-1,-0.000106813,0,0.000196015,0.000106802,-1,0,0.479518,-0.274461,0.26091,1,0.15289,-31.6541,0.838132,15.6111,0.266124,1.24334,-0.451096,-0.269688,0.176565,0.163259,-0.0191915,-0.108315,-0.357175,-0.390423,0.209786,-1.25613,0.451803,0.860314,0.0190515,-0.107442
17.164,-0.522488,0.260913,0.00248361,-2.20939,-0.00072714,2.47043,-0.519466,-0.157631,0.882244,0.0113449,0.565985,-0.00203303,0.330199,-0.139703,0,0,0,0,0,0,0,1,-5.3777e-05,0.00019871,0,-5.37565e-05,-1,-0.000103396,0,0.000198716,0.000103385,-1,0,0.479627,-0.274617,0.260668,1,0.0775118,-31.6541,0.873837,15.8729,0.31007,1.25341,-0.420884,-0.288762,0.223631,0.147355,-0.0560333,-0.109893,-0.361234,-0.391032,0.178217,-1.27713,0.357413,0.888736,0.0504367,-0.125103
17.165,-0.522648,0.261802,0.00249289,-2.20882,-0.000734884,2.47075,-0.519608,-0.159495,0.882082,0.0106555,0.566324,-0.00711302,0.325323,-0.138201,0,0,0,0,0,0,0,1,-5.71982e-05,0.000205361,0,-5.71777e-05,-1,-9.94566e-05,0,0.000205366,9.94449e-05,-1,0,0.479738,-0.274777,0.26043,1,0.0775118,-31.6541,0.91351,16.0237,0.33662,1.31201,-0.400742,-0.303397,0.251356,0.135341,-0.0791259,-0.11131,-0.363727,-0.391793,0.152044,-1.29272,0.301504,0.906351,0.0664826,-0.138631
17.166,-0.522808,0.262697,0.00250609,-2.20826,-0.000744806,2.47106,-0.519753,-0.157636,0.88719,0.0121463,0.563265,-0.00582031,0.327137,-0.138357,0,0,0,0,0,0,0,1,-5.20867e-05,0.000184981,0,-5.20663e-05,-1,-0.000110648,0,0.000184987,0.000110638,-1,0,0.479842,-0.27493,0.26018,1,0.0775118,-31.8842,0.873837,16.2101,0.354015,1.36236,-0.350388,-0.311076,0.256435,0.129549,-0.0869865,-0.112587,-0.36448,-0.39265,0.131298,-1.29764,0.290561,0.909903,0.0642607,-0.145582
17.167,-0.522963,0.263597,0.00251251,-2.2077,-0.000743604,2.47139,-0.519889,-0.154712,0.887893,0.00719259,0.556445,-0.00763175,0.323077,-0.134738,0,0,0,0,0,0,0,1,-6.50017e-05,0.000177641,0,-6.49803e-05,-1,-0.000120358,0,0.000177649,0.000120347,-1,0,0.479949,-0.275086,0.259932,1,0.15289,-32.0706,0.953183,16.3569,0.319225,1.42095,-0.400742,-0.314824,0.232934,0.127485,-0.0768393,-0.113493,-0.363133,-0.393505,0.109638,-1.29412,0.33618,0.897276,0.036455,-0.148781
17.168,-0.523113,0.264493,0.00251974,-2.20713,-0.000748951,2.47171,-0.520025,-0.1503,0.886669,0.006927,0.555617,-0.00979138,0.327445,-0.132637,0,0,0,0,0,0,0,1,-6.84996e-05,0.000169145,0,-6.84782e-05,-1,-0.000126288,0,0.000169154,0.000126277,-1,0,0.480058,-0.275239,0.259685,1,0.15289,-32.3761,1.02856,16.3966,0.30183,1.43103,-0.441025,-0.317785,0.182075,0.126542,-0.0483521,-0.113853,-0.359619,-0.394268,0.0881237,-1.28875,0.435886,0.871209,-0.0154899,-0.151139
17.169,-0.523261,0.265402,0.00252223,-2.20656,-0.000751868,2.47203,-0.520166,-0.147402,0.888218,0.0027269,0.561589,-0.00543123,0.319713,-0.134299,0,0,0,0,0,0,0,1,-7.15279e-05,0.000151696,0,-7.1507e-05,-1,-0.000137712,0,0.000151706,0.000137701,-1,0,0.480166,-0.275394,0.259433,1,0.15289,-32.7927,1.14361,16.2855,0.248729,1.46124,-0.400742,-0.322505,0.115084,0.124547,-0.00931644,-0.113786,-0.354812,-0.394925,0.0641198,-1.28502,0.567307,0.838182,-0.0825493,-0.155017
17.17,-0.52342,0.266292,0.00253493,-2.206,-0.000758004,2.47235,-0.520294,-0.150981,0.881232,0.00654936,0.559916,-0.00427357,0.324168,-0.130173,0,0,0,0,0,0,0,1,-8.66833e-05,0.000144681,0,-8.66625e-05,-1,-0.000143903,0,0.000144693,0.000143891,-1,0,0.480272,-0.275548,0.259188,1,0.267942,-32.9077,1.10394,16.3966,0.248729,1.42095,-0.492295,-0.327845,0.0462679,0.12251,0.0295952,-0.113717,-0.349892,-0.395522,0.0355979,-1.27948,0.701998,0.803758,-0.152767,-0.159249
17.171,-0.523584,0.267178,0.00254397,-2.20544,-0.000765177,2.47266,-0.520434,-0.153977,0.880354,0.00727618,0.554404,-0.00398287,0.325134,-0.137296,0,0,0,0,0,0,0,1,-9.60796e-05,0.000132373,0,-9.60596e-05,-1,-0.000151293,0,0.000132387,0.00015128,-1,0,0.480375,-0.275706,0.258944,1,0.418698,-33.0585,1.14361,16.4323,0.266124,1.37152,-0.451096,-0.32992,-0.0142826,0.123701,0.0636246,-0.113987,-0.345469,-0.396112,0.0123322,-1.27006,0.820146,0.772087,-0.214032,-0.160164
17.172,-0.523739,0.26805,0.00254902,-2.20488,-0.000778199,2.47297,-0.520578,-0.153303,0.870204,0.00704061,0.555245,-0.00935525,0.319217,-0.138458,0,0,0,0,0,0,0,1,-9.21437e-05,0.000128663,0,-9.21246e-05,-1,-0.000148332,0,0.000128677,0.00014832,-1,0,0.480479,-0.275862,0.258707,1,0.569455,-32.9831,1.21899,16.472,0.31007,1.36236,-0.390671,-0.326561,-0.0606619,0.12977,0.0919382,-0.11467,-0.34177,-0.39675,0.00590826,-1.25935,0.910364,0.747011,-0.257372,-0.15582
17.173,-0.523881,0.268928,0.00255356,-2.20433,-0.000790253,2.47327,-0.520711,-0.14813,0.872069,0.00694229,0.56525,-0.00788766,0.313438,-0.136021,0,0,0,0,0,0,0,1,-8.71011e-05,0.000104571,0,-8.70846e-05,-1,-0.000157642,0,0.000104585,0.000157633,-1,0,0.480583,-0.276009,0.258461,1,0.53375,-33.0585,1.29437,16.5831,0.33662,1.40173,-0.410813,-0.321327,-0.0852819,0.137346,0.109047,-0.115706,-0.339498,-0.397431,0.012129,-1.25223,0.957798,0.733647,-0.277446,-0.149708
17.174,-0.524034,0.269812,0.00256045,-2.20378,-0.000796484,2.47358,-0.520855,-0.149526,0.876718,0.00460871,0.554144,-0.00575905,0.307802,-0.139968,0,0,0,0,0,0,0,1,-8.60532e-05,8.31663e-05,0,-8.60391e-05,-1,-0.000170332,0,8.31809e-05,0.000170325,-1,0,0.480686,-0.276161,0.258215,1,0.609128,-33.1696,1.33404,16.6942,0.33662,1.45117,-0.360459,-0.3177,-0.0976131,0.143303,0.117416,-0.116887,-0.338261,-0.398105,0.0156892,-1.24689,0.980952,0.726627,-0.287536,-0.145177
17.175,-0.524179,0.270692,0.00256756,-2.20322,-0.000796102,2.47389,-0.520978,-0.14819,0.880127,0.0060654,0.558989,-0.00597372,0.309834,-0.134714,0,0,0,0,0,0,0,1,-0.000101285,7.62448e-05,0,-0.000101271,-1,-0.000179505,0,7.6263e-05,0.000179498,-1,0,0.480793,-0.276311,0.257973,1,0.569455,-33.1696,1.36975,16.7338,0.256969,1.49054,-0.441025,-0.31361,-0.121097,0.149567,0.129823,-0.117979,-0.336411,-0.398741,0.00875353,-1.23463,1.02583,0.711816,-0.310841,-0.140273
17.176,-0.524335,0.271556,0.00257159,-2.20268,-0.000803384,2.4742,-0.52111,-0.150196,0.879836,0.00608421,0.552104,-0.00401223,0.313856,-0.134714,0,0,0,0,0,0,0,1,-0.00011728,6.39334e-05,0,-0.000117268,-1,-0.000185322,0,6.39551e-05,0.000185314,-1,0,0.480891,-0.276465,0.257732,1,0.644834,-33.2846,1.44909,16.8449,0.239574,1.47039,-0.430954,-0.307452,-0.164877,0.15757,0.151686,-0.1189,-0.333305,-0.399315,-0.00957024,-1.21164,1.11047,0.683544,-0.35567,-0.133466
17.177,-0.524491,0.272432,0.00257589,-2.20212,-0.000807718,2.47451,-0.521256,-0.153718,0.880331,0.00629209,0.545003,-0.0072376,0.311376,-0.136957,0,0,0,0,0,0,0,1,-0.000119865,6.24498e-05,0,-0.000119854,-1,-0.000187154,0,6.24723e-05,0.000187147,-1,0,0.480994,-0.276621,0.257492,1,0.720212,-33.2846,1.52447,16.7695,0.222179,1.4411,-0.340317,-0.296137,-0.22896,0.170052,0.185301,-0.119748,-0.328725,-0.399858,-0.0294437,-1.17744,1.23493,0.641829,-0.418847,-0.12182
17.178,-0.524628,0.273301,0.00258613,-2.20157,-0.000818132,2.47482,-0.52137,-0.148829,0.894214,0.00917411,0.54785,-0.00624025,0.309236,-0.124773,0,0,0,0,0,0,0,1,-0.000125801,4.671e-05,0,-0.000125792,-1,-0.000194684,0,4.67345e-05,0.000194679,-1,0,0.4811,-0.276763,0.25725,1,0.684506,-33.1696,1.4848,16.8846,0.239574,1.43103,-0.502366,-0.280223,-0.321405,0.186586,0.23597,-0.120452,-0.321994,-0.40038,-0.0517574,-1.13262,1.41495,0.582911,-0.507682,-0.105857
17.179,-0.524763,0.274168,0.00259222,-2.20102,-0.000830054,2.47512,-0.521502,-0.144301,0.885888,0.00926532,0.55101,-0.0113846,0.306479,-0.128793,0,0,0,0,0,0,0,1,-0.000113395,4.33098e-05,0,-0.000113387,-1,-0.000192766,0,4.33317e-05,0.000192761,-1,0,0.481208,-0.276908,0.257014,1,0.609128,-33.2092,1.52447,16.6942,0.292674,1.4411,-0.451096,-0.270021,-0.442084,0.1981,0.300643,-0.12073,-0.313446,-0.400853,-0.0944953,-1.08749,1.65026,0.50985,-0.627815,-0.0953738
17.18,-0.524914,0.275037,0.00259415,-2.20046,-0.000840386,2.47543,-0.52163,-0.148598,0.877906,0.00537557,0.54045,-0.0136634,0.305962,-0.129283,0,0,0,0,0,0,0,1,-0.000126872,3.22023e-05,0,-0.000126865,-1,-0.000195138,0,3.22271e-05,0.000195134,-1,0,0.48131,-0.277062,0.256774,1,0.720212,-33.2092,1.59985,16.5831,0.31007,1.42095,-0.462082,-0.267238,-0.56676,0.203163,0.36769,-0.120703,-0.304653,-0.401319,-0.144383,-1.0531,1.89343,0.438211,-0.753711,-0.0919385
17.181,-0.525059,0.275881,0.00259804,-2.19991,-0.000848662,2.47573,-0.521757,-0.147782,0.866623,0.00337714,0.54907,-0.0145124,0.305251,-0.123355,0,0,0,0,0,0,0,1,-0.000134752,3.52581e-05,0,-0.000134745,-1,-0.000191374,0,3.52839e-05,0.000191369,-1,0,0.481413,-0.277212,0.256545,1,0.720212,-32.9434,1.63952,16.472,0.30183,1.4118,-0.502366,-0.260835,-0.665683,0.211665,0.424724,-0.12097,-0.297295,-0.401852,-0.168045,-1.02648,2.08624,0.382071,-0.848599,-0.08491
17.182,-0.525207,0.276738,0.00260943,-2.19936,-0.000852887,2.47603,-0.521888,-0.148552,0.861967,0.00687224,0.548307,-0.0101401,0.30856,-0.122192,0,0,0,0,0,0,0,1,-0.000137535,3.44353e-05,0,-0.000137529,-1,-0.000195146,0,3.44621e-05,0.000195142,-1,0,0.481517,-0.277359,0.25631,1,0.759885,-32.8284,1.59985,16.3966,0.283519,1.40173,-0.472153,-0.247122,-0.719055,0.226867,0.459944,-0.121907,-0.292868,-0.402493,-0.157433,-1.00486,2.18989,0.35027,-0.892558,-0.0707252
17.183,-0.52535,0.277604,0.00261378,-2.1988,-0.000858415,2.47633,-0.522024,-0.145022,0.857616,0.00432193,0.543291,-0.0113581,0.310431,-0.126911,0,0,0,0,0,0,0,1,-0.000137275,2.85691e-05,0,-0.000137269,-1,-0.000198714,0,2.85964e-05,0.00019871,-1,0,0.481622,-0.277509,0.256074,1,0.720212,-32.8284,1.63952,16.2459,0.256969,1.42095,-0.410813,-0.23132,-0.727318,0.244077,0.47257,-0.123303,-0.291496,-0.403265,-0.120595,-0.994245,2.20541,0.344449,-0.888592,-0.0544115
17.184,-0.525493,0.27844,0.00262042,-2.19825,-0.000864683,2.47663,-0.522147,-0.144266,0.850027,0.00650844,0.550153,-0.00762552,0.305227,-0.12838,0,0,0,0,0,0,0,1,-0.000145602,3.89977e-05,0,-0.000145595,-1,-0.000193014,0,3.90258e-05,0.000193008,-1,0,0.481727,-0.277657,0.25585,1,0.759885,-32.6419,1.63952,16.1705,0.230419,1.49054,-0.400742,-0.217994,-0.698839,0.259252,0.467187,-0.124881,-0.292571,-0.40413,-0.0649644,-0.9995,2.14918,0.362035,-0.846404,-0.040342
17.185,-0.525636,0.279291,0.00262968,-2.1977,-0.000870036,2.47694,-0.52228,-0.142785,0.842493,0.00590347,0.554804,-0.00555611,0.305004,-0.12635,0,0,0,0,0,0,0,1,-0.000142814,5.60215e-05,0,-0.000142803,-1,-0.000185063,0,5.6048e-05,0.000185055,-1,0,0.481835,-0.277804,0.255621,1,0.759885,-32.5665,1.59985,16.0951,0.222179,1.47039,-0.350388,-0.209387,-0.63103,0.270357,0.439953,-0.126734,-0.296379,-0.404991,0.000900828,-1.01998,2.01579,0.403745,-0.766395,-0.030638
17.186,-0.525784,0.28013,0.00264417,-2.19715,-0.000877499,2.47725,-0.5224,-0.145468,0.841286,0.0102861,0.545551,-0.00394819,0.305857,-0.125804,0,0,0,0,0,0,0,1,-0.000151898,6.97411e-05,0,-0.000151886,-1,-0.000179163,0,6.97683e-05,0.000179152,-1,0,0.48194,-0.277951,0.255395,1,0.799558,-32.6022,1.4848,16.0594,0.213024,1.43103,-0.400742,-0.205297,-0.529488,0.277445,0.393251,-0.128903,-0.302457,-0.40575,0.0726264,-1.05259,1.81599,0.465552,-0.654768,-0.0251431
