time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
5.552,0.630685,0.219036,0.0308986,-1.60547,-0.00673925,1.82452,0.662746,0.118927,0.233492,-0.00503617,0.320939,-0.00390845,-0.0904173,0.126501,0,0,0,0,0,0,0,1,-0.000209526,-2.6018e-05,0,-0.000209532,-1,-0.000219723,0,-2.59719e-05,0.000219728,-1,0,0.498071,0.385114,0.500058,1,-0.112918,-33.7409,-0.00293279,19.991,0.319225,1.00531,0.390274,0.408048,-0.18191,0.0894395,0.459498,-0.367655,-0.682562,0.384446,1.2465,2.44543,2.80743,-1.34793,-0.199359,0.34321
5.553,0.630811,0.21926,0.0308921,-1.60515,-0.00674635,1.82443,0.662855,0.121718,0.238007,-0.00558541,0.317116,-0.00738597,-0.0851321,0.119352,0,0,0,0,0,0,0,1,-0.000198367,-1.4534e-05,0,-0.000198371,-1,-0.000226547,0,-1.44891e-05,0.00022655,-1,0,0.49808,0.385214,0.500063,1,-0.152591,-33.6258,0.0764129,19.9553,0.31007,0.976009,0.480911,0.412322,-0.190332,0.0931114,0.461588,-0.367544,-0.68244,0.385122,1.22752,2.44102,2.81347,-1.34285,-0.213614,0.347532
5.554,0.630938,0.219498,0.0308896,-1.60485,-0.00675327,1.82435,0.662979,0.119998,0.237389,-0.00400255,0.31055,-0.00595076,-0.0876655,0.119572,0,0,0,0,0,0,0,1,-0.00019816,-2.95778e-05,0,-0.000198166,-1,-0.000214574,0,-2.95353e-05,0.00021458,-1,0,0.498087,0.385316,0.500052,1,-0.188296,-33.6258,0.0764129,20.0306,0.319225,0.99615,0.440628,0.412495,-0.210079,0.0933841,0.469675,-0.367287,-0.681775,0.385819,1.20362,2.42468,2.83374,-1.32542,-0.237382,0.347817
5.555,0.631053,0.219734,0.0308863,-1.60454,-0.00676356,1.82427,0.663092,0.116478,0.23285,-0.00371279,0.317044,-0.00985874,-0.0839848,0.116833,0,0,0,0,0,0,0,1,-0.000199055,-3.48339e-05,0,-0.000199062,-1,-0.000205822,0,-3.47929e-05,0.000205829,-1,0,0.4981,0.385411,0.500045,1,-0.112918,-33.6258,0.112118,20.0663,0.33662,0.99615,0.47084,0.410462,-0.240016,0.0919059,0.483876,-0.36689,-0.68054,0.38659,1.17641,2.40159,2.8684,-1.29874,-0.269745,0.345966
5.556,0.631165,0.219962,0.0308811,-1.60423,-0.00676853,1.82417,0.663215,0.113871,0.226653,-0.00356012,0.312408,-0.011692,-0.083201,0.113766,0,0,0,0,0,0,0,1,-0.000216868,-4.26734e-05,0,-0.000216876,-1,-0.000200718,0,-4.26298e-05,0.000200727,-1,0,0.498113,0.385503,0.500043,1,-0.0375394,-33.6258,0.151791,20.1021,0.327465,1.04559,0.400344,0.412428,-0.258101,0.0937922,0.492827,-0.366562,-0.679897,0.38745,1.15838,2.39367,2.89057,-1.28575,-0.290669,0.348055
5.557,0.631275,0.220206,0.0308803,-1.60391,-0.00677895,1.82408,0.663335,0.111953,0.230627,-0.00249109,0.31188,-0.0141721,-0.0856461,0.113914,0,0,0,0,0,0,0,1,-0.000226531,-5.49934e-05,0,-0.000226541,-1,-0.000187225,0,-5.4951e-05,0.000187237,-1,0,0.498128,0.385598,0.500033,1,0.037839,-33.7012,0.151791,20.1417,0.345775,1.07489,0.359146,0.421521,-0.258566,0.101649,0.493956,-0.366319,-0.680049,0.388383,1.15283,2.4097,2.89387,-1.29393,-0.295254,0.357176
5.558,0.631385,0.220445,0.030886,-1.6036,-0.00678494,1.824,0.663446,0.107742,0.231749,0.000942268,0.313598,-0.0105734,-0.0766316,0.107768,0,0,0,0,0,0,0,1,-0.000223339,-6.11439e-05,0,-0.00022335,-1,-0.000185625,0,-6.11024e-05,0.000185638,-1,0,0.498141,0.385697,0.500026,1,0.113217,-33.7012,0.0367401,20.1021,0.345775,1.04559,0.390274,0.437062,-0.255855,0.114918,0.493898,-0.366029,-0.680317,0.38932,1.14556,2.43713,2.89431,-1.30986,-0.299425,0.372601
5.559,0.631507,0.220679,0.030875,-1.60329,-0.00679038,1.82391,0.663567,0.111268,0.231113,-0.00524397,0.307585,-0.0116165,-0.0807502,0.109898,0,0,0,0,0,0,0,1,-0.000232736,-7.02024e-05,0,-0.000232748,-1,-0.000177608,0,-7.01611e-05,0.000177625,-1,0,0.498152,0.385792,0.500019,1,0.037839,-33.7766,0.151791,20.0663,0.319225,1.05566,0.370132,0.457989,-0.260234,0.132638,0.497062,-0.365608,-0.680273,0.390164,1.12619,2.46547,2.90262,-1.32333,-0.314366,0.393206
5.56,0.631626,0.220904,0.0308719,-1.60299,-0.00679763,1.82384,0.663669,0.113285,0.227019,-0.00696044,0.313375,-0.0128369,-0.0768727,0.107081,0,0,0,0,0,0,0,1,-0.000218732,-7.02989e-05,0,-0.000218745,-1,-0.000176198,0,-7.02603e-05,0.000176213,-1,0,0.498162,0.385889,0.500016,1,0.113217,-33.7409,0.151791,20.0663,0.30183,1.01538,0.47084,0.482256,-0.267819,0.153058,0.501886,-0.365102,-0.680002,0.390867,1.10127,2.49569,2.91476,-1.33639,-0.334392,0.417004
5.561,0.631749,0.221138,0.0308606,-1.60268,-0.00680481,1.82376,0.663794,0.11288,0.231881,-0.00782639,0.309208,-0.0100247,-0.0748003,0.112255,0,0,0,0,0,0,0,1,-0.000232684,-7.30639e-05,0,-0.000232697,-1,-0.000170881,0,-7.30242e-05,0.000170898,-1,0,0.498174,0.385985,0.500009,1,0.0775118,-33.7766,0.266843,20.1021,0.31007,0.98608,0.370132,0.506848,-0.273722,0.173673,0.505427,-0.364633,-0.679827,0.39145,1.07614,2.52605,2.92387,-1.35058,-0.353165,0.441073
5.562,0.631863,0.221368,0.0308553,-1.60238,-0.00681202,1.82368,0.663911,0.115077,0.228473,-0.00558872,0.306096,-0.00819856,-0.0741853,0.11109,0,0,0,0,0,0,0,1,-0.000240733,-7.76514e-05,0,-0.000240746,-1,-0.000165584,0,-7.76116e-05,0.000165603,-1,0,0.498187,0.386078,0.500003,1,0.113217,-33.7409,0.266843,20.1417,0.327465,0.98608,0.380203,0.527408,-0.284649,0.190885,0.511241,-0.364223,-0.679449,0.391971,1.04947,2.54712,2.93849,-1.35734,-0.375511,0.461201
5.563,0.631976,0.221591,0.0308542,-1.60206,-0.00681993,1.8236,0.66402,0.115586,0.225054,-0.00307614,0.308451,-0.00710244,-0.0748617,0.109357,0,0,0,0,0,0,0,1,-0.000238395,-6.91237e-05,0,-0.000238407,-1,-0.000170568,0,-6.9083e-05,0.000170584,-1,0,0.498198,0.386173,0.500006,1,0.15289,-33.6615,0.22717,19.991,0.354015,1.00531,0.440628,0.536691,-0.297195,0.198605,0.518693,-0.363981,-0.678921,0.39244,1.03459,2.55505,2.95673,-1.35521,-0.39266,0.470309
5.564,0.632087,0.221816,0.0308465,-1.60177,-0.00682604,1.82351,0.664132,0.112128,0.223675,-0.00225952,0.302921,-0.00942267,-0.0799641,0.10425,0,0,0,0,0,0,0,1,-0.00024739,-7.70244e-05,0,-0.000247403,-1,-0.000163173,0,-7.6984e-05,0.000163192,-1,0,0.498211,0.386263,0.5,1,0.15289,-33.6258,0.22717,19.991,0.33662,1.02545,0.47084,0.533574,-0.301439,0.195791,0.52336,-0.363986,-0.678626,0.392858,1.04317,2.55657,2.96766,-1.35222,-0.392629,0.467286
5.565,0.632196,0.222038,0.0308424,-1.60147,-0.00683704,1.82344,0.664246,0.111554,0.217641,-0.0038261,0.298423,-0.00769707,-0.0766758,0.107092,0,0,0,0,0,0,0,1,-0.000254602,-7.97546e-05,0,-0.000254614,-1,-0.000154701,0,-7.97152e-05,0.000154721,-1,0,0.498223,0.386353,0.499993,1,0.188596,-33.5504,0.187497,20.0306,0.354015,0.99615,0.460769,0.526084,-0.296517,0.189125,0.525828,-0.364097,-0.678364,0.393281,1.07215,2.56524,2.97219,-1.35592,-0.37759,0.459937
5.566,0.632313,0.222265,0.0308338,-1.60117,-0.00684007,1.82336,0.664366,0.116977,0.221854,-0.00292576,0.300651,-0.00570965,-0.0749365,0.106042,0,0,0,0,0,0,0,1,-0.000268062,-8.04284e-05,0,-0.000268075,-1,-0.000156553,0,-8.03864e-05,0.000156575,-1,0,0.498236,0.386447,0.499989,1,0.113217,-33.5861,0.187497,19.9553,0.354015,0.976009,0.400344,0.515989,-0.284575,0.180101,0.527164,-0.364238,-0.678041,0.393785,1.11797,2.58194,2.97292,-1.36582,-0.350834,0.449994
5.567,0.632432,0.222472,0.0308245,-1.60087,-0.00684554,1.82328,0.664473,0.118577,0.218322,-0.00223178,0.295959,-0.00359587,-0.0784143,0.107289,0,0,0,0,0,0,0,1,-0.000266737,-7.02597e-05,0,-0.000266748,-1,-0.000162918,0,-7.02163e-05,0.000162937,-1,0,0.498244,0.386538,0.499994,1,0.113217,-33.4354,0.187497,19.991,0.33662,0.965938,0.410415,0.495764,-0.271711,0.162449,0.529234,-0.364421,-0.677597,0.394405,1.17789,2.58982,2.97487,-1.37021,-0.316344,0.430095
5.568,0.632545,0.222693,0.0308144,-1.60058,-0.00684927,1.82321,0.664583,0.116038,0.217386,-0.00577899,0.290995,-0.00207826,-0.0781008,0.109904,0,0,0,0,0,0,0,1,-0.000274108,-7.50667e-05,0,-0.00027412,-1,-0.000160002,0,-7.50228e-05,0.000160022,-1,0,0.498256,0.386628,0.499988,1,0.15289,-33.36,0.22717,19.991,0.319225,0.98608,0.380203,0.467107,-0.262516,0.137653,0.534553,-0.36458,-0.676764,0.395087,1.24729,2.58849,2.98388,-1.36658,-0.279606,0.401917
5.569,0.632661,0.222911,0.0308136,-1.60028,-0.00685653,1.82313,0.664681,0.117273,0.218036,-0.00471533,0.294059,-0.00129038,-0.0783698,0.111367,0,0,0,0,0,0,0,1,-0.000256448,-7.12729e-05,0,-0.00025646,-1,-0.000161957,0,-7.12314e-05,0.000161976,-1,0,0.498264,0.386723,0.499988,1,0.0775118,-33.3243,0.112118,19.9553,0.31007,1.02545,0.480911,0.439617,-0.258082,0.113835,0.543505,-0.364652,-0.675516,0.395742,1.3159,2.58886,3.00114,-1.36091,-0.247147,0.374881
5.57,0.632774,0.223126,0.0308015,-1.59998,-0.00686157,1.82304,0.664786,0.11381,0.214015,-0.00780358,0.291942,-0.00558633,-0.0824834,0.112412,0,0,0,0,0,0,0,1,-0.000261318,-7.14722e-05,0,-0.000261329,-1,-0.00016022,0,-7.14303e-05,0.000160239,-1,0,0.498277,0.386811,0.499988,1,0.037839,-33.2449,0.151791,19.8402,0.30183,1.06481,0.47084,0.419057,-0.254865,0.0958137,0.553021,-0.364683,-0.674211,0.396345,1.37709,2.5969,3.01982,-1.3592,-0.219676,0.354558
5.571,0.632883,0.223347,0.0307969,-1.59969,-0.00686868,1.82297,0.664898,0.110413,0.217288,-0.00496987,0.291673,-0.0096352,-0.0780504,0.110636,0,0,0,0,0,0,0,1,-0.000269646,-7.42973e-05,0,-0.000269658,-1,-0.000156259,0,-7.42552e-05,0.000156279,-1,0,0.498289,0.386901,0.499981,1,0.037839,-33.2846,0.112118,19.8045,0.319225,1.01538,0.400344,0.410628,-0.250648,0.0879,0.561277,-0.364664,-0.672997,0.396962,1.42546,2.61885,3.03574,-1.36658,-0.198512,0.346055
5.572,0.632994,0.223565,0.0307954,-1.59941,-0.00687554,1.8229,0.665007,0.109424,0.219437,-0.00207164,0.291269,-0.00786745,-0.0795356,0.107339,0,0,0,0,0,0,0,1,-0.000267965,-7.7697e-05,0,-0.000267977,-1,-0.000152937,0,-7.76561e-05,0.000152958,-1,0,0.498298,0.386993,0.499976,1,-0.0375394,-33.3243,0.0367401,19.8799,0.33662,0.965938,0.370132,0.413478,-0.253546,0.089369,0.571547,-0.364519,-0.671565,0.397643,1.45183,2.64599,3.05698,-1.37488,-0.1929,0.348515
5.573,0.633099,0.22378,0.0307862,-1.59912,-0.00687819,1.82282,0.665104,0.108423,0.216116,-0.00270034,0.288193,-0.00618385,-0.0818889,0.107193,0,0,0,0,0,0,0,1,-0.000271191,-8.04436e-05,0,-0.000271204,-1,-0.000152926,0,-8.04021e-05,0.000152948,-1,0,0.498312,0.387078,0.499972,1,0.037839,-33.3243,0.0764129,19.8402,0.345775,0.946712,0.410415,0.421424,-0.267455,0.0950079,0.585695,-0.364266,-0.669731,0.398341,1.45814,2.66743,3.08792,-1.37608,-0.20381,0.355865
5.574,0.633211,0.223979,0.0307772,-1.59882,-0.00688605,1.82275,0.665202,0.109454,0.210485,-0.00607418,0.286892,-0.00955693,-0.0788311,0.105687,0,0,0,0,0,0,0,1,-0.00026637,-6.15589e-05,0,-0.00026638,-1,-0.000162946,0,-6.15155e-05,0.000162963,-1,0,0.498322,0.387165,0.499981,1,0.037839,-33.1696,0.112118,19.7688,0.354015,0.916499,0.47084,0.432848,-0.280888,0.103428,0.599164,-0.363996,-0.667939,0.398971,1.46016,2.69218,3.11739,-1.37975,-0.21657,0.36654
5.575,0.633322,0.224188,0.0307702,-1.59853,-0.00689064,1.82267,0.665312,0.107113,0.208344,-0.00860377,0.283484,-0.00679344,-0.0788156,0.105687,0,0,0,0,0,0,0,1,-0.000272208,-5.57558e-05,0,-0.000272217,-1,-0.000167659,0,-5.57101e-05,0.000167674,-1,0,0.498332,0.387254,0.499985,1,0.037839,-33.0942,0.151791,19.6538,0.345775,0.955867,0.400344,0.450694,-0.281213,0.117118,0.606551,-0.363746,-0.666791,0.399522,1.46974,2.73521,3.13237,-1.39957,-0.217907,0.38345
5.576,0.633434,0.224392,0.030762,-1.59824,-0.00689887,1.82259,0.665417,0.111808,0.205241,-0.00719471,0.283017,-0.00985078,-0.0778212,0.107449,0,0,0,0,0,0,0,1,-0.000273299,-4.7948e-05,0,-0.000273307,-1,-0.000168942,0,-4.79019e-05,0.000168956,-1,0,0.498342,0.387342,0.499987,1,0.00213343,-32.9434,0.187497,19.5784,0.345775,0.965938,0.390274,0.472962,-0.265696,0.13447,0.606729,-0.363525,-0.666459,0.400041,1.49177,2.79662,3.13027,-1.43667,-0.20366,0.404719
5.577,0.633539,0.2246,0.0307611,-1.59796,-0.00690084,1.82251,0.665523,0.1114,0.202021,-0.00350096,0.286411,-0.00605191,-0.077081,0.10989,0,0,0,0,0,0,0,1,-0.000276539,-4.96618e-05,0,-0.000276547,-1,-0.000172672,0,-4.9614e-05,0.000172685,-1,0,0.498351,0.38743,0.499986,1,0.037839,-32.9077,0.112118,19.5784,0.31007,0.976009,0.359146,0.488141,-0.231365,0.145853,0.597595,-0.363488,-0.667189,0.400539,1.5372,2.86231,3.10621,-1.48461,-0.165182,0.419124
5.578,0.633644,0.224805,0.0307569,-1.59767,-0.0069083,1.82244,0.66562,0.107501,0.19818,-0.00268477,0.290477,-0.00905514,-0.0757943,0.106833,0,0,0,0,0,0,0,1,-0.000272883,-4.377e-05,0,-0.000272891,-1,-0.000174584,0,-4.37223e-05,0.000174596,-1,0,0.498362,0.387516,0.499987,1,0.0775118,-32.8284,0.112118,19.618,0.30183,0.976009,0.420486,0.491766,-0.170617,0.147416,0.573778,-0.363836,-0.669553,0.400963,1.61108,2.9274,3.04788,-1.54517,-0.0938754,0.422316
5.579,0.633754,0.225011,0.0307513,-1.59738,-0.0069152,1.82237,0.66572,0.10769,0.200185,-0.00520328,0.29066,-0.00718932,-0.0744692,0.103927,0,0,0,0,0,0,0,1,-0.000268987,-3.24534e-05,0,-0.000268993,-1,-0.000181048,0,-3.24047e-05,0.000181057,-1,0,0.498372,0.387604,0.499991,1,0.00213343,-32.7927,0.112118,19.5784,0.31007,0.955867,0.410415,0.491716,-0.0855092,0.145707,0.534973,-0.364559,-0.673597,0.401267,1.69979,2.99657,2.95508,-1.6211,0.00228333,0.42191
5.58,0.633859,0.225214,0.0307473,-1.5971,-0.00691947,1.82229,0.665813,0.108888,0.198085,-0.0039287,0.286129,-0.00993022,-0.0742887,0.106942,0,0,0,0,0,0,0,1,-0.000261799,-3.35841e-05,0,-0.000261805,-1,-0.000181338,0,-3.35366e-05,0.000181347,-1,0,0.498381,0.38769,0.49999,1,0.00213343,-32.753,0.112118,19.7291,0.30183,0.965938,0.501052,0.492064,0.0082996,0.144266,0.489494,-0.365459,-0.678443,0.401479,1.78761,3.06574,2.84733,-1.70265,0.104837,0.421938
5.581,0.633968,0.225428,0.030741,-1.59681,-0.00692532,1.82221,0.665918,0.11148,0.200826,-0.00389204,0.28254,-0.00780256,-0.0750186,0.105039,0,0,0,0,0,0,0,1,-0.000264087,-3.71417e-05,0,-0.000264094,-1,-0.00017757,0,-3.70948e-05,0.00017758,-1,0,0.498392,0.387778,0.499985,1,0.037839,-32.9077,0.151791,19.6538,0.31007,0.99615,0.47084,0.488087,0.0933432,0.139328,0.448045,-0.366348,-0.682921,0.401698,1.87041,3.12252,2.74929,-1.77328,0.199823,0.417743
5.582,0.634085,0.225625,0.0307303,-1.59653,-0.0069363,1.82214,0.66603,0.113115,0.19909,-0.0046166,0.281305,-0.00684297,-0.0739818,0.105041,0,0,0,0,0,0,0,1,-0.000268591,-2.37257e-05,0,-0.000268595,-1,-0.000178888,0,-2.36776e-05,0.000178895,-1,0,0.498399,0.387866,0.49999,1,-0.0375394,-32.9077,0.22717,19.618,0.33662,0.98608,0.400344,0.475221,0.159228,0.127214,0.417063,-0.367137,-0.686313,0.402042,1.94744,3.15774,2.67583,-1.82211,0.279844,0.404917
5.583,0.634184,0.225819,0.0307313,-1.59626,-0.00694217,1.82207,0.666129,0.110075,0.197995,-0.00234371,0.278989,-0.00977717,-0.0725337,0.10612,0,0,0,0,0,0,0,1,-0.00026815,-1.89936e-05,0,-0.000268153,-1,-0.00018288,0,-1.89445e-05,0.000182885,-1,0,0.498407,0.38795,0.499993,1,0.0775118,-32.7927,0.187497,19.8045,0.33662,0.965938,0.420486,0.455018,0.207126,0.109278,0.396055,-0.367812,-0.68864,0.402535,2.01868,3.17449,2.62561,-1.85141,0.345489,0.385034
5.584,0.634296,0.226028,0.0307285,-1.59597,-0.00694733,1.82199,0.666231,0.113743,0.200426,-0.00170798,0.276884,-0.00728168,-0.0722331,0.10228,0,0,0,0,0,0,0,1,-0.000261415,-1.47092e-05,0,-0.000261418,-1,-0.000186899,0,-1.46603e-05,0.000186903,-1,0,0.498415,0.388041,0.499993,1,-0.0375394,-32.8284,0.187497,19.7291,0.33662,0.955867,0.440628,0.429334,0.238773,0.0871,0.384054,-0.368333,-0.690008,0.403119,2.08355,3.17591,2.59638,-1.86377,0.397495,0.359907
5.585,0.634401,0.226234,0.0307227,-1.59568,-0.00695249,1.82192,0.666332,0.109623,0.200642,-0.0021758,0.275982,-0.00917111,-0.0717329,0.103614,0,0,0,0,0,0,0,1,-0.000263327,-1.08654e-05,0,-0.000263329,-1,-0.000189599,0,-1.08155e-05,0.000189602,-1,0,0.498426,0.388127,0.499993,1,-0.0375394,-32.9077,0.22717,19.7291,0.31007,0.946712,0.480911,0.39988,0.250864,0.0621486,0.382427,-0.36863,-0.690336,0.403751,2.13681,3.16113,2.59167,-1.85737,0.431212,0.331199
5.586,0.634497,0.226433,0.0307255,-1.5954,-0.00695712,1.82184,0.666442,0.105011,0.195911,-0.00198772,0.27925,-0.00758178,-0.0772766,0.108874,0,0,0,0,0,0,0,1,-0.000275592,-5.70493e-06,0,-0.000275593,-1,-0.000196169,0,-5.65086e-06,0.00019617,-1,0,0.498437,0.388211,0.499996,1,0.037839,-32.9434,0.112118,19.7291,0.327465,0.965938,0.410415,0.376061,0.251589,0.0422395,0.386369,-0.368755,-0.69012,0.404415,2.17454,3.14553,2.60034,-1.84539,0.449576,0.308074
5.587,0.634602,0.226636,0.0307238,-1.59512,-0.00696441,1.82176,0.666551,0.10488,0.200556,-0.00164875,0.279227,-0.00567211,-0.0774191,0.109753,0,0,0,0,0,0,0,1,-0.000281738,-8.05504e-06,0,-0.000281739,-1,-0.000192413,0,-8.00083e-06,0.000192416,-1,0,0.498445,0.388297,0.499994,1,0.00213343,-33.0188,0.112118,19.6934,0.327465,0.99615,0.400344,0.365388,0.251572,0.0335286,0.389611,-0.368848,-0.689973,0.405096,2.19573,3.14315,2.60774,-1.84156,0.458741,0.297894
5.588,0.634703,0.226842,0.0307236,-1.59485,-0.00697004,1.82168,0.666656,0.10546,0.200405,-0.000506648,0.277542,-0.0042446,-0.0809752,0.11028,0,0,0,0,0,0,0,1,-0.000285703,-1.6374e-05,0,-0.000285706,-1,-0.000186553,0,-1.63207e-05,0.000186558,-1,0,0.498454,0.388382,0.49999,1,0.037839,-33.0942,0.0764129,19.7291,0.327465,1.01538,0.410415,0.363924,0.245754,0.032628,0.394296,-0.368917,-0.689667,0.40576,2.19827,3.14438,2.61902,-1.83828,0.454981,0.296745
5.589,0.634806,0.227041,0.0307148,-1.59457,-0.0069742,1.82161,0.666752,0.103457,0.19596,-0.00311825,0.27937,-0.00759788,-0.078184,0.101749,0,0,0,0,0,0,0,1,-0.000289243,-1.73947e-05,0,-0.000289247,-1,-0.000185582,0,-1.7341e-05,0.000185587,-1,0,0.498465,0.388464,0.499989,1,0.0775118,-33.1339,0.187497,19.7688,0.319225,0.99615,0.52211,0.367601,0.235065,0.03601,0.400299,-0.368954,-0.689166,0.406368,2.18786,3.1455,2.63364,-1.83357,0.441868,0.300612
5.59,0.634918,0.227233,0.0307124,-1.5943,-0.00698,1.82153,0.666865,0.106895,0.191858,-0.00221535,0.273953,-0.0060248,-0.0707336,0.103165,0,0,0,0,0,0,0,1,-0.000292168,-9.90971e-06,0,-0.00029217,-1,-0.000190743,0,-9.85398e-06,0.000190745,-1,0,0.498469,0.388552,0.499993,1,0.037839,-33.1339,0.187497,19.8045,0.327465,0.955867,0.440628,0.374695,0.233348,0.0420907,0.401541,-0.369041,-0.689086,0.40695,2.18119,3.1561,2.63695,-1.83862,0.436284,0.307711
5.591,0.635022,0.227434,0.0307067,-1.59402,-0.00698482,1.82146,0.666977,0.104393,0.193522,-0.00250731,0.275364,-0.00450731,-0.0698248,0.108258,0,0,0,0,0,0,0,1,-0.000306986,-5.12657e-06,0,-0.000306987,-1,-0.000194423,0,-5.06689e-06,0.000194425,-1,0,0.498479,0.388637,0.499993,1,0.0775118,-33.2092,0.22717,19.7688,0.327465,0.92657,0.370132,0.381247,0.243904,0.04756,0.397113,-0.369214,-0.689605,0.40758,2.18746,3.17572,2.62668,-1.85415,0.444748,0.314268
5.592,0.635126,0.227626,0.0307085,-1.59375,-0.00698358,1.82139,0.66708,0.103189,0.189018,-0.000820311,0.273964,-0.00242352,-0.0714001,0.103621,0,0,0,0,0,0,0,1,-0.000306595,-4.00172e-06,0,-0.000306596,-1,-0.000204519,0,-3.93901e-06,0.00020452,-1,0,0.498485,0.388723,0.499997,1,0.0775118,-33.1696,0.187497,19.8402,0.30183,0.946712,0.390274,0.387016,0.262951,0.0522676,0.388753,-0.369473,-0.690609,0.408236,2.20304,3.20118,2.60722,-1.87671,0.463131,0.32007
5.593,0.635226,0.227824,0.030706,-1.59348,-0.00699016,1.82132,0.667179,0.101483,0.187783,-0.000604468,0.268812,-0.00284118,-0.0763367,0.10366,0,0,0,0,0,0,0,1,-0.000307779,-2.08833e-06,0,-0.00030778,-1,-0.000204589,0,-2.02536e-06,0.000204589,-1,0,0.498494,0.388806,0.499996,1,0.113217,-33.2092,0.187497,19.8045,0.327465,0.955867,0.420486,0.393749,0.289247,0.057665,0.377652,-0.369814,-0.691903,0.408821,2.22733,3.2351,2.58102,-1.90687,0.489864,0.326783
5.594,0.635332,0.228019,0.0307031,-1.59321,-0.00699562,1.82124,0.667279,0.102472,0.18571,-0.000446174,0.271594,-0.00244025,-0.0730568,0.104579,0,0,0,0,0,0,0,1,-0.000305521,-5.23071e-06,0,-0.000305522,-1,-0.00020181,0,-5.16905e-06,0.000201811,-1,0,0.498501,0.388891,0.499995,1,0.037839,-33.2092,0.187497,19.7688,0.33662,1.01538,0.460769,0.400872,0.320872,0.0632693,0.365386,-0.37022,-0.693262,0.409294,2.26138,3.27716,2.55153,-1.94317,0.523965,0.333848
5.595,0.635433,0.228207,0.0307053,-1.59293,-0.00700325,1.82117,0.667391,0.102014,0.18698,0.00143339,0.270991,-0.00276546,-0.0726507,0.106654,0,0,0,0,0,0,0,1,-0.000313993,9.28243e-06,0,-0.000313991,-1,-0.000211443,0,9.34882e-06,0.00021144,-1,0,0.498507,0.388976,0.500003,1,0.037839,-33.1696,0.112118,19.8045,0.36317,1.00531,0.339004,0.405768,0.355798,0.066905,0.351854,-0.370697,-0.694773,0.409692,2.30193,3.31963,2.51905,-1.98092,0.563367,0.338649
5.596,0.635535,0.22841,0.0306989,-1.59266,-0.00700287,1.8211,0.667483,0.10143,0.19036,-0.000831941,0.277935,-0.00131585,-0.0705613,0.105018,0,0,0,0,0,0,0,1,-0.000312339,4.2054e-06,0,-0.000312338,-1,-0.00021368,0,4.27214e-06,0.000213678,-1,0,0.498518,0.389059,0.499998,1,0.037839,-33.2449,0.187497,19.7688,0.345775,0.955867,0.380203,0.407981,0.388613,0.0682546,0.337643,-0.371198,-0.696472,0.410036,2.33695,3.35238,2.48563,-2.01325,0.599862,0.340838
5.597,0.635637,0.228607,0.0306937,-1.5924,-0.00700557,1.82103,0.667583,0.0999263,0.195311,-0.00150087,0.272561,-0.000625495,-0.0717926,0.10788,0,0,0,0,0,0,0,1,-0.000316741,7.98184e-07,0,-0.000316741,-1,-0.000213522,0,8.65815e-07,0.000213522,-1,0,0.498527,0.389142,0.499995,1,0.0775118,-33.3243,0.22717,19.8402,0.33662,0.965938,0.349075,0.41225,0.406437,0.0714253,0.327682,-0.371537,-0.697918,0.410264,2.34569,3.36839,2.46359,-2.03128,0.615476,0.345008
5.598,0.635734,0.228804,0.0306929,-1.59212,-0.00700807,1.82096,0.667667,0.0973816,0.196407,-0.00101425,0.274984,-0.00463991,-0.0672954,0.104219,0,0,0,0,0,0,0,1,-0.000305088,6.8484e-06,0,-0.000305087,-1,-0.0002223,0,6.91622e-06,0.000222298,-1,0,0.498537,0.389225,0.499998,1,0.188596,-33.3997,0.22717,19.7688,0.319225,0.965938,0.460769,0.422989,0.39733,0.0802512,0.328209,-0.37151,-0.698499,0.410322,2.31462,3.36575,2.46787,-2.0282,0.595314,0.355517
5.599,0.635835,0.228993,0.0306855,-1.59186,-0.00701081,1.82088,0.667766,0.0978476,0.190856,-0.00475669,0.271239,-0.00762749,-0.0695027,0.107791,0,0,0,0,0,0,0,1,-0.000311547,7.32043e-06,0,-0.000311546,-1,-0.000224226,0,7.39028e-06,0.000224224,-1,0,0.498545,0.389305,0.499997,1,0.188596,-33.36,0.266843,19.8045,0.30183,0.98608,0.430557,0.442142,0.368401,0.0963303,0.336958,-0.371129,-0.698409,0.410233,2.25284,3.35529,2.49256,-2.01263,0.547624,0.3742
