time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
39.095,-0.544054,0.431617,0.0035669,-2.09879,-0.00247511,2.53053,-0.538419,0.00138,0.12138,-0.00363704,0.0123865,-0.000899384,0.115252,-0.000525972,0,0,0,0,0,0,0,1,-0.00036745,0.000141767,0,-0.00036745,-1,9.80863e-07,0,0.000141767,-1.03296e-06,-1,0,0.49996,-0.300001,0.211377,1,-0.34302,-34.6097,0.72308,15.8729,0.0189318,1.4118,-0.157212,-0.222363,-0.139604,0.283449,0.402082,-0.420329,-0.283043,-0.218046,1.18116,-1.331,0.803787,0.373682,0.271825,0.0324058
39.096,-0.544061,0.431739,0.00356968,-2.09878,-0.00247842,2.53065,-0.538422,-0.000843236,0.122416,-0.00174813,0.0114888,-0.00168386,0.116002,-0.00109662,0,0,0,0,0,0,0,1,-0.000367228,0.0001477,0,-0.000367229,-1,4.6455e-06,0,0.000147698,-4.69974e-06,-1,0,0.499959,-0.300004,0.211318,1,-0.267642,-34.6097,0.683408,15.9086,0.0454821,1.38159,-0.13707,-0.211226,-0.115983,0.293518,0.389734,-0.421405,-0.284283,-0.217277,1.19807,-1.31744,0.758158,0.381366,0.297676,0.0435351
39.097,-0.544062,0.431855,0.0035669,-2.09877,-0.00247752,2.53077,-0.538421,-0.00149018,0.121469,-0.00228204,0.0134822,-0.000859182,0.11549,0.000387907,0,0,0,0,0,0,0,1,-0.000371987,0.000163923,0,-0.000371989,-1,1.44132e-05,0,0.000163918,-1.44742e-05,-1,0,0.499961,-0.300008,0.211267,1,-0.227969,-34.5343,0.72308,15.8333,0.0363268,1.37152,-0.167283,-0.203641,-0.08974,0.300357,0.376125,-0.422367,-0.285725,-0.216399,1.2131,-1.30955,0.707613,0.391831,0.325429,0.0512204
39.098,-0.544059,0.431971,0.0035669,-2.09876,-0.00248177,2.53089,-0.538425,-6.54318e-05,0.117739,-0.00166281,0.0121003,-0.000968642,0.114786,-0.00160635,0,0,0,0,0,0,0,1,-0.000361802,0.000171776,0,-0.000361805,-1,2.12482e-05,0,0.000171769,-2.13104e-05,-1,0,0.499963,-0.300007,0.211212,1,-0.267642,-34.4589,0.72308,15.8729,0.0454821,1.37152,-0.116929,-0.198091,-0.0603174,0.305239,0.36092,-0.423262,-0.287451,-0.215412,1.2277,-1.30516,0.651152,0.404739,0.355987,0.0569233
39.099,-0.544059,0.4321,0.0035669,-2.09875,-0.00248183,2.531,-0.538419,-4.36212e-05,0.121784,-0.00121462,0.0121338,-0.000349255,0.113778,0.000794067,0,0,0,0,0,0,0,1,-0.000367923,0.000168038,0,-0.000367926,-1,1.82867e-05,0,0.000168031,-1.83485e-05,-1,0,0.499963,-0.300007,0.211151,1,-0.267642,-34.5343,0.72308,15.8729,0.0363268,1.39166,-0.167283,-0.196258,-0.0286718,0.306798,0.345054,-0.423976,-0.289377,-0.214315,1.24151,-1.30742,0.5905,0.420627,0.388414,0.0590223
39.1,-0.544059,0.432224,0.00356968,-2.09874,-0.00248026,2.53112,-0.538417,-2.90808e-05,0.121724,3.87063e-05,0.0139112,0.00037949,0.108712,0.000902375,0,0,0,0,0,0,0,1,-0.000368014,0.000172258,0,-0.000368017,-1,1.76673e-05,0,0.000172251,-1.77307e-05,-1,0,0.499966,-0.300006,0.211093,1,-0.267642,-34.4986,0.683408,15.7976,0.0189318,1.40173,-0.177353,-0.19908,-0.00222547,0.304309,0.331925,-0.424404,-0.291029,-0.213116,1.25002,-1.31542,0.539854,0.435427,0.414812,0.0566434
39.101,-0.544059,0.432342,0.00356968,-2.09874,-0.00248256,2.53123,-0.538414,-1.93872e-05,0.118803,-3.3869e-05,0.0127472,0.000568128,0.108515,0.00175447,0,0,0,0,0,0,0,1,-0.000369669,0.000168369,0,-0.000369672,-1,1.61677e-05,0,0.000168363,-1.62299e-05,-1,0,0.499965,-0.300006,0.211036,1,-0.267642,-34.4589,0.683408,15.8333,0.00977655,1.4411,-0.208481,-0.205876,0.0184203,0.298358,0.321517,-0.424601,-0.292332,-0.21186,1.25248,-1.32748,0.500302,0.448311,0.434397,0.0504348
39.102,-0.544056,0.432471,0.0035669,-2.09872,-0.00248173,2.53134,-0.538422,0.000822293,0.12344,-0.000995354,0.0112955,0.00100505,0.110534,0.00329889,0,0,0,0,0,0,0,1,-0.000362485,0.000166865,0,-0.000362488,-1,1.53174e-05,0,0.00016686,-1.53779e-05,-1,0,0.499967,-0.300007,0.210976,1,-0.303348,-34.574,0.72308,15.7579,-0.00761847,1.42095,-0.13707,-0.215102,0.0339505,0.290282,0.313998,-0.424643,-0.293249,-0.210616,1.25199,-1.34256,0.470334,0.459433,0.44869,0.0418799
39.103,-0.544059,0.432595,0.00356161,-2.09871,-0.00248505,2.53145,-0.538416,-0.000287023,0.120777,-0.00246037,0.0104036,-0.000326783,0.115047,0.00449598,0,0,0,0,0,0,0,1,-0.000372798,0.000164014,0,-0.000372801,-1,1.76739e-05,0,0.000164007,-1.7735e-05,-1,0,0.499965,-0.300011,0.210917,1,-0.267642,-34.574,0.798459,15.7976,0.0189318,1.42095,-0.18834,-0.223602,0.0405599,0.282873,0.311511,-0.424629,-0.293526,-0.209426,1.25066,-1.35588,0.457134,0.465584,0.454937,0.033987
39.104,-0.544059,0.432712,0.00356411,-2.0987,-0.00248837,2.53157,-0.538415,-0.000191348,0.117956,-0.000830206,0.00869757,-0.000227959,0.115667,0.00251581,0,0,0,0,0,0,0,1,-0.000368669,0.000171227,0,-0.000368673,-1,2.22796e-05,0,0.000171219,-2.23427e-05,-1,0,0.499967,-0.300011,0.210863,1,-0.267642,-34.5343,0.762753,15.7579,0.0189318,1.39166,-0.167283,-0.229254,0.0426448,0.277987,0.3122,-0.424678,-0.293444,-0.208276,1.25309,-1.36593,0.452333,0.468621,0.458361,0.0288295
39.105,-0.544066,0.432834,0.00356968,-2.09869,-0.00249243,2.53168,-0.538417,-0.00198361,0.120674,0.00128369,0.00642376,-0.00114289,0.115618,0.000782014,0,0,0,0,0,0,0,1,-0.000365686,0.00017281,0,-0.00036569,-1,2.24812e-05,0,0.000172802,-2.25444e-05,-1,0,0.499967,-0.300012,0.210805,1,-0.188296,-34.574,0.683408,15.7579,0.0454821,1.37152,-0.13707,-0.233536,0.0438003,0.274318,0.314877,-0.424723,-0.293186,-0.207156,1.26123,-1.3768,0.44887,0.47166,0.462771,0.0249775
39.106,-0.544057,0.432949,0.00356968,-2.09869,-0.00249086,2.53179,-0.538425,0.00136885,0.122551,0.000841631,0.0071153,-0.000123353,0.108978,-0.000802788,0,0,0,0,0,0,0,1,-0.000350209,0.000174318,0,-0.000350212,-1,2.16496e-05,0,0.00017431,-2.17106e-05,-1,0,0.49997,-0.300007,0.210751,1,-0.303348,-34.4986,0.683408,15.7976,0.0280871,1.40173,-0.0967869,-0.239669,0.0378465,0.269087,0.322376,-0.424548,-0.29235,-0.206057,1.26924,-1.39128,0.458545,0.47229,0.461019,0.0193165
39.107,-0.544064,0.433065,0.00356411,-2.09868,-0.00249098,2.53191,-0.53842,-0.000850668,0.121641,-0.00130557,0.00536962,-8.64982e-05,0.110509,0.000336673,0,0,0,0,0,0,0,1,-0.000366584,0.00017968,0,-0.000366589,-1,2.69628e-05,0,0.00017967,-2.70287e-05,-1,0,0.499968,-0.300014,0.210696,1,-0.227969,-34.4193,0.762753,15.7976,0.0280871,1.39166,-0.116929,-0.247575,0.0217866,0.262384,0.335478,-0.424148,-0.290771,-0.204934,1.27376,-1.40715,0.487212,0.468226,0.449413,0.0119341
39.108,-0.544064,0.433193,0.0035669,-2.09867,-0.00249422,2.53202,-0.538422,-0.000567112,0.123246,4.96727e-05,0.0070773,-6.08624e-05,0.110557,0.000691852,0,0,0,0,0,0,0,1,-0.000360657,0.000174006,0,-0.000360661,-1,2.3607e-05,0,0.000173998,-2.36697e-05,-1,0,0.499968,-0.300013,0.210635,1,-0.227969,-34.574,0.72308,15.7976,0.0280871,1.4118,-0.126999,-0.253475,-0.00119706,0.257421,0.351978,-0.423738,-0.288723,-0.20373,1.2774,-1.4184,0.528984,0.459232,0.431472,0.00645971
39.109,-0.544056,0.433308,0.0035669,-2.09865,-0.00249327,2.53213,-0.538417,0.00231318,0.122847,2.7141e-05,0.0123785,0.000635196,0.110661,0.00239701,0,0,0,0,0,0,0,1,-0.000358361,0.000182137,0,-0.000358366,-1,2.71507e-05,0,0.000182127,-2.7216e-05,-1,0,0.499973,-0.30001,0.210583,1,-0.34302,-34.5343,0.72308,15.7579,0.00977655,1.43103,-0.177353,-0.258849,-0.0258434,0.252925,0.367589,-0.423368,-0.286743,-0.202415,1.27557,-1.42507,0.574501,0.447808,0.410309,0.00151558
39.11,-0.54406,0.433423,0.00356624,-2.09865,-0.00249363,2.53224,-0.538408,-0.000221116,0.122696,-0.000914406,0.00828836,0.000421666,0.111678,0.00354998,0,0,0,0,0,0,0,1,-0.000370524,0.0001835,0,-0.000370529,-1,2.78241e-05,0,0.000183489,-2.7892e-05,-1,0,0.499972,-0.300012,0.210527,1,-0.267642,-34.4986,0.762753,15.7976,0.00977655,1.42095,-0.228623,-0.26596,-0.0477431,0.247009,0.379154,-0.423034,-0.285206,-0.201018,1.26481,-1.42957,0.615632,0.436839,0.388673,-0.00501753
39.111,-0.544056,0.433544,0.00357039,-2.09864,-0.00249476,2.53235,-0.538408,0.00161583,0.123686,0.00124308,0.0102309,-5.93225e-05,0.112694,0.00203349,0,0,0,0,0,0,0,1,-0.000361835,0.000186022,0,-0.000361841,-1,2.7342e-05,0,0.000186012,-2.74093e-05,-1,0,0.499975,-0.300008,0.210471,1,-0.34302,-34.4986,0.683408,15.7579,0.0189318,1.40173,-0.218552,-0.273477,-0.0675177,0.240833,0.388085,-0.422762,-0.283946,-0.199637,1.24949,-1.43207,0.653185,0.426258,0.367358,-0.0118836
39.112,-0.544064,0.43366,0.00356435,-2.09863,-0.00249902,2.53246,-0.538413,-0.00161404,0.121162,-0.00102984,0.0115141,-0.000379644,0.108593,-0.000140347,0,0,0,0,0,0,0,1,-0.000368148,0.000188813,0,-0.000368154,-1,3.41099e-05,0,0.000188801,-3.41794e-05,-1,0,0.499972,-0.300016,0.210417,1,-0.227969,-34.4986,0.762753,15.7222,0.0280871,1.39166,-0.177353,-0.279993,-0.0842919,0.235564,0.394473,-0.422608,-0.282947,-0.198385,1.23261,-1.43196,0.685301,0.416458,0.348037,-0.0177724
39.113,-0.544056,0.433782,0.00357439,-2.09862,-0.00249883,2.53258,-0.53842,0.00161523,0.119024,0.00200281,0.0109583,-0.000898115,0.109477,-0.00268211,0,0,0,0,0,0,0,1,-0.000343561,0.000188944,0,-0.000343567,-1,2.84135e-05,0,0.000188934,-2.84785e-05,-1,0,0.499977,-0.300007,0.210358,1,-0.34302,-34.4986,0.647702,15.7579,0.0454821,1.40173,-0.106858,-0.285039,-0.0925745,0.231544,0.395821,-0.422635,-0.282527,-0.197311,1.21736,-1.43023,0.701393,0.410604,0.336472,-0.0222492
39.114,-0.544062,0.433905,0.00356485,-2.09861,-0.00250132,2.53269,-0.538422,-0.000686417,0.122504,-0.00135747,0.0123506,-0.000599312,0.115018,-0.00251725,0,0,0,0,0,0,0,1,-0.000353344,0.000185167,0,-0.00035335,-1,3.17598e-05,0,0.000185156,-3.18252e-05,-1,0,0.499973,-0.300015,0.2103,1,-0.267642,-34.574,0.762753,15.7222,0.0454821,1.40173,-0.0867161,-0.289835,-0.0926223,0.227729,0.392543,-0.422745,-0.282703,-0.196354,1.2035,-1.42916,0.702026,0.409218,0.33242,-0.0264967
39.115,-0.544062,0.434018,0.00356714,-2.0986,-0.00250215,2.53281,-0.538421,-0.000457611,0.11833,2.19754e-05,0.0100275,-0.000399968,0.114432,-0.00129258,0,0,0,0,0,0,0,1,-0.000351754,0.000199189,0,-0.000351762,-1,3.88976e-05,0,0.000199175,-3.89677e-05,-1,0,0.499977,-0.300015,0.210249,1,-0.267642,-34.4986,0.72308,15.6865,0.0454821,1.40173,-0.0967869,-0.292138,-0.0886355,0.226048,0.386803,-0.422952,-0.283262,-0.195397,1.19194,-1.42457,0.69529,0.408926,0.332486,-0.0283643
39.116,-0.544062,0.434138,0.00356419,-2.0986,-0.00249948,2.53292,-0.53841,-0.000305074,0.117989,-0.000914167,0.00723625,0.000716379,0.115017,0.00291157,0,0,0,0,0,0,0,1,-0.000367931,0.000191091,0,-0.000367937,-1,3.29762e-05,0,0.000191078,-3.30465e-05,-1,0,0.499973,-0.300015,0.210188,1,-0.267642,-34.5343,0.762753,15.8333,0.0189318,1.38159,-0.19841,-0.290979,-0.0809098,0.227322,0.380151,-0.423245,-0.284024,-0.194344,1.18791,-1.41757,0.681233,0.40997,0.338131,-0.0269309
39.117,-0.544059,0.43426,0.00356414,-2.09859,-0.00249855,2.53303,-0.538413,0.000631835,0.121747,-0.000610043,0.0104566,0.00081643,0.110668,0.000795249,0,0,0,0,0,0,0,1,-0.000362807,0.000199176,0,-0.000362815,-1,3.65048e-05,0,0.000199162,-3.65771e-05,-1,0,0.499976,-0.300015,0.210133,1,-0.303348,-34.6097,0.762753,15.7579,0.00977655,1.36236,-0.167283,-0.288791,-0.0730506,0.229535,0.374873,-0.423495,-0.28466,-0.193193,1.18952,-1.41169,0.666494,0.411576,0.345691,-0.0244853
39.118,-0.544062,0.434372,0.00356412,-2.09858,-0.0024996,2.53314,-0.538416,-0.000413995,0.117486,-0.000407144,0.00690639,0.000205022,0.109801,-0.00132948,0,0,0,0,0,0,0,1,-0.000362072,0.000203016,0,-0.00036208,-1,3.88314e-05,0,0.000203002,-3.89049e-05,-1,0,0.499976,-0.300017,0.210079,1,-0.267642,-34.5343,0.762753,15.7976,0.0189318,1.40173,-0.116929,-0.286702,-0.0688926,0.231783,0.372207,-0.423676,-0.284969,-0.192028,1.19215,-1.40656,0.658528,0.411659,0.350349,-0.0221018
39.119,-0.544062,0.434493,0.00356411,-2.09857,-0.00250382,2.53325,-0.538404,-0.000275996,0.120643,-0.000271766,0.00617979,-0.000202538,0.110664,0.0028815,0,0,0,0,0,0,0,1,-0.000370987,0.000199922,0,-0.000370995,-1,3.90746e-05,0,0.000199907,-3.91488e-05,-1,0,0.499977,-0.300017,0.210022,1,-0.267642,-34.6097,0.762753,15.7579,0.0280871,1.40173,-0.218552,-0.284694,-0.0681838,0.234066,0.372546,-0.423794,-0.284943,-0.190891,1.19753,-1.40331,0.656753,0.410724,0.352873,-0.0198018
39.12,-0.544065,0.434613,0.00356903,-2.09856,-0.00250388,2.53336,-0.538421,-0.00111202,0.119687,0.000746591,0.00673532,0.000203958,0.110505,-0.00295882,0,0,0,0,0,0,0,1,-0.000351817,0.00019563,0,-0.000351824,-1,3.34141e-05,0,0.000195619,-3.3483e-05,-1,0,0.499976,-0.300015,0.209964,1,-0.227969,-34.6494,0.72308,15.7976,0.0189318,1.42095,-0.0867161,-0.282664,-0.0723713,0.236435,0.37653,-0.423839,-0.284515,-0.18979,1.20504,-1.40132,0.663956,0.407837,0.351831,-0.0174588
39.121,-0.544062,0.434734,0.00356482,-2.09856,-0.00250525,2.53347,-0.538405,0.000186675,0.118735,-0.000430482,0.00427404,-0.000203188,0.10671,0.00365849,0,0,0,0,0,0,0,1,-0.000367683,0.000191602,0,-0.000367689,-1,3.32558e-05,0,0.00019159,-3.33263e-05,-1,0,0.499976,-0.300016,0.209906,1,-0.267642,-34.6851,0.762753,15.8333,0.0280871,1.42095,-0.238694,-0.281123,-0.0806301,0.238408,0.383311,-0.423809,-0.283742,-0.18874,1.213,-1.40074,0.678657,0.403396,0.3474,-0.0156295
39.122,-0.544065,0.434849,0.00356992,-2.09855,-0.00250948,2.53358,-0.53841,-0.00080357,0.11507,0.00156891,0.00637633,-0.000440692,0.105266,0.000948707,0,0,0,0,0,0,0,1,-0.000357604,0.000192645,0,-0.00035761,-1,3.35071e-05,0,0.000192633,-3.3576e-05,-1,0,0.499977,-0.300014,0.209851,1,-0.227969,-34.7247,0.683408,15.8333,0.0363268,1.38159,-0.19841,-0.280863,-0.0871463,0.239246,0.390168,-0.423734,-0.282913,-0.187741,1.22335,-1.40417,0.689617,0.401084,0.34531,-0.0150238
39.123,-0.544059,0.43496,0.00356697,-2.09855,-0.00250546,2.53368,-0.53841,0.00122752,0.114299,0.000117814,0.00309108,0.000350423,0.107114,0.000633733,0,0,0,0,0,0,0,1,-0.000358193,0.000187821,0,-0.000358198,-1,2.87109e-05,0,0.000187811,-2.87782e-05,-1,0,0.499976,-0.300012,0.209796,1,-0.303348,-34.7247,0.72308,15.9086,0.0189318,1.38159,-0.19841,-0.283014,-0.0863955,0.237924,0.394344,-0.423615,-0.282398,-0.186842,1.23703,-1.41455,0.686298,0.404636,0.350688,-0.0167594
39.124,-0.544059,0.435072,0.00356414,-2.09853,-0.00250795,2.53378,-0.538409,0.00081835,0.116361,-0.000849557,0.00334852,0.000233583,0.103065,0.000796428,0,0,0,0,0,0,0,1,-0.000359823,0.000188496,0,-0.000359829,-1,3.15079e-05,0,0.000188484,-3.15758e-05,-1,0,0.499976,-0.300015,0.209745,1,-0.303348,-34.7247,0.762753,15.8729,0.0189318,1.40173,-0.208481,-0.287065,-0.0814719,0.234933,0.397396,-0.423433,-0.282059,-0.186097,1.25343,-1.43064,0.674737,0.412174,0.360589,-0.0203518
39.125,-0.544057,0.435187,0.00356412,-2.09853,-0.00251072,2.53388,-0.538418,0.000545566,0.116404,-0.000566431,0.00503354,-0.000488562,0.0997044,-0.00360517,0,0,0,0,0,0,0,1,-0.000346238,0.000186012,0,-0.000346243,-1,3.11872e-05,0,0.000186002,-3.12516e-05,-1,0,0.499977,-0.300013,0.20969,1,-0.303348,-34.7604,0.762753,15.9086,0.0363268,1.43103,-0.0967869,-0.290765,-0.0789681,0.232288,0.40183,-0.423253,-0.281551,-0.185522,1.26971,-1.44629,0.667713,0.418503,0.368268,-0.0236079
39.126,-0.544059,0.435296,0.00357219,-2.09852,-0.00250906,2.53399,-0.538417,0.000363711,0.115331,0.00231359,0.00691418,0.000318534,0.102962,-0.00240291,0,0,0,0,0,0,0,1,-0.000342759,0.000190984,0,-0.000342765,-1,2.84341e-05,0,0.000190974,-2.84996e-05,-1,0,0.499979,-0.30001,0.209638,1,-0.303348,-34.7604,0.647702,15.9086,0.0189318,1.4411,-0.0967869,-0.294605,-0.0780261,0.229554,0.405817,-0.423104,-0.281061,-0.185068,1.28128,-1.45966,0.664069,0.42332,0.372997,-0.027019
39.127,-0.544059,0.43541,0.00356411,-2.09852,-0.0025153,2.5341,-0.538414,0.000242474,0.114798,-0.0011489,0.00755397,-0.000771002,0.101145,-0.000855557,0,0,0,0,0,0,0,1,-0.000348031,0.000185664,0,-0.000348037,-1,3.26826e-05,0,0.000185652,-3.27472e-05,-1,0,0.499976,-0.300014,0.209583,1,-0.303348,-34.7604,0.762753,15.9483,0.0454821,1.43103,-0.116929,-0.299159,-0.0744889,0.226181,0.406556,-0.423017,-0.280939,-0.184604,1.28696,-1.47088,0.656119,0.428596,0.37809,-0.0310945
39.128,-0.544059,0.435521,0.0035669,-2.09851,-0.00251127,2.5342,-0.53842,0.000161649,0.113391,0.000162063,0.00884949,0.000130249,0.0999183,-0.00243503,0,0,0,0,0,0,0,1,-0.000343514,0.000189554,0,-0.00034352,-1,3.02828e-05,0,0.000189543,-3.03479e-05,-1,0,0.499977,-0.300013,0.209529,1,-0.303348,-34.7247,0.72308,15.9483,0.0280871,1.4118,-0.0665745,-0.301968,-0.0663287,0.224266,0.403111,-0.423112,-0.281273,-0.18403,1.28993,-1.47677,0.639924,0.434388,0.386295,-0.0334567
39.129,-0.544062,0.435631,0.00356411,-2.0985,-0.00251275,2.53431,-0.53841,-0.000727452,0.109374,-0.000819997,0.0115387,0.000425909,0.0990813,0.0017338,0,0,0,0,0,0,0,1,-0.000357516,0.000193356,0,-0.000357523,-1,3.42535e-05,0,0.000193344,-3.43227e-05,-1,0,0.499977,-0.300016,0.209479,1,-0.267642,-34.6851,0.762753,15.8729,0.0189318,1.40173,-0.157212,-0.301845,-0.0493332,0.224814,0.393602,-0.423482,-0.282291,-0.183299,1.29338,-1.4769,0.60736,0.442715,0.402292,-0.032979
39.13,-0.544062,0.435749,0.00356968,-2.0985,-0.00251576,2.53441,-0.538405,-0.000484968,0.110088,0.00130936,0.0101021,-0.00411389,0.102629,0.00268192,0,0,0,0,0,0,0,1,-0.000354615,0.000183252,0,-0.00035462,-1,2.67561e-05,0,0.000183243,-2.68211e-05,-1,0,0.499976,-0.300012,0.20942,1,-0.267642,-34.8001,0.683408,15.9483,0.00977655,1.40173,-0.19841,-0.299971,-0.0206709,0.226769,0.377016,-0.424077,-0.284191,-0.182391,1.29875,-1.47431,0.552956,0.455938,0.429059,-0.0307724
39.131,-0.544059,0.435866,0.00356968,-2.09848,-0.00251492,2.53452,-0.538409,0.000511906,0.109074,0.000872897,0.00942619,-0.00347642,0.0993539,0.000635183,0,0,0,0,0,0,0,1,-0.000349372,0.00018394,0,-0.000349377,-1,2.59208e-05,0,0.000183931,-2.5985e-05,-1,0,0.499978,-0.300011,0.209365,1,-0.303348,-34.8755,0.683408,15.8729,0.0189318,1.43103,-0.167283,-0.299444,0.0141984,0.22748,0.357142,-0.424652,-0.286585,-0.181373,1.30475,-1.4745,0.486962,0.473028,0.461513,-0.0298434
39.132,-0.544065,0.435973,0.00356968,-2.09848,-0.00251852,2.53462,-0.538403,-0.00142197,0.105783,0.000581923,0.010971,-0.00295276,0.102659,0.00232242,0,0,0,0,0,0,0,1,-0.00035743,0.000187047,0,-0.000357435,-1,2.9527e-05,0,0.000187036,-2.95939e-05,-1,0,0.499977,-0.300014,0.209315,1,-0.227969,-34.8358,0.683408,15.8333,0.0280871,1.4411,-0.218552,-0.30052,0.0522175,0.226699,0.336153,-0.425164,-0.289217,-0.180359,1.31199,-1.47866,0.415001,0.492865,0.497188,-0.0304994
39.133,-0.544065,0.436087,0.0035669,-2.09847,-0.00251734,2.53473,-0.538409,-0.000947978,0.106319,-0.000540077,0.01022,-0.00151238,0.106404,-0.000350519,0,0,0,0,0,0,0,1,-0.000355233,0.00018277,0,-0.000355238,-1,2.6859e-05,0,0.000182761,-2.6924e-05,-1,0,0.499975,-0.300015,0.209259,1,-0.227969,-34.9152,0.72308,15.8729,0.00977655,1.4118,-0.167283,-0.299583,0.0945985,0.227446,0.313116,-0.425811,-0.292184,-0.179434,1.32292,-1.48131,0.334802,0.514472,0.537823,-0.0292882
39.134,-0.544062,0.436198,0.0035669,-2.09847,-0.00251865,2.53483,-0.538413,0.000296035,0.104791,-0.000360056,0.00915636,-0.00151387,0.107931,-0.0017256,0,0,0,0,0,0,0,1,-0.000346914,0.000176456,0,-0.000346918,-1,2.32762e-05,0,0.000176448,-2.33374e-05,-1,0,0.499974,-0.300012,0.209204,1,-0.267642,-34.9152,0.72308,15.9483,0.0189318,1.42095,-0.126999,-0.296376,0.138266,0.229964,0.289536,-0.426567,-0.295302,-0.178641,1.33655,-1.48148,0.25227,0.536033,0.580389,-0.0259875
39.135,-0.544062,0.436317,0.00356903,-2.09846,-0.00252194,2.53493,-0.538412,0.000197356,0.109332,-0.000240041,0.010992,-0.00586918,0.10482,-0.000777365,0,0,0,0,0,0,0,1,-0.000343424,0.000174328,0,-0.000343428,-1,2.24339e-05,0,0.00017432,-2.24938e-05,-1,0,0.499975,-0.300011,0.209148,1,-0.267642,-35.0263,0.72308,15.9086,0.0189318,1.4118,-0.13707,-0.293682,0.176279,0.231974,0.268816,-0.427231,-0.298116,-0.177952,1.34778,-1.4815,0.180618,0.554697,0.617268,-0.0232512
39.136,-0.544065,0.436422,0.00356761,-2.09845,-0.00252497,2.53504,-0.538418,-0.000796449,0.104924,-0.00016003,0.00909364,-0.00504531,0.106309,-0.00238318,0,0,0,0,0,0,0,1,-0.000339432,0.000184258,0,-0.000339438,-1,3.0456e-05,0,0.000184247,-3.05185e-05,-1,0,0.499976,-0.300015,0.2091,1,-0.227969,-34.9509,0.72308,15.8729,0.0363268,1.42095,-0.0867161,-0.291893,0.204429,0.233178,0.252818,-0.427737,-0.300345,-0.1773,1.35406,-1.48044,0.127891,0.567984,0.644009,-0.0214247
39.137,-0.544062,0.436531,0.00356713,-2.09845,-0.00252635,2.53514,-0.538417,0.000397054,0.110391,-0.000106688,0.00499701,-0.00406882,0.106816,-0.00121577,0,0,0,0,0,0,0,1,-0.00033707,0.000176816,0,-0.000337074,-1,2.64882e-05,0,0.000176807,-2.65478e-05,-1,0,0.499975,-0.300012,0.209046,1,-0.267642,-34.9905,0.72308,15.9483,0.0454821,1.45117,-0.0967869,-0.290344,0.220411,0.234157,0.243642,-0.428059,-0.301733,-0.176622,1.35821,-1.47857,0.0980989,0.574855,0.659541,-0.0198884
39.138,-0.544059,0.436645,0.00356697,-2.09844,-0.00252454,2.53525,-0.538409,0.00109992,0.112827,-7.1127e-05,0.00385471,-0.00234293,0.104259,0.00180045,0,0,0,0,0,0,0,1,-0.000344042,0.00017862,0,-0.000344047,-1,2.57494e-05,0,0.000178611,-2.58108e-05,-1,0,0.499975,-0.300011,0.208991,1,-0.303348,-35.0659,0.72308,15.9483,0.0280871,1.43103,-0.167283,-0.29033,0.215809,0.233906,0.246402,-0.428037,-0.301611,-0.175861,1.359,-1.4776,0.106921,0.571593,0.656204,-0.0198718
39.139,-0.544062,0.43675,0.00356163,-2.09844,-0.00252458,2.53536,-0.538419,-0.000101938,0.11181,-0.00181066,0.00516102,-0.00176794,0.102713,-0.00215662,0,0,0,0,0,0,0,1,-0.000341296,0.000183774,0,-0.000341302,-1,3.08432e-05,0,0.000183763,-3.09059e-05,-1,0,0.499973,-0.300014,0.20894,1,-0.267642,-35.0263,0.798459,15.984,0.0280871,1.40173,-0.0766453,-0.29095,0.189013,0.233274,0.261348,-0.427725,-0.299855,-0.175015,1.35486,-1.47472,0.157478,0.556519,0.632041,-0.0204485
39.14,-0.544059,0.436849,0.00356969,-2.09843,-0.00252358,2.53546,-0.538403,0.00076726,0.110317,0.00148415,0.00482312,-0.000994033,0.104924,0.00269909,0,0,0,0,0,0,0,1,-0.000347922,0.000191074,0,-0.000347927,-1,2.99685e-05,0,0.000191064,-3.0035e-05,-1,0,0.499976,-0.300009,0.208894,1,-0.303348,-34.9509,0.683408,15.9483,0.0189318,1.4118,-0.18834,-0.291129,0.151373,0.233148,0.281917,-0.427326,-0.297295,-0.174109,1.34786,-1.46912,0.228462,0.535124,0.597533,-0.0206032
39.141,-0.544062,0.436957,0.00356968,-2.09843,-0.00252678,2.53556,-0.538404,-0.000323712,0.107787,0.000989434,0.00761532,-0.000778555,0.10187,0.00101951,0,0,0,0,0,0,0,1,-0.000346542,0.000193497,0,-0.000346548,-1,3.28995e-05,0,0.000193485,-3.29666e-05,-1,0,0.499976,-0.300011,0.208843,1,-0.267642,-34.9509,0.683408,15.9086,0.0189318,1.42095,-0.167283,-0.293026,0.115379,0.231586,0.301312,-0.426906,-0.294859,-0.17315,1.33889,-1.46557,0.296375,0.515083,0.563887,-0.0223522
