time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
33.813,-0.579484,0.0882852,0.0228236,-1.88885,-0.00163725,1.97751,-0.556402,-0.216983,0.0816166,-0.0101135,-0.177647,-0.000334942,0.25893,-0.226261,0,0,0,0,0,0,0,1,0.000299947,0.000606311,0,0.000300082,-1,-0.000221435,0,0.000606244,0.000221617,-1,0,0.495121,-0.308596,0.457547,1,-0.834964,-27.7145,-0.419498,18.7175,0.469371,1.33215,-0.390671,-0.434413,-0.168544,-0.167709,0.00557268,-0.229393,-0.310573,-0.409282,-0.861766,-0.937414,0.865454,0.377811,-0.531693,-0.312079
33.814,-0.579705,0.0883654,0.0228114,-1.88903,-0.00164026,1.97777,-0.556627,-0.219729,0.0812625,-0.0112747,-0.175762,-0.00090712,0.255909,-0.22459,0,0,0,0,0,0,0,1,0.000293373,0.00060808,0,0.000293506,-1,-0.000218049,0,0.000608016,0.000218227,-1,0,0.495054,-0.308715,0.45744,1,-0.799258,-27.6392,-0.383792,18.6421,0.486766,1.31201,-0.441025,-0.434617,-0.168605,-0.168252,0.00632841,-0.229898,-0.310768,-0.408327,-0.858779,-0.937927,0.86741,0.376857,-0.530089,-0.312405
33.815,-0.579939,0.0884567,0.0227969,-1.88921,-0.00164062,1.97803,-0.55687,-0.221881,0.0846116,-0.0123164,-0.176808,-0.000634421,0.26616,-0.229337,0,0,0,0,0,0,0,1,0.000288023,0.000600642,0,0.000288158,-1,-0.000223316,0,0.000600577,0.000223489,-1,0,0.494983,-0.308841,0.457324,1,-0.719912,-27.7145,-0.344119,18.6818,0.486766,1.30285,-0.330246,-0.427528,-0.158885,-0.161926,0.000783441,-0.230592,-0.311633,-0.407398,-0.844221,-0.931119,0.85361,0.376471,-0.514901,-0.305515
33.816,-0.58016,0.0885345,0.0227893,-1.88938,-0.00163561,1.9783,-0.557099,-0.219711,0.0817641,-0.0112314,-0.176944,0.000199057,0.260153,-0.227938,0,0,0,0,0,0,0,1,0.000286816,0.000615841,0,0.000286952,-1,-0.000220648,0,0.000615778,0.000220825,-1,0,0.494918,-0.308957,0.457221,1,-0.719912,-27.5638,-0.383792,18.6818,0.469371,1.32208,-0.340317,-0.413568,-0.145801,-0.149167,-0.00750751,-0.231343,-0.312843,-0.406546,-0.823596,-0.914564,0.833595,0.372747,-0.493607,-0.291849
33.817,-0.580392,0.0886267,0.0227686,-1.88955,-0.00163574,1.97857,-0.557326,-0.223379,0.0853639,-0.0151173,-0.174992,0.000794181,0.261399,-0.228196,0,0,0,0,0,0,0,1,0.000260601,0.000622229,0,0.000260736,-1,-0.000216924,0,0.000622172,0.000217087,-1,0,0.494847,-0.309087,0.45711,1,-0.493777,-27.6392,-0.229068,18.6818,0.451061,1.31201,-0.430954,-0.39504,-0.131131,-0.132187,-0.0171167,-0.232106,-0.314207,-0.405727,-0.799015,-0.891489,0.810587,0.366457,-0.468843,-0.273713
33.818,-0.580613,0.0887033,0.0227491,-1.88973,-0.00163555,1.97883,-0.557567,-0.222363,0.083366,-0.0167086,-0.174493,0.000822111,0.261866,-0.228609,0,0,0,0,0,0,0,1,0.000261486,0.000630006,0,0.00026162,-1,-0.00021236,0,0.000629951,0.000212525,-1,0,0.494778,-0.309208,0.457004,1,-0.53345,-27.5281,-0.117984,18.6421,0.442821,1.32208,-0.410813,-0.368956,-0.115736,-0.108261,-0.0278563,-0.232918,-0.315663,-0.404934,-0.769355,-0.856717,0.785292,0.354577,-0.440403,-0.248198
33.819,-0.580845,0.0887883,0.0227332,-1.88991,-0.00163899,1.97909,-0.557811,-0.22663,0.0838216,-0.0139398,-0.17851,0.000538685,0.262715,-0.237497,0,0,0,0,0,0,0,1,0.0002593,0.000625657,0,0.000259433,-1,-0.000212048,0,0.000625602,0.00021221,-1,0,0.494705,-0.309334,0.456891,1,-0.378726,-27.4884,-0.0386384,18.6421,0.442821,1.31201,-0.278977,-0.335288,-0.0998904,-0.0774354,-0.0388518,-0.233774,-0.317114,-0.40422,-0.73254,-0.811654,0.759232,0.337468,-0.407849,-0.215314
33.82,-0.58107,0.0888825,0.0227159,-1.89009,-0.00163718,1.97936,-0.558034,-0.225503,0.0897497,-0.0148985,-0.182074,0.00133543,0.262483,-0.233897,0,0,0,0,0,0,0,1,0.000240141,0.000616064,0,0.000240277,-1,-0.0002208,0,0.000616011,0.000220948,-1,0,0.494636,-0.309457,0.456773,1,-0.267642,-27.5638,0.0367401,18.6818,0.416271,1.33215,-0.400742,-0.298028,-0.0918423,-0.043418,-0.0442362,-0.234514,-0.317903,-0.403572,-0.694558,-0.760481,0.746481,0.313397,-0.380992,-0.178987
33.821,-0.581296,0.0889672,0.0226922,-1.89026,-0.00164143,1.97962,-0.55826,-0.226214,0.0880098,-0.0183026,-0.176153,-0.000403518,0.268118,-0.228482,0,0,0,0,0,0,0,1,0.000218106,0.000623558,0,0.000218238,-1,-0.000211383,0,0.000623511,0.000211519,-1,0,0.494565,-0.309584,0.456667,1,-0.227969,-27.5281,0.22717,18.6064,0.451061,1.32208,-0.37053,-0.258526,-0.0982139,-0.0073828,-0.041078,-0.235094,-0.317754,-0.402923,-0.664081,-0.700255,0.75571,0.278207,-0.368559,-0.140518
33.822,-0.581519,0.0890616,0.0226753,-1.89044,-0.00164258,1.97989,-0.558485,-0.225891,0.0906298,-0.0171199,-0.175438,-0.000612057,0.270915,-0.226867,0,0,0,0,0,0,0,1,0.000203671,0.000625274,0,0.000203802,-1,-0.00020991,0,0.000625231,0.000210038,-1,0,0.494498,-0.309708,0.456554,1,-0.227969,-27.6392,0.266843,18.5667,0.460216,1.33215,-0.390671,-0.217054,-0.110854,0.0304935,-0.0357121,-0.235706,-0.317439,-0.402261,-0.64069,-0.631642,0.772348,0.236344,-0.363426,-0.10011
33.823,-0.581756,0.089156,0.0226642,-1.89062,-0.00164069,1.98016,-0.558711,-0.226683,0.0924215,-0.0154547,-0.175652,-0.00449618,0.269831,-0.226617,0,0,0,0,0,0,0,1,0.000181126,0.000616185,0,0.000181261,-1,-0.00021909,0,0.000616146,0.000219201,-1,0,0.494427,-0.309834,0.456436,1,-0.0375394,-27.7542,0.266843,18.5667,0.442821,1.32208,-0.390671,-0.177218,-0.125824,0.0669628,-0.0309307,-0.236376,-0.317278,-0.401603,-0.626544,-0.560385,0.789725,0.19276,-0.363604,-0.0612511
33.824,-0.58198,0.0892423,0.0226516,-1.89079,-0.00164481,1.98043,-0.55893,-0.230646,0.0909418,-0.0152115,-0.174405,-0.00369898,0.268343,-0.227736,0,0,0,0,0,0,0,1,0.00016652,0.000623121,0,0.000166652,-1,-0.000211357,0,0.000623086,0.000211461,-1,0,0.49436,-0.309954,0.456327,1,0.0775118,-27.7542,0.302548,18.5667,0.451061,1.32208,-0.360459,-0.140581,-0.143038,0.100604,-0.026156,-0.237036,-0.317122,-0.400968,-0.621028,-0.489972,0.808487,0.149165,-0.369136,-0.0254604
33.825,-0.582203,0.0893255,0.0226285,-1.89097,-0.00164792,1.98071,-0.559153,-0.229118,0.0880597,-0.0187096,-0.17627,-0.00344141,0.273544,-0.227786,0,0,0,0,0,0,0,1,0.000144317,0.000641522,0,0.000144443,-1,-0.000196352,0,0.000641493,0.000196444,-1,0,0.494291,-0.310081,0.456221,1,0.0775118,-27.6788,0.492978,18.5667,0.469371,1.28271,-0.330246,-0.103435,-0.155056,0.134736,-0.0243333,-0.237763,-0.317212,-0.400368,-0.611262,-0.421233,0.819341,0.108719,-0.368735,0.0108458
33.826,-0.582435,0.0894171,0.0226139,-1.89114,-0.00164532,1.98098,-0.559361,-0.228683,0.0888816,-0.0175068,-0.178097,-0.00153388,0.280595,-0.219437,0,0,0,0,0,0,0,1,0.000104496,0.00064697,0,0.000104624,-1,-0.000196751,0,0.00064695,0.000196819,-1,0,0.494221,-0.310206,0.456107,1,0.113217,-27.7145,0.532651,18.6421,0.442821,1.28271,-0.410813,-0.0653211,-0.157251,0.169702,-0.0268213,-0.238583,-0.317736,-0.399765,-0.589255,-0.358268,0.817456,0.0750903,-0.355709,0.0480856
33.827,-0.582667,0.0894991,0.0226015,-1.89132,-0.00164955,1.98126,-0.559596,-0.228402,0.0867791,-0.0126708,-0.183199,-0.00149497,0.276457,-0.221788,0,0,0,0,0,0,0,1,9.66704e-05,0.000663689,0,9.67917e-05,-1,-0.000182641,0,0.000663671,0.000182706,-1,0,0.494151,-0.310332,0.456002,1,0.267942,-27.6392,0.532651,18.6064,0.451061,1.27264,-0.268906,-0.0327227,-0.152748,0.199499,-0.0305781,-0.239382,-0.318422,-0.399124,-0.559131,-0.311322,0.809595,0.0518645,-0.335293,0.0798915
33.828,-0.58289,0.0895821,0.0225909,-1.8915,-0.00165066,1.98153,-0.559816,-0.230192,0.0844276,-0.0123528,-0.180186,-0.00112205,0.273496,-0.221427,0,0,0,0,0,0,0,1,8.38134e-05,0.000666316,0,8.39341e-05,-1,-0.000180978,0,0.000666301,0.000181034,-1,0,0.494084,-0.31045,0.455891,1,0.267942,-27.5281,0.532651,18.5667,0.451061,1.27264,-0.299118,-0.010764,-0.141634,0.219318,-0.0344793,-0.240119,-0.319099,-0.398421,-0.522261,-0.28974,0.797428,0.0435407,-0.308962,0.101216
33.829,-0.583119,0.0896848,0.0225736,-1.89167,-0.00165011,1.98179,-0.560026,-0.227058,0.0922976,-0.0108237,-0.175945,-0.000536914,0.269421,-0.215236,0,0,0,0,0,0,0,1,4.83192e-05,0.000658094,0,4.84428e-05,-1,-0.000187719,0,0.000658085,0.000187751,-1,0,0.494015,-0.310576,0.455772,1,0.188596,-27.6788,0.608029,18.531,0.442821,1.32208,-0.37053,0.000669457,-0.125288,0.229179,-0.0396711,-0.240864,-0.319879,-0.397586,-0.485735,-0.288766,0.77998,0.0476598,-0.280153,0.112135
33.83,-0.583355,0.0897745,0.0225706,-1.89185,-0.00165241,1.98206,-0.560241,-0.22535,0.0901338,-0.00607148,-0.173981,-8.94e-05,0.272586,-0.216087,0,0,0,0,0,0,0,1,2.60778e-05,0.000658373,0,2.6201e-05,-1,-0.00018721,0,0.000658368,0.000187227,-1,0,0.493946,-0.310698,0.455659,1,0.188596,-27.6392,0.532651,18.531,0.433666,1.33215,-0.410813,-0.00157736,-0.110197,0.226144,-0.0457972,-0.241629,-0.320798,-0.396581,-0.467937,-0.303069,0.761949,0.059799,-0.261019,0.109541
33.831,-0.58359,0.089865,0.022559,-1.89203,-0.0016526,1.98233,-0.560473,-0.226781,0.0927356,-0.00847275,-0.178327,0.00019267,0.270283,-0.224193,0,0,0,0,0,0,0,1,1.07509e-05,0.000655465,0,1.08755e-05,-1,-0.000190082,0,0.000655463,0.000190089,-1,0,0.493875,-0.310823,0.455544,1,0.303647,-27.6392,0.568356,18.5667,0.425426,1.34222,-0.278977,-0.0181424,-0.0988827,0.209712,-0.0516659,-0.242372,-0.321719,-0.395477,-0.472114,-0.331936,0.746714,0.0786171,-0.254935,0.0928452
33.832,-0.583818,0.0899579,0.0225467,-1.89221,-0.0016549,1.9826,-0.560677,-0.227264,0.0933167,-0.00718514,-0.180209,-0.000555493,0.270638,-0.2119,0,0,0,0,0,0,0,1,-2.42388e-05,0.00066001,0,-2.4116e-05,-1,-0.000186007,0,0.000660015,0.000185992,-1,0,0.493807,-0.310946,0.45543,1,0.34332,-27.7145,0.608029,18.531,0.442821,1.28271,-0.360459,-0.0406358,-0.0954939,0.187781,-0.0533596,-0.24301,-0.322103,-0.394358,-0.488727,-0.364754,0.742597,0.0962162,-0.260821,0.0703258
33.833,-0.584048,0.090057,0.022527,-1.89238,-0.00165401,1.98287,-0.560891,-0.224618,0.0974769,-0.011085,-0.177176,-6.1004e-05,0.268201,-0.216284,0,0,0,0,0,0,0,1,-6.00689e-05,0.000655227,0,-5.99441e-05,-1,-0.000190609,0,0.000655239,0.000190569,-1,0,0.493737,-0.311074,0.455314,1,0.303647,-27.8296,0.72308,18.4556,0.433666,1.30285,-0.340317,-0.0621987,-0.104403,0.166757,-0.0483877,-0.243515,-0.321633,-0.39323,-0.514667,-0.389821,0.756014,0.104529,-0.280128,0.0487221
33.834,-0.584282,0.0901464,0.0225188,-1.89257,-0.00165826,1.98315,-0.561093,-0.223767,0.0969803,-0.0111314,-0.179383,-0.000402073,0.267775,-0.212113,0,0,0,0,0,0,0,1,-9.80102e-05,0.000652523,0,-9.78866e-05,-1,-0.000189313,0,0.000652542,0.000189249,-1,0,0.493666,-0.311196,0.455197,1,0.379026,-27.7899,0.72308,18.6818,0.442821,1.29278,-0.390671,-0.0805898,-0.124845,0.148805,-0.0381007,-0.243932,-0.320495,-0.392094,-0.550166,-0.402429,0.784519,0.101743,-0.311845,0.030284
33.835,-0.584511,0.090241,0.0225097,-1.89274,-0.00166229,1.98342,-0.561306,-0.227034,0.0946036,-0.00813576,-0.176381,-0.00126813,0.265774,-0.211885,0,0,0,0,0,0,0,1,-0.000121192,0.000664166,0,-0.000121073,-1,-0.000179262,0,0.000664187,0.000179181,-1,0,0.4936,-0.31132,0.455087,1,0.494077,-27.7899,0.72308,18.6818,0.469371,1.31201,-0.360459,-0.09524,-0.148992,0.1345,-0.0264872,-0.244349,-0.319144,-0.390981,-0.58745,-0.406343,0.817191,0.0930583,-0.34662,0.0155953
33.836,-0.584736,0.0903318,0.0224901,-1.89292,-0.00166676,1.9837,-0.561528,-0.225222,0.0920052,-0.0148867,-0.174973,-0.00116315,0.267434,-0.218087,0,0,0,0,0,0,0,1,-0.000141327,0.000672636,0,-0.000141213,-1,-0.000169494,0,0.000672659,0.000169399,-1,0,0.493531,-0.311445,0.454975,1,0.454404,-27.7542,0.838132,18.6421,0.477611,1.26257,-0.289048,-0.103418,-0.163141,0.126308,-0.0204399,-0.244918,-0.318351,-0.389924,-0.61109,-0.40596,0.835006,0.0863999,-0.367153,0.00731889
33.837,-0.584974,0.0904293,0.0224773,-1.8931,-0.00166921,1.98397,-0.561726,-0.232767,0.0918367,-0.014833,-0.17801,-0.00487189,0.265523,-0.210494,0,0,0,0,0,0,0,1,-0.000192714,0.000659003,0,-0.000192598,-1,-0.000176754,0,0.000659037,0.000176627,-1,0,0.493459,-0.311572,0.454856,1,0.494077,-27.7899,0.873837,18.6064,0.460216,1.28271,-0.410813,-0.0969895,-0.161678,0.13178,-0.0225012,-0.245679,-0.318417,-0.388922,-0.607331,-0.393753,0.830623,0.0800589,-0.362655,0.0134498
33.838,-0.585206,0.0905245,0.0224771,-1.89328,-0.00166681,1.98424,-0.561945,-0.231566,0.0897532,-0.012221,-0.172993,-0.00236074,0.269206,-0.214535,0,0,0,0,0,0,0,1,-0.000206825,0.00065784,0,-0.000206705,-1,-0.000182677,0,0.000657878,0.000182541,-1,0,0.493393,-0.31169,0.45474,1,0.644834,-27.7542,0.798459,18.531,0.425426,1.30285,-0.400742,-0.0730743,-0.145895,0.153608,-0.0317017,-0.246579,-0.319284,-0.387955,-0.573646,-0.365562,0.806416,0.0712313,-0.332885,0.0368152
33.839,-0.585434,0.0906183,0.0224534,-1.89346,-0.00166947,1.9845,-0.56217,-0.23161,0.0910507,-0.0167072,-0.174577,-0.00153575,0.272446,-0.221334,0,0,0,0,0,0,0,1,-0.000232875,0.000647201,0,-0.000232755,-1,-0.000186532,0,0.000647244,0.000186382,-1,0,0.493319,-0.311818,0.454622,1,0.720212,-27.7145,0.988889,18.531,0.416271,1.31201,-0.299118,-0.0377485,-0.116735,0.186076,-0.0483357,-0.24763,-0.321075,-0.387054,-0.519004,-0.327953,0.762744,0.06326,-0.282726,0.0714148
33.84,-0.585657,0.090715,0.0224403,-1.89363,-0.0016739,1.98477,-0.562383,-0.232251,0.0912913,-0.0170397,-0.171544,-0.00124958,0.274273,-0.21936,0,0,0,0,0,0,0,1,-0.000253573,0.000646296,0,-0.000253455,-1,-0.000183582,0,0.000646342,0.000183418,-1,0,0.493252,-0.311939,0.454507,1,0.684506,-27.7542,1.06427,18.4953,0.416271,1.32208,-0.37053,0.00573211,-0.0791637,0.226084,-0.0705589,-0.248829,-0.323626,-0.386234,-0.453222,-0.281321,0.705599,0.054546,-0.220254,0.114018
33.841,-0.585892,0.0908134,0.0224258,-1.89382,-0.00167537,1.98504,-0.562598,-0.229647,0.0920763,-0.0142231,-0.175698,-0.00100237,0.272918,-0.219245,0,0,0,0,0,0,0,1,-0.000286539,0.000636958,0,-0.000286418,-1,-0.000189026,0,0.000637012,0.000188843,-1,0,0.49318,-0.312065,0.454386,1,0.799558,-27.8296,1.14361,18.4953,0.416271,1.29278,-0.420884,0.0523039,-0.0401386,0.268918,-0.0943808,-0.250106,-0.326439,-0.385444,-0.385983,-0.229568,0.645281,0.0440583,-0.155498,0.159635
33.842,-0.586123,0.0909034,0.0224192,-1.894,-0.00167688,1.98532,-0.562828,-0.229788,0.0930717,-0.00930952,-0.179853,-0.00113432,0.277394,-0.225316,0,0,0,0,0,0,0,1,-0.000294069,0.000643101,0,-0.000293949,-1,-0.000185285,0,0.000643155,0.000185096,-1,0,0.493112,-0.312186,0.454272,1,0.989987,-27.7899,1.10394,18.531,0.425426,1.24334,-0.309189,0.090461,-0.00752237,0.303909,-0.113916,-0.251273,-0.328809,-0.38467,-0.329149,-0.1881,0.595581,0.0359693,-0.101209,0.196968
33.843,-0.586346,0.0909983,0.0224023,-1.89418,-0.00168217,1.9856,-0.563046,-0.225521,0.0947214,-0.00853617,-0.182161,-0.00149571,0.277353,-0.223281,0,0,0,0,0,0,0,1,-0.000312825,0.000637707,0,-0.000312708,-1,-0.000183753,0,0.000637765,0.000183553,-1,0,0.493043,-0.312308,0.454154,1,0.874936,-27.7899,1.17932,18.6064,0.442821,1.28271,-0.350388,0.111653,0.0114301,0.323042,-0.12388,-0.252137,-0.330188,-0.38392,-0.292247,-0.168026,0.56922,0.0325775,-0.0683413,0.217578
33.844,-0.586577,0.0910913,0.0223861,-1.89435,-0.0016874,1.98587,-0.563261,-0.224417,0.0953286,-0.0119193,-0.177919,-0.00137374,0.277102,-0.220399,0,0,0,0,0,0,0,1,-0.000343265,0.000646797,0,-0.000343153,-1,-0.000173156,0,0.000646857,0.000172934,-1,0,0.492973,-0.312436,0.454045,1,0.835263,-27.7542,1.29437,18.4953,0.451061,1.33215,-0.31926,0.116418,0.0169962,0.326767,-0.125166,-0.252718,-0.330728,-0.383156,-0.276904,-0.167212,0.564779,0.033096,-0.0570622,0.221964
33.845,-0.586808,0.0911902,0.0223822,-1.89453,-0.00169204,1.98615,-0.563475,-0.223537,0.0984653,-0.00990018,-0.175713,-0.00560194,0.274126,-0.215879,0,0,0,0,0,0,0,1,-0.000361336,0.000648529,0,-0.000361226,-1,-0.000169349,0,0.00064859,0.000169115,-1,0,0.492907,-0.312556,0.453928,1,0.910642,-27.8296,1.21899,18.4556,0.451061,1.32208,-0.350388,0.11124,0.0138936,0.321278,-0.122516,-0.253162,-0.330921,-0.382355,-0.280201,-0.17434,0.571994,0.0343852,-0.0611554,0.21659
33.846,-0.587044,0.0912875,0.0223802,-1.89472,-0.0016887,1.98642,-0.563694,-0.226779,0.0986533,-0.00553203,-0.179648,-0.00253325,0.276729,-0.215633,0,0,0,0,0,0,0,1,-0.000382105,0.000635183,0,-0.000381989,-1,-0.000183861,0,0.000635253,0.000183618,-1,0,0.492837,-0.312676,0.453805,1,1.02569,-27.8296,1.14361,18.4953,0.407115,1.32208,-0.299118,0.100008,0.00298497,0.310331,-0.11722,-0.253492,-0.330819,-0.381511,-0.300483,-0.182558,0.588133,0.0335348,-0.0786179,0.205345
33.847,-0.587276,0.0913859,0.0223608,-1.8949,-0.00169241,1.98669,-0.5639,-0.228663,0.0959307,-0.0140179,-0.184428,-0.0020085,0.277338,-0.211584,0,0,0,0,0,0,0,1,-0.000425037,0.000628861,0,-0.000424921,-1,-0.00018446,0,0.000628939,0.000184193,-1,0,0.492765,-0.312804,0.453687,1,0.989987,-27.8296,1.29437,18.4199,0.407115,1.35229,-0.350388,0.0907615,-0.0149683,0.301334,-0.10791,-0.253708,-0.330153,-0.380637,-0.324069,-0.184554,0.614531,0.0263782,-0.102824,0.196091
33.848,-0.587496,0.091482,0.0223515,-1.89507,-0.00169786,1.98698,-0.564122,-0.221142,0.0960335,-0.0102598,-0.182887,-0.00191783,0.275536,-0.211533,0,0,0,0,0,0,0,1,-0.000430286,0.000636946,0,-0.000430174,-1,-0.000175075,0,0.000637021,0.000174801,-1,0,0.492701,-0.312922,0.453572,1,0.835263,-27.7899,1.29437,18.3049,0.416271,1.31201,-0.309189,0.0891005,-0.0344484,0.299415,-0.0959566,-0.253903,-0.328972,-0.379734,-0.336169,-0.178626,0.645374,0.0137216,-0.123139,0.194294
33.849,-0.587735,0.0915789,0.0223473,-1.89526,-0.0017006,1.98725,-0.564337,-0.22255,0.0971813,-0.00576251,-0.184246,-0.000814109,0.278186,-0.210569,0,0,0,0,0,0,0,1,-0.000457137,0.00062791,0,-0.000457024,-1,-0.000180044,0,0.000627992,0.000179757,-1,0,0.492629,-0.313045,0.453449,1,0.989987,-27.7899,1.21899,18.4199,0.398876,1.29278,-0.31926,0.0846317,-0.0517721,0.294913,-0.0837788,-0.254122,-0.327544,-0.378769,-0.344706,-0.180395,0.674682,0.00546497,-0.140895,0.189761
33.85,-0.587963,0.0916807,0.022342,-1.89545,-0.0017083,1.98753,-0.564547,-0.226546,0.0999003,-0.00435609,-0.182868,-0.00166094,0.279295,-0.211341,0,0,0,0,0,0,0,1,-0.000476333,0.000615782,0,-0.000476221,-1,-0.000181617,0,0.000615869,0.000181323,-1,0,0.492562,-0.313164,0.453327,1,0.989987,-27.8693,1.21899,18.4199,0.425426,1.28271,-0.400742,0.0725826,-0.0692725,0.283391,-0.0715986,-0.254366,-0.325998,-0.377721,-0.360698,-0.192349,0.703836,0.0024389,-0.162575,0.177802
33.851,-0.588198,0.0917845,0.022336,-1.89564,-0.001714,1.98781,-0.564791,-0.229576,0.102311,-0.00328988,-0.183244,-0.00623745,0.279984,-0.215905,0,0,0,0,0,0,0,1,-0.000472067,0.000596559,0,-0.000471954,-1,-0.000189831,0,0.000596649,0.000189549,-1,0,0.492491,-0.313287,0.4532,1,0.989987,-27.9804,1.21899,18.4953,0.433666,1.29278,-0.248764,0.0615783,-0.0917052,0.272783,-0.0583037,-0.254627,-0.324322,-0.376639,-0.384734,-0.197089,0.737784,-0.00596517,-0.190879,0.166838
33.852,-0.58843,0.0918751,0.0223216,-1.89582,-0.00171661,1.98809,-0.564997,-0.225799,0.0998219,-0.00831552,-0.185381,-0.0049669,0.280111,-0.208865,0,0,0,0,0,0,0,1,-0.000511178,0.000606153,0,-0.000511067,-1,-0.000181877,0,0.000606246,0.000181567,-1,0,0.49242,-0.313412,0.453086,1,0.989987,-27.905,1.33404,18.531,0.442821,1.31201,-0.37053,0.0579793,-0.119131,0.26897,-0.0438336,-0.254882,-0.322553,-0.375569,-0.410912,-0.185769,0.776751,-0.0243595,-0.2228,0.163098
33.853,-0.58866,0.091979,0.0223202,-1.89599,-0.00172276,1.98838,-0.565219,-0.22763,0.0994716,-0.00509449,-0.181589,-0.00234097,0.281517,-0.209056,0,0,0,0,0,0,0,1,-0.000517192,0.000621985,0,-0.000517088,-1,-0.000167872,0,0.000622071,0.000167551,-1,0,0.492358,-0.313533,0.452971,1,1.06537,-28.02,1.29437,18.4199,0.407115,1.28271,-0.350388,0.0617934,-0.143792,0.272022,-0.0315973,-0.255208,-0.321047,-0.374488,-0.430283,-0.163961,0.810623,-0.0468201,-0.248753,0.166628
33.854,-0.588883,0.0920764,0.0223135,-1.89618,-0.00172522,1.98867,-0.565439,-0.224774,0.101598,-0.00551868,-0.185171,-0.00151957,0.277982,-0.214577,0,0,0,0,0,0,0,1,-0.000524854,0.000618493,0,-0.00052475,-1,-0.000169383,0,0.000618582,0.000169058,-1,0,0.492291,-0.313649,0.45285,1,0.989987,-27.9804,1.36975,18.4953,0.398876,1.26257,-0.31926,0.0688374,-0.162092,0.278074,-0.0234472,-0.255658,-0.319996,-0.373409,-0.4435,-0.139604,0.834279,-0.0676824,-0.266636,0.173339
33.855,-0.589117,0.0921779,0.0223109,-1.89637,-0.0017307,1.98894,-0.565646,-0.226577,0.101221,-0.00394846,-0.190253,-0.000532955,0.278332,-0.206884,0,0,0,0,0,0,0,1,-0.000552713,0.000604929,0,-0.000552608,-1,-0.000174584,0,0.000605026,0.00017425,-1,0,0.492222,-0.31377,0.452726,1,1.02569,-27.9804,1.36975,18.531,0.380565,1.28271,-0.350388,0.0755802,-0.180825,0.283878,-0.0146117,-0.256117,-0.318853,-0.372368,-0.455909,-0.116394,0.859238,-0.088303,-0.284677,0.17977
33.856,-0.58934,0.0922828,0.0223147,-1.89656,-0.00173742,1.98922,-0.56585,-0.22608,0.101711,-0.00199909,-0.189069,-0.000842944,0.273099,-0.205413,0,0,0,0,0,0,0,1,-0.000565749,0.00059105,0,-0.000565643,-1,-0.000179436,0,0.000591151,0.000179102,-1,0,0.492159,-0.313882,0.452602,1,1.14074,-28.02,1.33404,18.4953,0.38972,1.33215,-0.3806,0.081002,-0.203985,0.288554,-0.0016123,-0.256528,-0.317208,-0.371372,-0.467503,-0.0963474,0.893237,-0.109835,-0.306457,0.184947
33.857,-0.589566,0.0923779,0.0223049,-1.89674,-0.00174546,1.98949,-0.566064,-0.223535,0.0998215,-0.00417549,-0.190073,-0.00165672,0.270957,-0.208674,0,0,0,0,0,0,0,1,-0.00058314,0.000580317,0,-0.000583037,-1,-0.000179115,0,0.000580421,0.000178777,-1,0,0.492089,-0.314001,0.452481,1,1.17645,-27.9804,1.44909,18.531,0.416271,1.34222,-0.309189,0.0842318,-0.227305,0.291293,0.0131211,-0.256976,-0.315289,-0.370438,-0.476045,-0.0826491,0.929778,-0.128775,-0.327729,0.188018
33.858,-0.589792,0.0924766,0.0222986,-1.89693,-0.00175331,1.98977,-0.566268,-0.224949,0.0968601,-0.00549574,-0.190226,-0.00691017,0.271923,-0.20629,0,0,0,0,0,0,0,1,-0.000608418,0.000569756,0,-0.000608316,-1,-0.000179398,0,0.000569865,0.000179052,-1,0,0.492021,-0.314119,0.452358,1,1.21612,-27.9804,1.56018,18.6818,0.442821,1.38159,-0.360459,0.0872676,-0.242919,0.293897,0.025119,-0.257546,-0.313534,-0.369571,-0.473977,-0.0761682,0.956955,-0.141181,-0.338954,0.190937
33.859,-0.590019,0.0925804,0.0222992,-1.89712,-0.00176133,1.99006,-0.566479,-0.223284,0.0985641,-0.00374905,-0.189395,-0.00978994,0.277935,-0.20584,0,0,0,0,0,0,0,1,-0.000619812,0.000569973,0,-0.000619714,-1,-0.000173512,0,0.00057008,0.000173158,-1,0,0.491957,-0.314236,0.452236,1,1.2915,-28.02,1.56018,18.6421,0.442821,1.30285,-0.3806,0.0925394,-0.246486,0.29862,0.0315522,-0.258221,-0.312286,-0.368736,-0.457042,-0.0747252,0.967773,-0.146105,-0.334624,0.196081
