time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
5.63,0.710991,0.189001,-0.029035,-1.58533,0.00523648,1.77401,0.681411,0.192599,-0.0755317,-0.0134718,0.151433,1.15162e-05,-0.235344,0.198192,0,0,0,0,0,0,0,1,3.93481e-06,2.09015e-05,0,3.9264e-06,-1,0.000402524,0,2.09031e-05,-0.000402524,-1,0,0.481039,0.3929,0.524069,1,-0.53345,-32.2253,-0.613895,19.0944,0.990306,0.916499,0.328933,0.562241,-0.500185,0.221438,0.552242,0.34325,-0.637615,0.347886,0.446205,1.99414,3.03832,-0.42842,-0.310046,0.415468
5.631,0.711181,0.188927,-0.0290413,-1.58518,0.00523352,1.77377,0.6816,0.189944,-0.075501,-0.0122841,0.14707,-0.000636916,-0.23726,0.194536,0,0,0,0,0,0,0,1,-4.83478e-07,8.90603e-06,0,-4.8717e-07,-1,0.000414555,0,8.90583e-06,-0.000414555,-1,0,0.480948,0.392972,0.524166,1,-0.454104,-32.2253,-0.6496,19.1301,1.0077,0.92657,0.380203,0.563062,-0.501408,0.221689,0.55023,0.342699,-0.638023,0.347674,0.435155,1.98647,3.03448,-0.425652,-0.315182,0.416099
5.632,0.711369,0.188851,-0.0290531,-1.58503,0.0052351,1.77353,0.681807,0.189745,-0.0785413,-0.010037,0.147395,0.000219403,-0.234874,0.196935,0,0,0,0,0,0,0,1,-3.02878e-05,-3.23895e-06,0,-3.02864e-05,-1,0.00042225,0,-3.25174e-06,-0.00042225,-1,0,0.480859,0.393042,0.524262,1,-0.454104,-32.2253,-0.613895,19.1658,0.990306,0.955867,0.278579,0.559492,-0.50243,0.21836,0.549173,0.342113,-0.638387,0.347481,0.432573,1.97689,3.03304,-0.420918,-0.316073,0.412497
5.633,0.711549,0.188772,-0.0290552,-1.58489,0.00523625,1.77329,0.681999,0.186613,-0.0777954,-0.00882346,0.147262,-0.00049818,-0.236041,0.198391,0,0,0,0,0,0,0,1,-4.3712e-05,-1.78716e-05,0,-4.37043e-05,-1,0.000430062,0,-1.78904e-05,-0.000430061,-1,0,0.480769,0.393112,0.52436,1,-0.454104,-32.2253,-0.689273,19.3562,1.0077,0.946712,0.318862,0.552269,-0.499855,0.21192,0.5465,0.341434,-0.638959,0.347296,0.437673,1.96619,3.02811,-0.416939,-0.31063,0.405344
5.634,0.71174,0.188687,-0.0290647,-1.58473,0.00524023,1.77305,0.682191,0.187672,-0.0789992,-0.00764113,0.148675,0.000651087,-0.237123,0.197444,0,0,0,0,0,0,0,1,-5.49376e-05,-2.35008e-05,0,-5.49276e-05,-1,0.000428541,0,-2.35244e-05,-0.000428539,-1,0,0.480677,0.393183,0.524465,1,-0.493777,-32.15,-0.6496,19.3562,0.981151,0.946712,0.268508,0.542186,-0.492363,0.202927,0.540532,0.340622,-0.639911,0.347066,0.447372,1.95317,3.01584,-0.414382,-0.299071,0.395317
5.635,0.711925,0.188615,-0.0290787,-1.58458,0.00523636,1.77281,0.682368,0.192282,-0.078353,-0.00748043,0.150651,9.48686e-05,-0.238464,0.194001,0,0,0,0,0,0,0,1,-5.81082e-05,-2.77419e-05,0,-5.80961e-05,-1,0.000437346,0,-2.77673e-05,-0.000437345,-1,0,0.480592,0.393251,0.524564,1,-0.454104,-32.2611,-0.574222,19.3165,0.990306,0.955867,0.390274,0.525139,-0.480004,0.187857,0.530637,0.339606,-0.641317,0.346754,0.463705,1.93113,2.99475,-0.409682,-0.279605,0.378439
5.636,0.712114,0.188533,-0.0290826,-1.58443,0.00523962,1.77257,0.682566,0.192304,-0.0817579,-0.00683083,0.147505,0.000402251,-0.243865,0.191641,0,0,0,0,0,0,0,1,-7.10488e-05,-4.21096e-05,0,-7.10302e-05,-1,0.000442603,0,-4.2141e-05,-0.0004426,-1,0,0.480498,0.393323,0.524664,1,-0.493777,-32.2253,-0.6496,19.3165,0.981151,0.976009,0.298721,0.495853,-0.462101,0.16229,0.516774,0.338318,-0.643129,0.346387,0.493721,1.89511,2.96476,-0.399824,-0.247831,0.349544
5.637,0.712298,0.188456,-0.0290872,-1.58429,0.00523615,1.77233,0.682754,0.188219,-0.0824937,-0.00738581,0.143623,-7.09757e-05,-0.244638,0.191371,0,0,0,0,0,0,0,1,-7.79079e-05,-6.25335e-05,0,-7.7879e-05,-1,0.000461624,0,-6.25695e-05,-0.000461619,-1,0,0.480407,0.393392,0.524757,1,-0.493777,-32.2611,-0.689273,19.3919,0.990306,1.01538,0.298721,0.459456,-0.440098,0.130675,0.501223,0.336863,-0.644965,0.346008,0.536018,1.85462,2.93065,-0.388812,-0.206805,0.31371
5.638,0.712483,0.188369,-0.0290939,-1.58414,0.00523853,1.77208,0.682936,0.189313,-0.0847753,-0.00878755,0.148691,-4.73614e-05,-0.243543,0.190398,0,0,0,0,0,0,0,1,-8.15645e-05,-7.27719e-05,0,-8.15306e-05,-1,0.00046514,0,-7.28099e-05,-0.000465134,-1,0,0.480315,0.393461,0.52486,1,-0.53345,-32.2253,-0.689273,19.3919,0.990306,1.01538,0.308792,0.425878,-0.413526,0.101496,0.484197,0.335367,-0.646759,0.345591,0.582105,1.82293,2.89276,-0.384586,-0.161824,0.280646
5.639,0.712669,0.18829,-0.0291057,-1.584,0.00523613,1.77184,0.683125,0.187984,-0.0847716,-0.00842453,0.150596,-3.16074e-05,-0.241875,0.189744,0,0,0,0,0,0,0,1,-9.51859e-05,-8.63506e-05,0,-9.51445e-05,-1,0.00047895,0,-8.63961e-05,-0.000478942,-1,0,0.480226,0.393529,0.524957,1,-0.493777,-32.2611,-0.613895,19.4673,0.990306,0.99615,0.308792,0.398509,-0.37753,0.077659,0.461763,0.333793,-0.64901,0.345092,0.627752,1.80341,2.84228,-0.392524,-0.111536,0.253659
5.64,0.712853,0.188198,-0.0291121,-1.58385,0.00523635,1.77161,0.683307,0.18717,-0.0849537,-0.00621854,0.149644,0.000317988,-0.236771,0.187711,0,0,0,0,0,0,0,1,-9.9164e-05,-7.92644e-05,0,-9.91267e-05,-1,0.000470809,0,-7.93111e-05,-0.000470801,-1,0,0.480135,0.393597,0.525066,1,-0.454104,-32.15,-0.613895,19.3919,0.981151,0.976009,0.359146,0.375715,-0.332957,0.0577552,0.433403,0.332128,-0.651892,0.34451,0.670663,1.79082,2.77832,-0.409803,-0.0569013,0.231153
5.641,0.713036,0.188117,-0.0291111,-1.58371,0.00524029,1.77137,0.683486,0.186328,-0.0816061,-0.00597883,0.147593,0.000551057,-0.238901,0.187377,0,0,0,0,0,0,0,1,-9.39551e-05,-9.60767e-05,0,-9.39093e-05,-1,0.000476059,0,-9.61214e-05,-0.00047605,-1,0,0.480042,0.393668,0.525164,1,-0.53345,-32.1857,-0.689273,19.3562,0.971996,0.99615,0.380203,0.355345,-0.291208,0.0399189,0.405256,0.330495,-0.654855,0.343888,0.704514,1.77569,2.71498,-0.425219,-0.00813546,0.211014
5.642,0.713207,0.188036,-0.0291196,-1.58358,0.00523706,1.77114,0.683682,0.178322,-0.0823192,-0.0055147,0.142723,2.82734e-05,-0.235172,0.191368,0,0,0,0,0,0,0,1,-0.000126509,-0.000114461,0,-0.000126452,-1,0.000494019,0,-0.000114524,-0.000494004,-1,0,0.479957,0.393729,0.525254,1,-0.454104,-32.2253,-0.6496,19.4316,0.981151,0.99615,0.278579,0.341559,-0.265171,0.0276549,0.38487,0.329105,-0.65712,0.343292,0.717201,1.75665,2.66931,-0.431442,0.0196528,0.197299
5.643,0.713387,0.187946,-0.0291282,-1.58344,0.0052353,1.77091,0.683864,0.184227,-0.085561,-0.00496228,0.142903,-0.000320246,-0.231951,0.18896,0,0,0,0,0,0,0,1,-0.000135607,-0.000114737,0,-0.00013555,-1,0.000494996,0,-0.000114804,-0.00049498,-1,0,0.479868,0.393794,0.525357,1,-0.454104,-32.15,-0.613895,19.3919,0.990306,0.98608,0.318862,0.337255,-0.254102,0.0234057,0.372938,0.328005,-0.658571,0.342744,0.70989,1.74069,2.64289,-0.432229,0.0265716,0.192856
5.644,0.713565,0.187867,-0.029132,-1.58331,0.00523825,1.77067,0.684045,0.179639,-0.0835446,-0.00596184,0.143099,-0.000213505,-0.2376,0.186995,0,0,0,0,0,0,0,1,-0.0001423,-0.000135262,0,-0.000142232,-1,0.000505842,0,-0.000135334,-0.000505823,-1,0,0.479778,0.393861,0.525449,1,-0.34302,-32.2611,-0.6496,19.4673,0.990306,0.965938,0.370132,0.337326,-0.249298,0.0228433,0.365167,0.327045,-0.659597,0.34221,0.696002,1.72827,2.62587,-0.4316,0.025258,0.192673
5.645,0.713748,0.187782,-0.0291437,-1.58318,0.00523705,1.77044,0.684237,0.179288,-0.0837452,-0.0093734,0.13935,0.000196742,-0.238651,0.185599,0,0,0,0,0,0,0,1,-0.000161146,-0.00014603,0,-0.000161071,-1,0.000515598,0,-0.000146113,-0.000515575,-1,0,0.479689,0.393926,0.525545,1,-0.34302,-32.3007,-0.574222,19.5784,0.981151,0.965938,0.298721,0.343615,-0.251563,0.027564,0.361774,0.326256,-0.660111,0.341679,0.672177,1.72035,2.61856,-0.429965,0.013468,0.198544
5.646,0.713924,0.187694,-0.0291507,-1.58303,0.00523825,1.7702,0.684415,0.178626,-0.0859207,-0.0109674,0.142281,0.000775417,-0.239809,0.181214,0,0,0,0,0,0,0,1,-0.000169811,-0.000156447,0,-0.00016973,-1,0.000520836,0,-0.000156535,-0.000520809,-1,0,0.4796,0.39399,0.525647,1,-0.34302,-32.2611,-0.534549,19.5784,0.963756,0.976009,0.308792,0.360823,-0.260268,0.0415683,0.362508,0.325687,-0.660125,0.341166,0.634175,1.72313,2.62034,-0.431363,-0.0111269,0.215093
5.647,0.714102,0.187617,-0.0291589,-1.5829,0.005238,1.76996,0.684591,0.17763,-0.0837966,-0.0120271,0.140727,0.000516941,-0.240393,0.177265,0,0,0,0,0,0,0,1,-0.000174962,-0.000180896,0,-0.000174865,-1,0.000540022,0,-0.000180991,-0.00053999,-1,0,0.479512,0.394054,0.525737,1,-0.34302,-32.3761,-0.498843,19.618,0.963756,0.98608,0.328933,0.387614,-0.270216,0.0637405,0.364324,0.325245,-0.660014,0.340649,0.586609,1.73764,2.62441,-0.439049,-0.0426159,0.241009
5.648,0.714274,0.187521,-0.0291647,-1.58276,0.00523599,1.76972,0.68476,0.17681,-0.0868359,-0.0111349,0.139767,-0.000299635,-0.238223,0.175884,0,0,0,0,0,0,0,1,-0.000176649,-0.000184646,0,-0.000176549,-1,0.000543277,0,-0.000184742,-0.000543244,-1,0,0.479424,0.394115,0.525842,1,-0.188296,-32.3007,-0.534549,19.503,0.981151,1.03552,0.318862,0.420372,-0.280651,0.0910395,0.366666,0.32486,-0.659893,0.340113,0.533333,1.75962,2.62974,-0.450899,-0.0781077,0.272769
5.649,0.714462,0.187436,-0.029177,-1.58263,0.00523789,1.76948,0.684921,0.178926,-0.0863794,-0.0100635,0.135932,0.000444501,-0.233988,0.176394,0,0,0,0,0,0,0,1,-0.000161372,-0.000198496,0,-0.000161263,-1,0.000551799,0,-0.000198585,-0.000551767,-1,0,0.479332,0.394182,0.525938,1,-0.267642,-32.3364,-0.459171,19.503,0.963756,1.03552,0.410415,0.452198,-0.291062,0.117535,0.369769,0.324455,-0.659746,0.339577,0.483772,1.78279,2.63698,-0.462865,-0.112103,0.303628
5.65,0.714645,0.187342,-0.029183,-1.5825,0.0052389,1.76925,0.685104,0.175984,-0.0885234,-0.00956804,0.132524,0.000635417,-0.232874,0.177673,0,0,0,0,0,0,0,1,-0.000167368,-0.000208496,0,-0.000167252,-1,0.000556462,0,-0.000208589,-0.000556428,-1,0,0.479239,0.394248,0.526037,1,-0.303348,-32.2611,-0.498843,19.5427,0.954601,1.03552,0.339004,0.477797,-0.302372,0.138599,0.374703,0.323997,-0.659407,0.339089,0.444724,1.80183,2.64853,-0.470806,-0.141493,0.32833
5.651,0.714814,0.187251,-0.0291929,-1.58237,0.00523697,1.76902,0.685274,0.172985,-0.0900925,-0.0112037,0.131808,-0.00022065,-0.229147,0.172708,0,0,0,0,0,0,0,1,-0.000177837,-0.000210568,0,-0.000177719,-1,0.000559467,0,-0.000210668,-0.00055943,-1,0,0.479155,0.394306,0.526138,1,-0.303348,-32.1857,-0.459171,19.503,0.971996,0.99615,0.308792,0.501119,-0.313593,0.157615,0.381194,0.323524,-0.658834,0.338699,0.413589,1.82281,2.66356,-0.478731,-0.16757,0.350763
5.652,0.714987,0.187163,-0.0291985,-1.58224,0.00523697,1.76879,0.685446,0.173579,-0.087124,-0.00968429,0.128142,-0.000147101,-0.226884,0.171903,0,0,0,0,0,0,0,1,-0.000181188,-0.000218408,0,-0.000181064,-1,0.000563777,0,-0.00021851,-0.000563738,-1,0,0.479067,0.394369,0.526236,1,-0.303348,-32.15,-0.534549,19.4673,0.971996,0.976009,0.298721,0.526373,-0.325963,0.178272,0.389443,0.323099,-0.65803,0.338395,0.383326,1.84867,2.68251,-0.48822,-0.194833,0.375092
5.653,0.715161,0.187075,-0.0292111,-1.58211,0.00523697,1.76857,0.685605,0.177588,-0.0869343,-0.00817459,0.126324,-9.80676e-05,-0.230428,0.164302,0,0,0,0,0,0,0,1,-0.000177752,-0.000228481,0,-0.000177621,-1,0.000571579,0,-0.000228582,-0.000571539,-1,0,0.478981,0.394428,0.526331,1,-0.227969,-32.15,-0.498843,19.3919,0.971996,0.965938,0.359146,0.546443,-0.347922,0.194529,0.403293,0.322737,-0.656651,0.33814,0.352617,1.8637,2.71418,-0.486216,-0.228101,0.394382
5.654,0.715339,0.186986,-0.0292166,-1.58199,0.00523788,1.76833,0.685783,0.182208,-0.0870647,-0.00611211,0.123485,0.000239797,-0.233522,0.16835,0,0,0,0,0,0,0,1,-0.000182852,-0.00024959,0,-0.000182706,-1,0.00058555,0,-0.000249697,-0.000585504,-1,0,0.478889,0.394492,0.526423,1,-0.303348,-32.15,-0.498843,19.3562,0.963756,0.976009,0.28865,0.548504,-0.382525,0.195388,0.424309,0.322316,-0.654489,0.337941,0.332318,1.85056,2.76216,-0.460698,-0.26237,0.396063
5.655,0.715516,0.186896,-0.0292276,-1.58188,0.0052389,1.7681,0.685946,0.178352,-0.087255,-0.00549955,0.119853,0.000498948,-0.2317,0.167426,0,0,0,0,0,0,0,1,-0.000178845,-0.000271035,0,-0.000178683,-1,0.000600991,0,-0.000271143,-0.000600942,-1,0,0.4788,0.394553,0.526513,1,-0.34302,-32.15,-0.459171,19.3919,0.954601,0.98608,0.339004,0.529567,-0.427317,0.178237,0.451408,0.32176,-0.651613,0.3378,0.328273,1.80788,2.82392,-0.411825,-0.292956,0.377197
5.656,0.715681,0.186805,-0.0292339,-1.58175,0.0052389,1.76788,0.686124,0.173604,-0.0874052,-0.00311094,0.123873,0.000332632,-0.22848,0.171529,0,0,0,0,0,0,0,1,-0.000198418,-0.000274153,0,-0.000198253,-1,0.000601513,0,-0.000274272,-0.000601458,-1,0,0.478716,0.39461,0.526612,1,-0.303348,-32.15,-0.498843,19.2808,0.954601,0.946712,0.248367,0.501111,-0.476945,0.152889,0.481107,0.321116,-0.648455,0.337659,0.330548,1.7508,2.89165,-0.351855,-0.322383,0.348991
5.657,0.715851,0.18672,-0.0292412,-1.58163,0.0052357,1.76765,0.686278,0.173187,-0.0857638,-0.00549442,0.119305,-0.00447777,-0.22693,0.165152,0,0,0,0,0,0,0,1,-0.000188284,-0.000292329,0,-0.000188103,-1,0.000618901,0,-0.000292446,-0.000618846,-1,0,0.478629,0.39467,0.526701,1,-0.267642,-32.2253,-0.498843,19.3562,0.954601,0.936641,0.400344,0.475524,-0.527,0.130017,0.509862,0.320468,-0.645513,0.337451,0.325575,1.69356,2.95737,-0.292527,-0.355373,0.323625
5.658,0.716021,0.186618,-0.0292475,-1.58152,0.00523783,1.76743,0.68646,0.170884,-0.0880968,-0.00641923,0.11918,-0.00337681,-0.223409,0.16975,0,0,0,0,0,0,0,1,-0.000204989,-0.000302203,0,-0.000204801,-1,0.000621901,0,-0.00030233,-0.000621839,-1,0,0.478539,0.394728,0.526798,1,-0.267642,-32.15,-0.534549,19.4316,0.954601,0.965938,0.318862,0.45915,-0.577025,0.115125,0.537288,0.31992,-0.642898,0.337161,0.306633,1.64351,3.02034,-0.238619,-0.395584,0.307293
5.659,0.716195,0.186524,-0.0292572,-1.5814,0.00523753,1.76721,0.686625,0.171677,-0.0889797,-0.00879861,0.121627,-0.00288401,-0.225024,0.168614,0,0,0,0,0,0,0,1,-0.000206405,-0.00030655,0,-0.000206213,-1,0.000624513,0,-0.000306679,-0.00062445,-1,0,0.478451,0.394788,0.526897,1,-0.378726,-32.1103,-0.498843,19.3919,0.963756,1.00531,0.349075,0.454271,-0.620545,0.110176,0.560158,0.319415,-0.640939,0.336833,0.277061,1.60827,3.07326,-0.197659,-0.437701,0.302262
5.66,0.716361,0.186432,-0.0292635,-1.58128,0.00523776,1.76699,0.686799,0.169096,-0.0886879,-0.00889066,0.124219,-0.00214296,-0.220363,0.174108,0,0,0,0,0,0,0,1,-0.000219797,-0.000318057,0,-0.000219596,-1,0.00063159,0,-0.000318196,-0.00063152,-1,0,0.478365,0.394845,0.52699,1,-0.378726,-32.1103,-0.534549,19.4316,0.963756,1.00531,0.328933,0.460185,-0.649945,0.114581,0.573847,0.318806,-0.640095,0.336495,0.241547,1.59029,3.1056,-0.175195,-0.474183,0.307835
5.661,0.716526,0.186334,-0.0292658,-1.58117,0.00523988,1.76677,0.686965,0.169466,-0.0933507,-0.00893418,0.124011,-0.000915692,-0.216803,0.168372,0,0,0,0,0,0,0,1,-0.000222707,-0.000326426,0,-0.000222501,-1,0.000632545,0,-0.000326567,-0.000632473,-1,0,0.478277,0.394904,0.527084,1,-0.454104,-32.0349,-0.574222,19.4673,0.945445,1.00531,0.328933,0.474306,-0.660464,0.126181,0.575666,0.318003,-0.64061,0.336151,0.205944,1.58916,3.11123,-0.173323,-0.498705,0.321499
5.662,0.716685,0.186239,-0.0292665,-1.58106,0.00523888,1.76656,0.687134,0.164357,-0.0949549,-0.00505348,0.118133,-0.00107346,-0.216851,0.169553,0,0,0,0,0,0,0,1,-0.000232161,-0.000329188,0,-0.000231953,-1,0.000632568,0,-0.000329334,-0.000632491,-1,0,0.478192,0.394961,0.527179,1,-0.303348,-32.0349,-0.6496,19.4673,0.954601,0.965938,0.308792,0.492914,-0.650079,0.141768,0.566146,0.316981,-0.642297,0.335805,0.181214,1.6063,3.09123,-0.192563,-0.504991,0.339608
5.663,0.71686,0.186147,-0.0292808,-1.58095,0.0052357,1.76635,0.687287,0.166111,-0.0973966,-0.00981978,0.115186,-0.000808574,-0.214849,0.165737,0,0,0,0,0,0,0,1,-0.000223146,-0.00033965,0,-0.000222927,-1,0.000645058,0,-0.000339794,-0.000644982,-1,0,0.478105,0.395019,0.527268,1,-0.378726,-32.1103,-0.534549,19.5427,0.954601,0.976009,0.410415,0.514792,-0.624994,0.160184,0.550681,0.315849,-0.644457,0.335451,0.170964,1.64211,3.05759,-0.228611,-0.496173,0.360917
5.664,0.717031,0.18605,-0.0292896,-1.58084,0.00523976,1.76613,0.687468,0.164133,-0.0977487,-0.0112682,0.114072,3.55092e-05,-0.214379,0.17157,0,0,0,0,0,0,0,1,-0.000241719,-0.000349352,0,-0.000241493,-1,0.000646272,0,-0.000349508,-0.000646188,-1,0,0.478017,0.395077,0.527363,1,-0.454104,-32.1103,-0.498843,19.5784,0.937206,1.01538,0.28865,0.541718,-0.592416,0.182912,0.533693,0.314736,-0.646627,0.335101,0.169723,1.69568,3.02035,-0.277053,-0.480067,0.387132
5.665,0.717189,0.185957,-0.0292966,-1.58073,0.00523433,1.76592,0.687622,0.161725,-0.0967889,-0.00925978,0.113208,-0.00101195,-0.21182,0.163683,0,0,0,0,0,0,0,1,-0.000242898,-0.000354346,0,-0.000242666,-1,0.000655362,0,-0.000354505,-0.000655276,-1,0,0.477934,0.39513,0.527454,1,-0.378726,-32.1857,-0.459171,19.618,0.963756,0.99615,0.349075,0.574116,-0.558558,0.210384,0.517632,0.313699,-0.648631,0.334791,0.169118,1.76119,2.98514,-0.332154,-0.464416,0.418745
5.666,0.71734,0.185854,-0.0292949,-1.58063,0.00523645,1.76571,0.687782,0.161973,-0.0986585,-0.00502465,0.110336,0.000269506,-0.209127,0.169357,0,0,0,0,0,0,0,1,-0.000250748,-0.000355008,0,-0.000250518,-1,0.000648807,0,-0.000355171,-0.000648718,-1,0,0.47785,0.395183,0.527552,1,-0.227969,-32.15,-0.534549,19.618,0.937206,0.955867,0.339004,0.606047,-0.528737,0.237584,0.504567,0.312706,-0.650315,0.334525,0.168628,1.82604,2.95677,-0.384298,-0.451709,0.44996
5.667,0.71751,0.185751,-0.0293035,-1.58052,0.00523744,1.7655,0.687937,0.164921,-0.0969964,-0.00557403,0.107934,-0.000493995,-0.212475,0.168487,0,0,0,0,0,0,0,1,-0.000243729,-0.000356946,0,-0.000243498,-1,0.000647244,0,-0.000357103,-0.000647157,-1,0,0.477762,0.39524,0.527649,1,-0.188296,-32.1103,-0.459171,19.618,0.954601,0.955867,0.370132,0.62764,-0.50649,0.25602,0.496366,0.31167,-0.651493,0.334311,0.175846,1.87631,2.93956,-0.4233,-0.439247,0.471122
5.668,0.717686,0.185652,-0.0293095,-1.58041,0.00523715,1.76529,0.688109,0.166844,-0.0947033,-0.00498981,0.11113,0.000292876,-0.20939,0.166311,0,0,0,0,0,0,0,1,-0.00024442,-0.000364637,0,-0.000244183,-1,0.000651552,0,-0.000364796,-0.000651463,-1,0,0.47767,0.395301,0.527743,1,-0.267642,-32.1103,-0.419498,19.5427,0.937206,0.99615,0.308792,0.633224,-0.496391,0.26073,0.494681,0.310552,-0.652059,0.334192,0.190515,1.90008,2.93738,-0.440343,-0.428972,0.476617
5.669,0.71785,0.18555,-0.0293131,-1.58031,0.00523549,1.76507,0.688263,0.166107,-0.0971367,-0.00757136,0.11079,-0.000126465,-0.208679,0.16532,0,0,0,0,0,0,0,1,-0.000238512,-0.000377158,0,-0.000238262,-1,0.000660882,0,-0.000377315,-0.000660793,-1,0,0.477581,0.395356,0.527835,1,-0.267642,-32.0706,-0.383792,19.5784,0.945445,0.99615,0.359146,0.625355,-0.496166,0.253891,0.497011,0.309333,-0.652366,0.334167,0.207371,1.89825,2.94468,-0.438087,-0.421662,0.468964
5.67,0.718015,0.185449,-0.0293205,-1.58021,0.00523525,1.76485,0.688431,0.165936,-0.098822,-0.00957798,0.112252,-9.67156e-05,-0.213765,0.163443,0,0,0,0,0,0,0,1,-0.000247325,-0.000388187,0,-0.000247066,-1,0.000668134,0,-0.000388352,-0.000668038,-1,0,0.477494,0.395411,0.527928,1,-0.303348,-32.0349,-0.344119,19.5427,0.945445,1.03552,0.308792,0.612696,-0.495496,0.243069,0.497927,0.308002,-0.652892,0.334188,0.225536,1.88785,2.9489,-0.431731,-0.412223,0.456679
5.671,0.718166,0.185347,-0.0293189,-1.5801,0.00523608,1.76464,0.68858,0.161852,-0.0997591,-0.00834957,0.109414,0.000231395,-0.211129,0.160693,0,0,0,0,0,0,0,1,-0.00024421,-0.000393885,0,-0.000243947,-1,0.000667448,0,-0.000394048,-0.000667352,-1,0,0.477409,0.395463,0.528023,1,-0.152591,-31.9952,-0.419498,19.5427,0.937206,1.01538,0.430557,0.603192,-0.48838,0.235206,0.495063,0.306599,-0.653712,0.334215,0.243998,1.88442,2.9443,-0.432975,-0.398748,0.447615
5.672,0.718332,0.185248,-0.0293254,-1.58,0.00523605,1.76444,0.688759,0.161674,-0.0988869,-0.00804349,0.10792,0.000147285,-0.209187,0.168571,0,0,0,0,0,0,0,1,-0.000262874,-0.000396392,0,-0.000262609,-1,0.000667329,0,-0.000396568,-0.000667224,-1,0,0.477322,0.39552,0.528116,1,-0.112918,-32.0349,-0.344119,19.503,0.937206,0.99615,0.28865,0.599835,-0.478311,0.23283,0.49077,0.305219,-0.654538,0.334255,0.258576,1.8906,2.93607,-0.44139,-0.38611,0.444653
5.673,0.718501,0.18514,-0.0293252,-1.5799,0.00523604,1.76423,0.688918,0.163237,-0.102025,-0.00496972,0.107534,9.29566e-05,-0.209218,0.169096,0,0,0,0,0,0,0,1,-0.000251018,-0.000398065,0,-0.000250753,-1,0.000664517,0,-0.000398232,-0.000664417,-1,0,0.47723,0.39558,0.528211,1,-0.152591,-31.9199,-0.383792,19.5784,0.937206,1.01538,0.298721,0.597994,-0.46781,0.231802,0.486586,0.30383,-0.655237,0.334345,0.272844,1.89985,2.92781,-0.451677,-0.373731,0.443209
5.674,0.718671,0.185044,-0.0293334,-1.5798,0.00523512,1.76403,0.689069,0.165079,-0.10287,-0.00861895,0.103548,-0.00024713,-0.211838,0.162838,0,0,0,0,0,0,0,1,-0.000239865,-0.000397261,0,-0.000239602,-1,0.000663279,0,-0.00039742,-0.000663184,-1,0,0.477143,0.395638,0.528304,1,-0.227969,-31.9952,-0.308414,19.5427,0.945445,0.98608,0.339004,0.591236,-0.454531,0.226512,0.481832,0.302339,-0.655835,0.334452,0.29748,1.90757,2.91804,-0.461618,-0.354378,0.436939
5.675,0.718835,0.184945,-0.0293387,-1.5797,0.00523705,1.76383,0.689225,0.162371,-0.10137,-0.00630889,0.102782,0.000476563,-0.20913,0.159488,0,0,0,0,0,0,0,1,-0.000236956,-0.000400773,0,-0.000236691,-1,0.000661149,0,-0.00040093,-0.000661054,-1,0,0.477056,0.395694,0.528396,1,-0.267642,-32.0349,-0.308414,19.5427,0.92805,0.946712,0.349075,0.580411,-0.441832,0.217736,0.478621,0.300829,-0.656101,0.334522,0.330117,1.91348,2.91149,-0.469176,-0.33158,0.426678
5.676,0.718992,0.18484,-0.0293373,-1.5796,0.00523807,1.76363,0.689382,0.160634,-0.0988548,-0.00286487,0.100087,0.000654585,-0.209406,0.153397,0,0,0,0,0,0,0,1,-0.000235385,-0.00040157,0,-0.000235121,-1,0.000656139,0,-0.000401725,-0.000656044,-1,0,0.476969,0.395749,0.528491,1,-0.188296,-31.9952,-0.383792,19.503,0.918895,0.955867,0.328933,0.56782,-0.43924,0.207501,0.48123,0.299443,-0.655724,0.334574,0.358182,1.91197,2.918,-0.467112,-0.317452,0.414719
5.677,0.719154,0.18474,-0.0293428,-1.57949,0.00523604,1.76343,0.689531,0.163791,-0.10021,-0.00222656,0.10112,-0.000243434,-0.210426,0.152432,0,0,0,0,0,0,0,1,-0.000227066,-0.00040007,0,-0.000226804,-1,0.000654927,0,-0.000400218,-0.000654836,-1,0,0.476883,0.395804,0.528586,1,-0.152591,-31.9595,-0.383792,19.3165,0.937206,0.99615,0.339004,0.550354,-0.450447,0.193164,0.490806,0.298156,-0.65471,0.334647,0.379244,1.89479,2.9404,-0.449273,-0.314764,0.398049
