time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
16.216,-0.551919,0.140655,0.0117425,-1.99045,-0.00155064,2.13158,-0.539679,0.000639757,0.182069,0.000237507,-0.231817,0.000215669,0.41798,-0.00121104,0,0,0,0,0,0,0,1,0.000210191,0.00059439,0,0.000210209,-1,-3.16775e-05,0,0.000594384,3.18024e-05,-1,0,0.500012,-0.300115,0.393172,1,0.15289,-29.119,0.302548,18.2692,0.425426,1.23327,0.643875,0.18434,-0.276143,0.116824,-0.126112,-0.223058,-0.333391,0.607493,-0.0803202,1.67154,0.898594,-1.37561,0.15307,0.206618
16.217,-0.551924,0.140844,0.0117376,-1.99068,-0.001557,2.132,-0.53967,-0.00132839,0.183129,-0.000769682,-0.230485,-0.0052567,0.415267,0.000718584,0,0,0,0,0,0,0,1,0.000196213,0.000587276,0,0.000196232,-1,-3.18299e-05,0,0.00058727,3.19451e-05,-1,0,0.500009,-0.30012,0.392991,1,0.228269,-29.0793,0.342221,18.2692,0.442821,1.27264,0.602676,0.188325,-0.267901,0.120931,-0.130965,-0.223479,-0.334214,0.607536,-0.0712896,1.67464,0.88598,-1.37356,0.163865,0.210864
16.218,-0.551918,0.141028,0.0117443,-1.99091,-0.00156041,2.13241,-0.539673,0.000883906,0.180052,0.00125012,-0.224916,-0.00456558,0.41601,-0.000639875,0,0,0,0,0,0,0,1,0.000212594,0.000584585,0,0.000212614,-1,-3.40684e-05,0,0.000584578,3.41926e-05,-1,0,0.500012,-0.300114,0.392817,1,0.15289,-29.0039,0.266843,18.2295,0.460216,1.36236,0.632888,0.192287,-0.250173,0.124976,-0.142369,-0.224046,-0.335864,0.60763,-0.0598581,1.67632,0.856808,-1.36633,0.183682,0.215083
16.219,-0.55192,0.141217,0.0117422,-1.99114,-0.00156115,2.13283,-0.539676,-0.000241253,0.182873,-1.80697e-06,-0.23539,-0.00237301,0.412693,-0.00269841,0,0,0,0,0,0,0,1,0.000212037,0.000579664,0,0.000212059,-1,-3.89262e-05,0,0.000579655,3.90491e-05,-1,0,0.50001,-0.300116,0.392635,1,0.188596,-29.0039,0.302548,18.1938,0.433666,1.42095,0.694229,0.194177,-0.224853,0.127057,-0.158076,-0.224653,-0.338072,0.607775,-0.0452295,1.6721,0.815385,-1.35298,0.210924,0.217261
16.22,-0.551915,0.14141,0.0117424,-1.99138,-0.0015649,2.13325,-0.539662,0.00160592,0.184597,-1.20464e-06,-0.237107,-0.00525915,0.415595,0.00233791,0,0,0,0,0,0,0,1,0.000206158,0.000575691,0,0.000206181,-1,-4.06673e-05,0,0.000575682,4.0786e-05,-1,0,0.500011,-0.300113,0.392452,1,0.113217,-29.0039,0.302548,18.2295,0.398876,1.36236,0.582534,0.193963,-0.206082,0.127185,-0.16767,-0.225019,-0.339485,0.607983,-0.0290171,1.66288,0.786889,-1.34075,0.232745,0.217355
16.221,-0.551918,0.1416,0.0117425,-1.99161,-0.00156836,2.13367,-0.539667,0.000145237,0.187562,-8.03096e-07,-0.234088,-0.0043814,0.413435,-0.00108623,0,0,0,0,0,0,0,1,0.000209843,0.000572819,0,0.000209867,-1,-4.19827e-05,0,0.00057281,4.21029e-05,-1,0,0.50001,-0.300114,0.392271,1,0.15289,-29.0436,0.302548,18.2295,0.407115,1.30285,0.653945,0.192618,-0.202938,0.126316,-0.166265,-0.225055,-0.339429,0.608272,-0.0171561,1.65418,0.785658,-1.3363,0.239427,0.216315
16.222,-0.55192,0.141784,0.0117397,-1.99185,-0.00157444,2.1341,-0.539659,-0.000736413,0.186597,-0.000928555,-0.236235,-0.0040267,0.415018,0.000428748,0,0,0,0,0,0,0,1,0.000200249,0.000576651,0,0.00020027,-1,-3.61351e-05,0,0.000576644,3.62506e-05,-1,0,0.500008,-0.300117,0.392095,1,0.188596,-29.0039,0.342221,18.2692,0.425426,1.25341,0.622818,0.192386,-0.21229,0.12654,-0.157419,-0.224957,-0.338334,0.608609,-0.0113087,1.65142,0.804785,-1.34034,0.233452,0.216385
16.223,-0.551918,0.141962,0.011745,-1.99208,-0.00158067,2.13451,-0.539651,-0.000489457,0.186098,0.0011442,-0.233606,-0.00463276,0.415324,0.0025238,0,0,0,0,0,0,0,1,0.000203044,0.000575859,0,0.000203063,-1,-3.41649e-05,0,0.000575852,3.42818e-05,-1,0,0.500009,-0.300112,0.39192,1,0.188596,-28.9285,0.266843,18.2692,0.469371,1.23327,0.562393,0.194356,-0.226555,0.128832,-0.145675,-0.22489,-0.33684,0.608977,-0.00636736,1.6536,0.831914,-1.34895,0.223204,0.218627
16.224,-0.55192,0.142155,0.0117404,-1.99231,-0.00158818,2.13492,-0.53966,-0.00125321,0.190202,-7.24173e-05,-0.231788,-0.00461755,0.416249,-0.00282728,0,0,0,0,0,0,0,1,0.00021047,0.000561428,0,0.000210491,-1,-3.76721e-05,0,0.00056142,3.77903e-05,-1,0,0.500006,-0.300116,0.391739,1,0.228269,-28.9285,0.302548,18.2692,0.504161,1.29278,0.684158,0.197016,-0.241046,0.13174,-0.13439,-0.224888,-0.335511,0.609351,-0.00274428,1.65792,0.859091,-1.3586,0.212432,0.221545
16.225,-0.55192,0.14235,0.011739,-1.99253,-0.00159259,2.13532,-0.539646,-0.000834638,0.191562,-0.000976298,-0.22724,-0.00325876,0.41242,0.00262497,0,0,0,0,0,0,0,1,0.000197188,0.000552384,0,0.000197211,-1,-4.15765e-05,0,0.000552376,4.16855e-05,-1,0,0.500007,-0.300117,0.39156,1,0.228269,-28.9642,0.342221,18.2692,0.504161,1.38159,0.562393,0.201217,-0.256964,0.135995,-0.124639,-0.224935,-0.334561,0.609691,-0.00603446,1.66933,0.886683,-1.3716,0.198322,0.225959
16.226,-0.551917,0.142535,0.0117401,-1.99276,-0.0015885,2.13575,-0.539651,0.000372221,0.190191,0.000277155,-0.227834,0.000608326,0.412394,-0.00126786,0,0,0,0,0,0,0,1,0.000204688,0.000564813,0,0.000204711,-1,-4.12526e-05,0,0.000564805,4.13682e-05,-1,0,0.500009,-0.300115,0.391386,1,0.188596,-28.9285,0.302548,18.1938,0.425426,1.39166,0.643875,0.206381,-0.272091,0.141027,-0.117928,-0.225005,-0.334078,0.610001,-0.0163391,1.68666,0.910632,-1.38635,0.182633,0.231238
16.227,-0.551917,0.142728,0.0117396,-1.99299,-0.00159055,2.13617,-0.53965,0.000248618,0.19004,0.00018477,-0.230185,0.00227077,0.414208,-0.00196422,0,0,0,0,0,0,0,1,0.000204459,0.000561825,0,0.000204484,-1,-4.39689e-05,0,0.000561816,4.40837e-05,-1,0,0.500008,-0.300115,0.391203,1,0.188596,-28.9285,0.302548,18.3049,0.372325,1.34222,0.674087,0.20942,-0.282505,0.143992,-0.114533,-0.225037,-0.333937,0.610278,-0.0276131,1.70024,0.926124,-1.397,0.170422,0.234386
16.228,-0.551917,0.14292,0.0117415,-1.99322,-0.00159345,2.13658,-0.539633,0.000166098,0.189862,0.00012318,-0.229205,0.00242109,0.414662,0.00394633,0,0,0,0,0,0,0,1,0.000190948,0.000555008,0,0.000190975,-1,-4.85516e-05,0,0.000554999,4.86576e-05,-1,0,0.500009,-0.300114,0.391024,1,0.188596,-28.9285,0.302548,18.3049,0.345775,1.34222,0.53218,0.210027,-0.287879,0.144622,-0.112901,-0.225047,-0.333874,0.610552,-0.0343676,1.70625,0.934187,-1.4021,0.163792,0.235117
16.229,-0.551917,0.143114,0.0117422,-1.99345,-0.00160246,2.13699,-0.539654,0.000110996,0.190506,8.21199e-05,-0.227405,-0.00439994,0.412582,-0.00448988,0,0,0,0,0,0,0,1,0.000217538,0.000545933,0,0.000217565,-1,-4.82649e-05,0,0.000545922,4.83836e-05,-1,0,0.500009,-0.300114,0.390844,1,0.188596,-28.9285,0.302548,18.2692,0.380565,1.39166,0.724441,0.209515,-0.288196,0.14414,-0.112962,-0.225151,-0.333889,0.610842,-0.0352356,1.7065,0.934894,-1.40265,0.163394,0.234711
16.23,-0.551917,0.143302,0.0117424,-1.99368,-0.00161327,2.13741,-0.539637,7.41956e-05,0.190087,5.47466e-05,-0.230382,-0.00533182,0.4171,0.00263555,0,0,0,0,0,0,0,1,0.000206755,0.00054384,0,0.000206778,-1,-4.18967e-05,0,0.000543831,4.20092e-05,-1,0,0.500009,-0.300115,0.390666,1,0.188596,-28.9285,0.302548,18.2692,0.433666,1.40173,0.572464,0.20847,-0.28426,0.143107,-0.114294,-0.225386,-0.333965,0.611143,-0.0301824,1.70219,0.929574,-1.39953,0.168672,0.233786
16.231,-0.551917,0.143493,0.0117397,-1.99391,-0.00161785,2.13784,-0.539637,4.96125e-05,0.18872,-0.000891522,-0.229633,-0.00486177,0.417784,0.000638054,0,0,0,0,0,0,0,1,0.000206914,0.00054082,0,0.000206936,-1,-4.17654e-05,0,0.000540812,4.18773e-05,-1,0,0.500008,-0.300116,0.390485,1,0.188596,-29.0039,0.342221,18.3049,0.460216,1.37152,0.602676,0.207687,-0.276467,0.14227,-0.116057,-0.225728,-0.333996,0.611482,-0.016871,1.69347,0.919485,-1.39314,0.180106,0.233098
16.232,-0.551915,0.143681,0.0117425,-1.99413,-0.00162135,2.13827,-0.53963,0.000868404,0.190521,0.000333672,-0.224607,-0.00446744,0.416797,0.00117136,0,0,0,0,0,0,0,1,0.000207781,0.000564282,0,0.000207797,-1,-2.76944e-05,0,0.000564276,2.78116e-05,-1,0,0.500012,-0.300115,0.390314,1,0.15289,-28.9642,0.302548,18.2692,0.486766,1.34222,0.582534,0.20701,-0.262971,0.141507,-0.120033,-0.226177,-0.334162,0.611833,0.0033932,1.68084,0.900767,-1.38265,0.198832,0.232519
16.233,-0.551913,0.143863,0.0117425,-1.99436,-0.00162371,2.13869,-0.539627,0.00057902,0.18725,0.000222448,-0.22491,-0.00282139,0.418005,0.00152689,0,0,0,0,0,0,0,1,0.000207786,0.000573671,0,0.000207799,-1,-2.26453e-05,0,0.000573666,2.27645e-05,-1,0,0.500013,-0.300114,0.390141,1,0.15289,-28.8135,0.302548,18.2692,0.477611,1.29278,0.562393,0.204941,-0.241053,0.139469,-0.129092,-0.226716,-0.334811,0.612135,0.0266849,1.66355,0.867649,-1.36608,0.225681,0.230576
16.234,-0.551917,0.144058,0.0117429,-1.99459,-0.0016261,2.13912,-0.539628,-0.00137716,0.188855,0.000983516,-0.224332,-0.00606386,0.418528,0.000271942,0,0,0,0,0,0,0,1,0.000206885,0.000575234,0,0.000206898,-1,-2.24988e-05,0,0.00057523,2.26178e-05,-1,0,0.500012,-0.300116,0.38996,1,0.228269,-28.8532,0.266843,18.2295,0.460216,1.25341,0.582534,0.20223,-0.210039,0.136846,-0.14341,-0.227278,-0.336036,0.612345,0.0548158,1.64194,0.819437,-1.34327,0.261856,0.228028
16.235,-0.551912,0.144253,0.011739,-1.99481,-0.0016288,2.13954,-0.539632,0.000845177,0.189992,-0.00110756,-0.2232,-0.00852948,0.41473,-0.000937683,0,0,0,0,0,0,0,1,0.00021348,0.000577367,0,0.000213492,-1,-2.09734e-05,0,0.000577362,2.10966e-05,-1,0,0.500014,-0.300117,0.389782,1,0.15289,-28.8889,0.342221,18.1581,0.442821,1.31201,0.612747,0.200767,-0.175061,0.135364,-0.159896,-0.227753,-0.337579,0.612424,0.0867454,1.62022,0.764918,-1.3184,0.302711,0.226692
16.236,-0.551912,0.144446,0.011737,-1.99504,-0.00163161,2.13995,-0.539637,0.000563487,0.191445,-0.00157359,-0.223601,-0.00579856,0.416476,-0.00252399,0,0,0,0,0,0,0,1,0.000218955,0.000573533,0,0.000218969,-1,-2.32069e-05,0,0.000573528,2.33325e-05,-1,0,0.500014,-0.300117,0.389603,1,0.15289,-28.9642,0.377927,18.1581,0.425426,1.38159,0.664016,0.200866,-0.142817,0.135346,-0.175156,-0.228074,-0.339108,0.612376,0.1172,1.60218,0.71483,-1.29618,0.340731,0.226877
16.237,-0.551914,0.144642,0.0117449,-1.99526,-0.00162821,2.14038,-0.539623,-0.000459534,0.190622,0.00154939,-0.230505,-0.00277157,0.418768,0.00208117,0,0,0,0,0,0,0,1,0.000208272,0.000581033,0,0.000208287,-1,-2.65008e-05,0,0.000581027,2.66218e-05,-1,0,0.500016,-0.300115,0.389422,1,0.188596,-28.9642,0.266843,18.0827,0.380565,1.40173,0.562393,0.201408,-0.118053,0.135831,-0.185561,-0.228205,-0.340169,0.612265,0.145256,1.58636,0.677839,-1.27837,0.371439,0.227516
16.238,-0.551914,0.144836,0.0117425,-1.99549,-0.00163396,2.14081,-0.539627,-0.000306336,0.190091,0.000197712,-0.230414,-0.00295141,0.419979,-0.000477515,0,0,0,0,0,0,0,1,0.000213737,0.000586552,0,0.000213749,-1,-2.0179e-05,0,0.000586548,2.03044e-05,-1,0,0.500017,-0.300117,0.389243,1,0.188596,-28.9642,0.302548,18.1184,0.398876,1.34222,0.612747,0.201012,-0.102142,0.13556,-0.188639,-0.228141,-0.340365,0.612144,0.174195,1.56819,0.657593,-1.26398,0.394627,0.227255
16.239,-0.551917,0.145032,0.0117425,-1.99571,-0.00163714,2.14124,-0.539622,-0.00113223,0.191542,0.000131808,-0.226129,-0.00293102,0.424986,0.00117363,0,0,0,0,0,0,0,1,0.000208098,0.000597632,0,0.000208106,-1,-1.35145e-05,0,0.000597629,1.36388e-05,-1,0,0.500018,-0.30012,0.389066,1,0.228269,-29.0436,0.302548,18.1184,0.416271,1.29278,0.572464,0.200805,-0.0911639,0.135489,-0.187547,-0.22805,-0.340004,0.612007,0.2045,1.54957,0.646631,-1.25196,0.41404,0.227193
16.24,-0.551911,0.145217,0.0117404,-1.99593,-0.0016437,2.14167,-0.539621,0.00100843,0.18849,8.7872e-05,-0.229377,-0.00317672,0.427903,3.64332e-05,0,0,0,0,0,0,0,1,0.000214015,0.00061736,0,0.000214014,-1,2.16146e-06,0,0.000617361,-2.02933e-06,-1,0,0.500021,-0.30012,0.388895,1,0.15289,-28.9642,0.302548,18.1184,0.442821,1.24334,0.592605,0.20114,-0.0793704,0.135868,-0.187252,-0.228079,-0.339742,0.611844,0.234656,1.53202,0.633967,-1.24008,0.434211,0.227635
16.241,-0.551912,0.145403,0.011739,-1.99616,-0.00164465,2.14209,-0.539618,-0.000162923,0.190408,-0.000869439,-0.227863,-0.00328068,0.424033,0.000770274,0,0,0,0,0,0,0,1,0.000209705,0.000619643,0,0.000209704,-1,1.74344e-06,0,0.000619643,-1.6135e-06,-1,0,0.50002,-0.30012,0.388718,1,0.188596,-28.8889,0.342221,18.0827,0.469371,1.24334,0.572464,0.200938,-0.0645225,0.135692,-0.188762,-0.228203,-0.33978,0.611647,0.266098,1.51251,0.61641,-1.22595,0.457429,0.227528
16.242,-0.551909,0.145592,0.0117395,-1.99639,-0.0016513,2.14252,-0.539616,0.000726609,0.187645,-0.000579626,-0.221658,-0.00262694,0.428329,0.000886509,0,0,0,0,0,0,0,1,0.000215738,0.000634583,0,0.000215729,-1,1.41515e-05,0,0.000634586,-1.40146e-05,-1,0,0.500022,-0.30012,0.388545,1,0.15289,-28.7778,0.342221,17.9677,0.477611,1.27264,0.562393,0.200905,-0.0440558,0.135641,-0.194235,-0.228444,-0.340434,0.611398,0.298855,1.49246,0.589176,-1.20889,0.485972,0.227593
16.243,-0.551908,0.145799,0.0117456,-1.9966,-0.00165127,2.14294,-0.539621,0.000484411,0.191537,0.00230484,-0.219263,-0.00120801,0.431011,0.00268936,0,0,0,0,0,0,0,1,0.000226765,0.000635407,0,0.000226758,-1,1.03405e-05,0,0.000635409,-1.01964e-05,-1,0,0.500027,-0.300118,0.388362,1,0.15289,-28.8889,0.22717,17.9319,0.460216,1.33215,0.632888,0.199477,-0.0145118,0.134308,-0.207678,-0.228828,-0.342256,0.611089,0.327239,1.4722,0.544773,-1.18696,0.520755,0.22632
16.244,-0.551913,0.145994,0.0117368,-1.99684,-0.00165124,2.14336,-0.539621,-0.000512274,0.188763,-0.0011547,-0.223222,0.000407444,0.430342,0.000659469,0,0,0,0,0,0,0,1,0.000214097,0.000629138,0,0.000214094,-1,4.94439e-06,0,0.000629139,-4.80969e-06,-1,0,0.500022,-0.300124,0.388178,1,0.188596,-28.9285,0.342221,18.043,0.425426,1.36236,0.674087,0.196399,0.0203551,0.131465,-0.226996,-0.229261,-0.344963,0.610725,0.348532,1.45286,0.489221,-1.16233,0.557607,0.223436
16.245,-0.551909,0.146195,0.0117366,-1.99706,-0.00164855,2.1438,-0.539613,0.000493705,0.190109,-0.000769798,-0.224046,0.00153726,0.426522,0.00300584,0,0,0,0,0,0,0,1,0.000208342,0.000639788,0,0.000208339,-1,5.55265e-06,0,0.000639789,-5.41936e-06,-1,0,0.500025,-0.300123,0.387998,1,0.15289,-29.0039,0.342221,18.043,0.38972,1.34222,0.612747,0.195256,0.0545854,0.13041,-0.246529,-0.229665,-0.347689,0.610366,0.36924,1.4377,0.434105,-1.1397,0.593885,0.222451
16.246,-0.551909,0.146389,0.0117393,-1.99728,-0.00165319,2.14422,-0.539614,0.000329138,0.190568,0.000414821,-0.222555,0.000643152,0.424501,0.00662049,0,0,0,0,0,0,0,1,0.000214902,0.000645554,0,0.000214895,-1,1.00313e-05,0,0.000645556,-9.89256e-06,-1,0,0.500027,-0.300122,0.387821,1,0.15289,-29.0436,0.302548,18.0827,0.398876,1.31201,0.622818,0.195548,0.0847471,0.130721,-0.263176,-0.230016,-0.349891,0.610086,0.390346,1.42529,0.385764,-1.12031,0.626937,0.222881
16.247,-0.551908,0.146586,0.0117418,-1.9975,-0.00165826,2.14464,-0.539614,0.000219427,0.192455,0.00111177,-0.221213,-0.000891703,0.42219,0.00382374,0,0,0,0,0,0,0,1,0.00022059,0.00064649,0,0.000220583,-1,1.20362e-05,0,0.000646492,-1.18936e-05,-1,0,0.500029,-0.300122,0.387642,1,0.15289,-29.119,0.266843,18.1184,0.433666,1.30285,0.653945,0.194453,0.108797,0.129842,-0.276504,-0.230327,-0.351484,0.609901,0.405782,1.41382,0.346789,-1.10419,0.652738,0.221994
16.248,-0.551911,0.146782,0.0117393,-1.99773,-0.00165649,2.14507,-0.5396,-0.000688932,0.19209,-9.4041e-05,-0.226309,-0.000957516,0.424109,0.00710821,0,0,0,0,0,0,0,1,0.000201404,0.000654465,0,0.000201396,-1,1.23893e-05,0,0.000654468,-1.22575e-05,-1,0,0.500028,-0.300124,0.387462,1,0.188596,-29.1547,0.302548,18.1581,0.442821,1.31201,0.542251,0.192641,0.124676,0.128366,-0.285246,-0.230585,-0.352387,0.609809,0.415243,1.40478,0.320837,-1.09297,0.669501,0.220438
16.249,-0.551914,0.146965,0.0117393,-1.99796,-0.00166363,2.1455,-0.539617,-0.00138731,0.191989,-6.2694e-05,-0.224009,-0.00228392,0.426552,-0.000573322,0,0,0,0,0,0,0,1,0.000219281,0.000674261,0,0.000219262,-1,2.83564e-05,0,0.000674268,-2.82085e-05,-1,0,0.500028,-0.300127,0.387291,1,0.228269,-29.0436,0.302548,18.0827,0.486766,1.29278,0.694229,0.192877,0.132314,0.12878,-0.288456,-0.230759,-0.352595,0.609786,0.423963,1.40031,0.30913,-1.08782,0.679105,0.220855
16.25,-0.551911,0.147159,0.0117414,-1.99819,-0.00166657,2.14593,-0.539601,3.14912e-06,0.189043,-4.1796e-05,-0.229052,-0.00119701,0.423595,0.00399211,0,0,0,0,0,0,0,1,0.000210317,0.000675636,0,0.000210297,-1,2.85986e-05,0,0.000675642,-2.84565e-05,-1,0,0.500029,-0.300124,0.387111,1,0.188596,-28.9642,0.302548,18.1938,0.477611,1.27264,0.582534,0.195229,0.136514,0.131074,-0.288028,-0.230821,-0.352394,0.609805,0.437821,1.39692,0.304777,-1.08501,0.687633,0.223317
16.251,-0.551908,0.147351,0.0117421,-1.99841,-0.00166721,2.14634,-0.539602,0.000837318,0.189693,-2.7864e-05,-0.228017,0.000480405,0.42056,0.00209355,0,0,0,0,0,0,0,1,0.000215267,0.000673193,0,0.00021525,-1,2.46032e-05,0,0.000673198,-2.44583e-05,-1,0,0.500029,-0.300122,0.386932,1,0.15289,-28.9642,0.302548,18.1938,0.442821,1.29278,0.602676,0.196757,0.141033,0.13252,-0.285116,-0.230699,-0.351913,0.609878,0.459704,1.3871,0.302532,-1.07965,0.698934,0.224916
16.252,-0.551909,0.147548,0.0117424,-1.99864,-0.00166795,2.14676,-0.539611,-0.000277006,0.19052,-1.8576e-05,-0.221642,0.00163512,0.421504,-0.00148856,0,0,0,0,0,0,0,1,0.000224476,0.000670699,0,0.000224462,-1,2.06806e-05,0,0.000670704,-2.053e-05,-1,0,0.500029,-0.300121,0.386752,1,0.188596,-29.0039,0.302548,18.0827,0.407115,1.34222,0.684158,0.196605,0.147924,0.132339,-0.282248,-0.230458,-0.351473,0.609985,0.485813,1.37143,0.297729,-1.07077,0.713463,0.224828
16.253,-0.551914,0.147745,0.0117397,-1.99886,-0.00166656,2.14719,-0.539592,-0.00204071,0.190114,-0.000940404,-0.221989,0.00206773,0.42231,0.00436363,0,0,0,0,0,0,0,1,0.000197327,0.000680944,0,0.000197312,-1,2.28095e-05,0,0.000680948,-2.26751e-05,-1,0,0.500028,-0.300126,0.386574,1,0.267942,-29.0039,0.342221,18.043,0.380565,1.39166,0.542251,0.197951,0.159817,0.133458,-0.283583,-0.230329,-0.35159,0.61011,0.512122,1.3586,0.283485,-1.06061,0.732587,0.22619
16.254,-0.551911,0.147949,0.0117403,-1.99907,-0.00167028,2.14762,-0.539604,-0.000432453,0.1956,0.000301084,-0.218646,0.00137422,0.423089,-0.00152559,0,0,0,0,0,0,0,1,0.0002157,0.000694431,0,0.000215678,-1,3.1212e-05,0,0.000694438,-3.10622e-05,-1,0,0.500033,-0.300126,0.386396,1,0.228269,-29.119,0.302548,18.0073,0.380565,1.32208,0.664016,0.202249,0.1732,0.137207,-0.288468,-0.230401,-0.352142,0.610259,0.533223,1.3547,0.264148,-1.05335,0.751642,0.230411
16.255,-0.551904,0.148146,0.0117369,-1.9993,-0.00167355,2.14806,-0.539598,0.00240296,0.197529,-0.000727297,-0.222929,0.000234783,0.426031,-0.000214712,0,0,0,0,0,0,0,1,0.000214501,0.000710238,0,0.000214472,-1,4.13543e-05,0,0.000710247,-4.12019e-05,-1,0,0.500036,-0.300127,0.386218,1,0.113217,-29.1547,0.342221,17.8962,0.398876,1.26257,0.643875,0.205264,0.17766,0.139741,-0.291395,-0.230511,-0.352447,0.610415,0.537578,1.3583,0.256429,-1.05301,0.757383,0.233348
16.256,-0.551906,0.148344,0.011744,-1.99953,-0.0016759,2.14848,-0.539591,0.000673951,0.199099,0.00127837,-0.225609,-0.000490137,0.428884,0.001798,0,0,0,0,0,0,0,1,0.000214941,0.00070466,0,0.000214915,-1,3.59282e-05,0,0.000704668,-3.57768e-05,-1,0,0.500036,-0.300123,0.386034,1,0.15289,-29.1943,0.266843,17.9677,0.416271,1.2232,0.592605,0.203533,0.16584,0.137963,-0.28688,-0.230459,-0.351914,0.610602,0.521779,1.36472,0.273871,-1.06111,0.741916,0.231644
16.257,-0.551903,0.148537,0.0117447,-1.99975,-0.00168707,2.14891,-0.539597,0.00137732,0.197399,0.000852249,-0.22412,-0.00293951,0.430329,0.00298136,0,0,0,0,0,0,0,1,0.000230624,0.00071137,0,0.00023059,-1,4.76884e-05,0,0.000711381,-4.75243e-05,-1,0,0.500038,-0.300122,0.385858,1,0.113217,-29.2301,0.266843,17.8962,0.486766,1.1939,0.674087,0.197777,0.141023,0.132577,-0.275279,-0.230229,-0.35068,0.610843,0.493484,1.37091,0.312759,-1.0751,0.710673,0.226021
16.258,-0.551902,0.148732,0.0117477,-1.99997,-0.00169137,2.14933,-0.539588,0.000918214,0.196049,0.00149619,-0.224802,-0.00196102,0.423909,0.00505361,0,0,0,0,0,0,0,1,0.00022721,0.000715481,0,0.000227174,-1,5.07502e-05,0,0.000715493,-5.05877e-05,-1,0,0.50004,-0.300121,0.385682,1,0.113217,-29.1547,0.22717,17.8962,0.486766,1.24334,0.602676,0.18953,0.113858,0.124959,-0.261996,-0.229917,-0.349421,0.611125,0.462905,1.3737,0.356303,-1.08871,0.676403,0.217987
16.259,-0.551905,0.148926,0.0117403,-2.0002,-0.00169499,2.14974,-0.539582,-0.000315877,0.19469,-0.000765781,-0.229125,-0.00568939,0.424113,0.00443095,0,0,0,0,0,0,0,1,0.000213634,0.000698372,0,0.000213604,-1,4.22063e-05,0,0.000698381,-4.20572e-05,-1,0,0.500033,-0.300124,0.385499,1,0.15289,-29.1547,0.302548,17.9319,0.477611,1.30285,0.582534,0.181856,0.090658,0.11788,-0.249399,-0.229537,-0.348372,0.611445,0.440502,1.37277,0.39516,-1.09909,0.648282,0.210518
16.26,-0.55191,0.149123,0.0117368,-2.00043,-0.00169484,2.15016,-0.539592,-0.00197382,0.195678,-0.00143854,-0.22826,-0.00255942,0.423551,-0.000572957,0,0,0,0,0,0,0,1,0.000215205,0.00070049,0,0.000215176,-1,4.0828e-05,0,0.000700499,-4.06773e-05,-1,0,0.500031,-0.300128,0.385319,1,0.228269,-29.119,0.342221,17.9319,0.433666,1.35229,0.684158,0.179924,0.0709737,0.11607,-0.236544,-0.229072,-0.347354,0.611754,0.432635,1.37438,0.430564,-1.10931,0.628502,0.208665
16.261,-0.551905,0.149316,0.0117394,-2.00065,-0.0016928,2.15059,-0.539575,0.000447356,0.195982,-3.1007e-05,-0.224858,0.000270004,0.423502,0.00430553,0,0,0,0,0,0,0,1,0.000205048,0.000716134,0,0.000205016,-1,4.46934e-05,0,0.000716143,-4.45466e-05,-1,0,0.500034,-0.300125,0.385145,1,0.15289,-29.0436,0.302548,17.9319,0.372325,1.30285,0.562393,0.183728,0.0548365,0.119517,-0.224917,-0.228594,-0.346453,0.612029,0.434491,1.38131,0.460815,-1.12027,0.615508,0.212408
16.262,-0.551905,0.149519,0.0117415,-2.00088,-0.00169363,2.15101,-0.53958,0.000298237,0.201454,-2.06713e-05,-0.227456,0.00128075,0.425985,0.000765664,0,0,0,0,0,0,0,1,0.000213309,0.000708971,0,0.000213282,-1,3.76395e-05,0,0.000708979,-3.74882e-05,-1,0,0.500034,-0.300123,0.384959,1,0.15289,-29.0793,0.302548,18.043,0.33662,1.29278,0.622818,0.187718,0.0387976,0.123154,-0.214543,-0.228132,-0.345618,0.612289,0.432661,1.3908,0.489567,-1.13208,0.601386,0.216351
16.263,-0.551905,0.149723,0.0117425,-2.0011,-0.00169817,2.15143,-0.539583,0.00254284,0.203037,0.000821437,-0.222944,-0.000295773,0.425655,-0.00128848,0,0,0,0,0,0,0,1,0.000218857,0.000701264,0,0.000218833,-1,3.40484e-05,0,0.000701271,-3.38949e-05,-1,0,0.500034,-0.300123,0.384776,1,0.188596,-29.1547,0.266843,18.0073,0.36317,1.32208,0.674087,0.187938,0.0154242,0.123407,-0.202412,-0.22767,-0.344536,0.61252,0.415154,1.4023,0.528029,-1.14775,0.575381,0.216634
