time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
27.355,0.675956,0.211668,-0.028474,-1.61649,0.00566101,1.82803,0.646518,0.146904,0.258487,-0.00436402,0.358971,0.00142913,-0.110561,0.13313,0,0,0,0,0,0,0,1,0.000158636,0.000275607,0,0.000158518,-1,0.000426771,0,0.000275674,-0.000426727,-1,0,0.499276,0.379897,0.499695,1,-0.569156,-33.1696,-0.689273,20.0663,1.14045,1.02545,0.47084,0.347311,-0.156846,0.0846134,0.610313,0.412116,-0.668225,0.371456,1.89711,2.67147,3.11301,-0.754763,0.537893,0.221306
27.356,0.676101,0.211937,-0.0284832,-1.61614,0.0056734,1.82793,0.646672,0.142572,0.261795,-0.00440653,0.357027,0.0023977,-0.111706,0.142406,0,0,0,0,0,0,0,1,0.000139773,0.000260473,0,0.00013966,-1,0.000434866,0,0.000260533,-0.00043483,-1,0,0.499284,0.380015,0.499687,1,-0.53345,-33.2449,-0.6496,20.0663,1.10475,1.04559,0.339004,0.347784,-0.153153,0.0841965,0.612165,0.412798,-0.667985,0.371805,1.91391,2.68553,3.11636,-0.761407,0.546653,0.221299
27.357,0.676256,0.212198,-0.0284767,-1.61577,0.00568657,1.82783,0.646815,0.145353,0.260089,-0.00547137,0.357815,0.00763661,-0.109763,0.14003,0,0,0,0,0,0,0,1,0.000156596,0.000266082,0,0.000156484,-1,0.000421845,0,0.000266148,-0.000421803,-1,0,0.499284,0.380146,0.499693,1,-0.644534,-33.2449,-0.804324,19.9553,1.06904,1.00531,0.328933,0.3503,-0.146495,0.085457,0.612443,0.413437,-0.667874,0.372144,1.93085,2.70379,3.11599,-0.771914,0.557256,0.223292
27.358,0.676391,0.212462,-0.028483,-1.61541,0.00569603,1.82773,0.646952,0.140455,0.260198,-0.00537293,0.359002,0.00554531,-0.105844,0.134508,0,0,0,0,0,0,0,1,0.000149119,0.000258541,0,0.000149009,-1,0.000426777,0,0.000258605,-0.000426739,-1,0,0.499295,0.38026,0.499689,1,-0.569156,-33.36,-0.764652,19.9553,1.06904,1.00531,0.420486,0.355681,-0.139531,0.0890867,0.611631,0.413986,-0.667902,0.372428,1.94202,2.7231,3.11327,-0.783923,0.565422,0.228092
27.359,0.676539,0.212721,-0.0284891,-1.61505,0.00570354,1.82764,0.647096,0.145236,0.26119,-0.00510797,0.360157,0.00805891,-0.103207,0.13293,0,0,0,0,0,0,0,1,0.000146524,0.000260868,0,0.000146413,-1,0.000426404,0,0.000260931,-0.000426366,-1,0,0.499301,0.38038,0.49969,1,-0.608828,-33.475,-0.724979,19.9156,1.08735,1.01538,0.450698,0.362307,-0.131517,0.0936626,0.608375,0.414369,-0.668313,0.372626,1.94628,2.73937,3.10563,-0.796029,0.571756,0.234051
27.36,0.676682,0.212979,-0.0284948,-1.61469,0.0057122,1.82754,0.647242,0.14434,0.25845,-0.00468903,0.361465,0.0101845,-0.100057,0.139268,0,0,0,0,0,0,0,1,0.000137911,0.000266302,0,0.000137799,-1,0.000422163,0,0.00026636,-0.000422126,-1,0,0.499309,0.380498,0.499693,1,-0.569156,-33.475,-0.689273,19.7688,1.09559,0.98608,0.410415,0.364198,-0.12184,0.0941029,0.601807,0.414488,-0.669254,0.372818,1.94803,2.7443,3.0914,-0.804071,0.579573,0.235325
27.361,0.67683,0.213233,-0.0285012,-1.61434,0.00571883,1.82745,0.647387,0.143008,0.254731,-0.00809729,0.358354,0.00666414,-0.0975047,0.14288,0,0,0,0,0,0,0,1,0.000135019,0.000267567,0,0.000134906,-1,0.000423537,0,0.000267624,-0.000423501,-1,0,0.499313,0.380617,0.499693,1,-0.608828,-33.3997,-0.613895,19.7688,1.12214,0.955867,0.370132,0.361782,-0.104649,0.0908459,0.589568,0.414299,-0.670922,0.373077,1.95393,2.74407,3.06457,-0.813918,0.595608,0.232382
27.362,0.676967,0.21349,-0.0284963,-1.61399,0.00572613,1.82735,0.647528,0.14167,0.259637,-0.00412654,0.349737,0.0101205,-0.0957235,0.14241,0,0,0,0,0,0,0,1,0.000135659,0.000268245,0,0.000135546,-1,0.00042169,0,0.000268302,-0.000421654,-1,0,0.499319,0.380736,0.499692,1,-0.569156,-33.475,-0.689273,19.7688,1.1139,0.92657,0.380203,0.360145,-0.0870015,0.0882785,0.576943,0.414026,-0.67269,0.373394,1.95888,2.74482,3.03702,-0.824721,0.611412,0.230234
27.363,0.677092,0.213749,-0.0285038,-1.61364,0.00573466,1.82726,0.647667,0.13629,0.256133,-0.00488296,0.352609,0.00762365,-0.0941601,0.144112,0,0,0,0,0,0,0,1,0.00011464,0.000275792,0,0.000114525,-1,0.000416493,0,0.00027584,-0.000416462,-1,0,0.499334,0.380845,0.499693,1,-0.418399,-33.4354,-0.613895,19.6538,1.1139,0.887203,0.390274,0.361547,-0.0827561,0.0883042,0.571873,0.413923,-0.67373,0.373725,1.95205,2.74254,3.02734,-0.827193,0.611963,0.231089
27.364,0.67723,0.21401,-0.0285067,-1.61327,0.00574389,1.82716,0.6478,0.139027,0.255645,-0.00353182,0.352826,0.010293,-0.0949179,0.144628,0,0,0,0,0,0,0,1,0.000116115,0.000276606,0,0.000116,-1,0.000414389,0,0.000276654,-0.000414356,-1,0,0.499343,0.380962,0.499695,1,-0.454104,-33.5504,-0.613895,19.4673,1.1139,0.906429,0.420486,0.367029,-0.0865639,0.0917558,0.570833,0.413944,-0.674469,0.374033,1.93418,2.73987,3.02753,-0.825802,0.601508,0.235927
27.365,0.677368,0.214253,-0.0285111,-1.61293,0.00575539,1.82707,0.647942,0.137802,0.25378,-0.00441798,0.344568,0.0131349,-0.0964594,0.147102,0,0,0,0,0,0,0,1,0.00010793,0.000276073,0,0.000107817,-1,0.000410344,0,0.000276117,-0.000410314,-1,0,0.499348,0.381075,0.499697,1,-0.454104,-33.5107,-0.534549,19.503,1.09559,0.946712,0.359146,0.372944,-0.0923121,0.0955092,0.570653,0.413985,-0.675206,0.374332,1.91391,2.73609,3.02997,-0.822985,0.588661,0.241135
27.366,0.67751,0.214503,-0.0285153,-1.61258,0.00576368,1.82698,0.648081,0.139014,0.251054,-0.00393608,0.349674,0.0104488,-0.0959639,0.143235,0,0,0,0,0,0,0,1,0.000106688,0.000283011,0,0.000106573,-1,0.000404707,0,0.000283054,-0.000404677,-1,0,0.499354,0.381192,0.4997,1,-0.418399,-33.4354,-0.498843,19.4673,1.0782,0.946712,0.349075,0.376064,-0.0988852,0.0968686,0.571264,0.414022,-0.675838,0.374639,1.89698,2.72941,3.03419,-0.817839,0.576937,0.243616
27.367,0.67765,0.214754,-0.0285106,-1.61225,0.0057732,1.82689,0.648208,0.139972,0.25066,-0.000977468,0.34413,0.00809088,-0.0890765,0.135788,0,0,0,0,0,0,0,1,0.000123331,0.000282389,0,0.000123218,-1,0.000400977,0,0.000282438,-0.000400942,-1,0,0.499356,0.381311,0.499697,1,-0.418399,-33.4354,-0.574222,19.5427,1.06904,0.897273,0.450698,0.372688,-0.100976,0.0928145,0.569266,0.413982,-0.676722,0.374938,1.88905,2.71694,3.03228,-0.811539,0.573331,0.239807
27.368,0.677781,0.215009,-0.0285157,-1.6119,0.00578166,1.82681,0.648352,0.133695,0.251476,-0.00166716,0.347485,0.00466095,-0.0897028,0.138884,0,0,0,0,0,0,0,1,0.000105253,0.000288414,0,0.000105139,-1,0.000396251,0,0.000288456,-0.00039622,-1,0,0.499368,0.381423,0.499696,1,-0.34302,-33.475,-0.534549,19.4673,1.10475,0.877132,0.349075,0.363411,-0.100366,0.0838648,0.564747,0.413886,-0.677944,0.375231,1.88532,2.696,3.02496,-0.802239,0.574736,0.230228
27.369,0.677918,0.215258,-0.0285218,-1.61156,0.00579117,1.82672,0.648474,0.136991,0.251037,-0.00294029,0.338091,0.0032103,-0.0909226,0.134197,0,0,0,0,0,0,0,1,0.000113403,0.000289685,0,0.000113289,-1,0.000393915,0,0.00028973,-0.000393882,-1,0,0.499375,0.381536,0.499696,1,-0.34302,-33.4354,-0.459171,19.503,1.1139,0.877132,0.420486,0.355653,-0.104793,0.0762312,0.561846,0.413874,-0.679101,0.375541,1.87244,2.67119,3.022,-0.789045,0.568748,0.222185
27.37,0.678047,0.215507,-0.0285221,-1.61121,0.00579697,1.82662,0.648611,0.136699,0.252731,-0.00200941,0.339254,0.00689393,-0.0925122,0.135838,0,0,0,0,0,0,0,1,0.000107027,0.000293373,0,0.000106912,-1,0.000392679,0,0.000293415,-0.000392648,-1,0,0.499383,0.381648,0.499697,1,-0.267642,-33.475,-0.459171,19.4673,1.12214,0.897273,0.359146,0.349255,-0.122056,0.0697731,0.565445,0.414046,-0.679632,0.375873,1.84721,2.63964,3.03461,-0.766067,0.548225,0.21547
27.371,0.678181,0.215751,-0.0285274,-1.61087,0.00580559,1.82653,0.648739,0.134424,0.249996,-0.00313976,0.341551,0.00996404,-0.099285,0.136785,0,0,0,0,0,0,0,1,0.00010684,0.000294058,0,0.000106725,-1,0.000391488,0,0.0002941,-0.000391456,-1,0,0.499391,0.381758,0.4997,1,-0.188296,-33.5107,-0.383792,19.503,1.12214,0.936641,0.430557,0.342778,-0.149775,0.0632789,0.574006,0.414319,-0.679637,0.376208,1.8118,2.60026,3.05909,-0.73406,0.516087,0.208742
27.372,0.678325,0.215992,-0.0285303,-1.61052,0.00581486,1.82643,0.648885,0.136008,0.24659,-0.00304887,0.340794,0.00751845,-0.0983814,0.139411,0,0,0,0,0,0,0,1,0.000101635,0.000298597,0,0.00010152,-1,0.000385764,0,0.000298636,-0.000385734,-1,0,0.499392,0.381875,0.499706,1,-0.152591,-33.5107,-0.344119,19.4673,1.12214,0.946712,0.328933,0.338444,-0.173909,0.0586225,0.579695,0.414508,-0.679854,0.376527,1.77346,2.5628,3.07682,-0.705544,0.485254,0.204081
27.373,0.678465,0.216232,-0.0285383,-1.61019,0.00582821,1.82634,0.649,0.136461,0.244728,-0.0047446,0.3461,0.00695764,-0.0960507,0.132206,0,0,0,0,0,0,0,1,0.000117748,0.000301351,0,0.000117634,-1,0.000377881,0,0.000301395,-0.000377846,-1,0,0.499397,0.381988,0.499709,1,-0.188296,-33.3997,-0.229068,19.5427,1.08735,0.916499,0.47084,0.335129,-0.181762,0.0548918,0.575702,0.414499,-0.68098,0.376826,1.74289,2.53328,3.07168,-0.690069,0.469547,0.200464
27.374,0.6786,0.216479,-0.0285328,-1.60984,0.00583979,1.82625,0.649149,0.137423,0.244083,-0.0013226,0.345352,0.0105037,-0.0909391,0.137322,0,0,0,0,0,0,0,1,0.000107828,0.000301303,0,0.000107716,-1,0.000370801,0,0.000301343,-0.000370769,-1,0,0.499401,0.382105,0.49971,1,-0.112918,-33.3997,-0.308414,19.503,1.06904,0.916499,0.328933,0.329178,-0.169213,0.0490803,0.559107,0.414218,-0.683435,0.377115,1.72438,2.50777,3.0373,-0.687687,0.474575,0.194267
27.375,0.678734,0.216717,-0.0285405,-1.60951,0.00584835,1.82616,0.64927,0.137998,0.244071,-0.00274945,0.340796,0.0120443,-0.0956638,0.12652,0,0,0,0,0,0,0,1,0.000113412,0.000306367,0,0.0001133,-1,0.000366776,0,0.000306408,-0.000366741,-1,0,0.499408,0.382214,0.499713,1,-0.0772123,-33.3997,-0.229068,19.618,1.0782,0.916499,0.450698,0.317072,-0.144708,0.0382507,0.534818,0.413696,-0.686738,0.377421,1.71632,2.47839,2.98528,-0.689642,0.493931,0.182182
27.376,0.678863,0.216963,-0.0285465,-1.60916,0.00585305,1.82607,0.649415,0.135259,0.243562,-0.00360496,0.343689,0.0120625,-0.0907644,0.130679,0,0,0,0,0,0,0,1,9.2601e-05,0.000314587,0,9.24862e-05,-1,0.00036486,0,0.000314621,-0.000364831,-1,0,0.499418,0.382322,0.499716,1,0.00213343,-33.4354,-0.15369,19.618,1.12214,0.916499,0.380203,0.302129,-0.118989,0.0251804,0.50951,0.413059,-0.690157,0.377743,1.7106,2.44534,2.93101,-0.690316,0.515661,0.167379
27.377,0.678995,0.2172,-0.0285471,-1.60883,0.0058606,1.82597,0.649543,0.136743,0.241577,-0.0032451,0.341493,0.0131791,-0.0922454,0.128596,0,0,0,0,0,0,0,1,9.59339e-05,0.000317358,0,9.58191e-05,-1,0.000361865,0,0.000317393,-0.000361834,-1,0,0.499422,0.382433,0.49972,1,0.15289,-33.475,-0.117984,19.7688,1.14045,0.936641,0.440628,0.289843,-0.0933452,0.0144926,0.484054,0.412366,-0.693632,0.37808,1.70143,2.41507,2.8765,-0.692773,0.535478,0.155258
27.378,0.679142,0.217434,-0.0285542,-1.60848,0.00586506,1.82588,0.649677,0.137807,0.238388,-0.00402436,0.340623,0.0140971,-0.0935669,0.131049,0,0,0,0,0,0,0,1,0.000102502,0.000335439,0,0.000102384,-1,0.000352589,0,0.000335475,-0.000352555,-1,0,0.499424,0.382549,0.499731,1,0.113217,-33.475,-0.0386384,19.8045,1.15785,0.955867,0.390274,0.278933,-0.0645178,0.00508751,0.457536,0.411627,-0.697223,0.378451,1.6955,2.39012,2.81936,-0.699405,0.558516,0.144512
27.379,0.679278,0.217677,-0.0285599,-1.60816,0.00587334,1.82579,0.649802,0.138263,0.241091,-0.00444984,0.332492,0.0116936,-0.0935314,0.129437,0,0,0,0,0,0,0,1,0.000108481,0.000324912,0,0.000108363,-1,0.000360461,0,0.000324951,-0.000360425,-1,0,0.499429,0.382659,0.499725,1,0.188596,-33.5861,0.0367401,19.8799,1.1313,0.955867,0.430557,0.267291,-0.0378055,-0.00485198,0.434165,0.410994,-0.700395,0.378877,1.69566,2.36859,2.7688,-0.705618,0.582095,0.133111
27.38,0.679413,0.217908,-0.0285622,-1.60783,0.00588024,1.82569,0.649946,0.137591,0.236829,-0.00296933,0.333399,0.00942408,-0.0941106,0.132537,0,0,0,0,0,0,0,1,9.80158e-05,0.000327548,0,9.78984e-05,-1,0.000358589,0,0.000327583,-0.000358557,-1,0,0.499431,0.38277,0.499729,1,0.267942,-33.5107,0.0367401,20.0306,1.1139,0.965938,0.328933,0.254983,-0.0216821,-0.015263,0.419242,0.410658,-0.702561,0.37937,1.69828,2.34779,2.73713,-0.705226,0.598457,0.121072
27.381,0.679552,0.21815,-0.028563,-1.6075,0.00589124,1.82559,0.650065,0.137838,0.23988,-0.00198163,0.329138,0.00800414,-0.0951831,0.128474,0,0,0,0,0,0,0,1,0.000116622,0.000322164,0,0.000116507,-1,0.000357826,0,0.000322206,-0.000357788,-1,0,0.499433,0.382885,0.49973,1,0.228269,-33.6258,0.0367401,20.0306,1.08735,0.99615,0.430557,0.241436,-0.0167974,-0.026637,0.41302,0.410625,-0.703706,0.379904,1.703,2.3264,2.72499,-0.697207,0.607052,0.107898
27.382,0.679689,0.218392,-0.0285626,-1.60717,0.00589224,1.8255,0.650191,0.139245,0.243022,-0.000394628,0.325058,0.0088156,-0.094491,0.123248,0,0,0,0,0,0,0,1,0.000129405,0.000314713,0,0.000129288,-1,0.00037048,0,0.000314761,-0.00037044,-1,0,0.499435,0.382998,0.499725,1,0.228269,-33.7409,-0.00293279,20.1774,1.1313,0.99615,0.460769,0.224375,-0.0311682,-0.0409584,0.419111,0.41091,-0.703497,0.380447,1.70376,2.29514,2.74118,-0.672844,0.60014,0.0913028
27.383,0.679828,0.218622,-0.0285683,-1.60684,0.00589546,1.8254,0.650333,0.139209,0.237314,-0.00119227,0.327923,0.00602744,-0.0950039,0.128196,0,0,0,0,0,0,0,1,0.000121893,0.000320923,0,0.000121774,-1,0.000371253,0,0.000320968,-0.000371214,-1,0,0.499437,0.383108,0.499731,1,0.267942,-33.6615,0.0367401,20.2171,1.14869,1.01538,0.349075,0.202554,-0.0653995,-0.0593047,0.437281,0.411449,-0.70198,0.381035,1.69937,2.25062,2.78545,-0.630293,0.577104,0.0700468
27.384,0.679969,0.218867,-0.0285795,-1.60651,0.00589936,1.8253,0.650456,0.137234,0.239159,-0.00348698,0.324951,0.00427518,-0.0943314,0.127273,0,0,0,0,0,0,0,1,0.000129748,0.000308793,0,0.000129629,-1,0.00038723,0,0.000308844,-0.00038719,-1,0,0.499442,0.383218,0.499725,1,0.303647,-33.8519,0.151791,20.2171,1.15785,1.00531,0.380203,0.181406,-0.104315,-0.0770669,0.459182,0.412092,-0.700033,0.381676,1.69503,2.20763,2.83803,-0.585549,0.550221,0.0494851
27.385,0.680113,0.219097,-0.0285774,-1.60618,0.0059084,1.8252,0.650582,0.14048,0.233268,-0.000562076,0.327055,0.00835747,-0.0943894,0.13135,0,0,0,0,0,0,0,1,0.000150127,0.000305226,0,0.000150009,-1,0.00038621,0,0.000305284,-0.000386164,-1,0,0.499438,0.383335,0.499729,1,0.228269,-33.8916,0.0764129,20.2528,1.14869,1.00531,0.430557,0.164086,-0.137483,-0.0915449,0.479163,0.41275,-0.698239,0.382291,1.69533,2.17573,2.88565,-0.549171,0.528533,0.0326794
27.386,0.680247,0.219327,-0.0285756,-1.60586,0.00591427,1.8251,0.650712,0.13873,0.236236,0.000552809,0.320036,0.0110225,-0.0935588,0.131598,0,0,0,0,0,0,0,1,0.000155898,0.00030025,0,0.00015578,-1,0.000390284,0,0.00030031,-0.000390237,-1,0,0.499438,0.383445,0.49973,1,0.228269,-33.8519,0.0367401,20.2925,1.14869,0.98608,0.430557,0.145592,-0.16269,-0.106934,0.496223,0.413341,-0.696678,0.38285,1.70761,2.15058,2.92583,-0.519532,0.517422,0.0147315
27.387,0.680374,0.219564,-0.0285803,-1.60554,0.00591841,1.825,0.650846,0.13334,0.2334,0.00036817,0.323841,0.0126309,-0.0940855,0.132415,0,0,0,0,0,0,0,1,0.00014524,0.000294286,0,0.000145123,-1,0.000399204,0,0.000294344,-0.000399161,-1,0,0.499445,0.383551,0.499729,1,0.267942,-33.8162,0.0367401,20.3282,1.15785,0.99615,0.390274,0.128824,-0.184748,-0.120839,0.512771,0.413917,-0.695114,0.383381,1.72482,2.13253,2.96431,-0.494706,0.510039,-0.00153323
27.388,0.680502,0.219797,-0.0285811,-1.6052,0.00592434,1.8249,0.650968,0.134761,0.232855,-0.00168575,0.32554,0.014584,-0.095353,0.13418,0,0,0,0,0,0,0,1,0.000151243,0.000296911,0,0.000151125,-1,0.000398218,0,0.000296971,-0.000398173,-1,0,0.49945,0.383659,0.499734,1,0.303647,-33.8162,-0.00293279,20.2925,1.14869,1.02545,0.430557,0.122576,-0.201321,-0.125883,0.526562,0.414486,-0.693846,0.383886,1.7364,2.13076,2.9962,-0.481895,0.502504,-0.00751952
27.389,0.680643,0.220026,-0.028582,-1.60488,0.00593304,1.8248,0.651103,0.136349,0.230525,-0.000527072,0.319304,0.0169447,-0.0962213,0.140703,0,0,0,0,0,0,0,1,0.000155524,0.000284413,0,0.000155408,-1,0.000405224,0,0.000284476,-0.00040518,-1,0,0.499447,0.383771,0.499735,1,0.228269,-33.7766,-0.0386384,20.2925,1.1139,1.05566,0.370132,0.125093,-0.209017,-0.123564,0.535722,0.414986,-0.693055,0.384363,1.74638,2.14491,3.01703,-0.482517,0.499247,-0.00497784
27.39,0.680779,0.22026,-0.0285856,-1.60455,0.00594013,1.82469,0.651222,0.134322,0.233708,-0.00136544,0.323182,0.0122961,-0.100592,0.134502,0,0,0,0,0,0,0,1,0.00016982,0.000277777,0,0.000169706,-1,0.000410709,0,0.000277847,-0.000410662,-1,0,0.499449,0.383881,0.499736,1,0.228269,-33.7766,-0.00293279,20.2925,1.12214,1.06481,0.460769,0.130965,-0.214755,-0.118531,0.544356,0.415473,-0.692231,0.384825,1.75639,2.16559,3.03623,-0.487582,0.496708,0.000818297
27.391,0.680912,0.220502,-0.028585,-1.60423,0.00595112,1.8246,0.65136,0.131062,0.233997,0.000718815,0.324515,0.0145406,-0.102309,0.13704,0,0,0,0,0,0,0,1,0.0001643,0.000262069,0,0.000164191,-1,0.000417437,0,0.000262138,-0.000417394,-1,0,0.499451,0.383993,0.49973,1,0.228269,-33.8519,-0.0783112,20.3282,1.10475,1.03552,0.380203,0.141399,-0.224714,-0.10985,0.554567,0.415993,-0.691132,0.385287,1.75625,2.18722,3.05899,-0.491725,0.486329,0.0109541
27.392,0.681043,0.220735,-0.0285897,-1.6039,0.0059586,1.8245,0.651489,0.130701,0.23157,-0.00138463,0.321847,0.0101767,-0.0989777,0.135127,0,0,0,0,0,0,0,1,0.000162544,0.000262694,0,0.000162435,-1,0.000417155,0,0.000262762,-0.000417112,-1,0,0.499456,0.3841,0.499732,1,0.267942,-33.9273,-0.00293279,20.3282,1.12214,1.00531,0.390274,0.159038,-0.238128,-0.0953251,0.565381,0.416532,-0.689884,0.385763,1.74182,2.2119,3.08325,-0.497008,0.466653,0.0280586
27.393,0.681173,0.220966,-0.0285873,-1.60357,0.00596072,1.8244,0.651616,0.133,0.233969,-0.000998532,0.318459,0.00729088,-0.102347,0.134723,0,0,0,0,0,0,0,1,0.000168427,0.000263788,0,0.000168316,-1,0.000421022,0,0.000263859,-0.000420978,-1,0,0.499459,0.384209,0.499736,1,0.303647,-34.0424,-0.00293279,20.3679,1.1313,1.01538,0.380203,0.181567,-0.255782,-0.0768736,0.578241,0.417132,-0.688369,0.386246,1.71858,2.23927,3.11223,-0.502058,0.439503,0.0498473
27.394,0.681299,0.221201,-0.0285872,-1.60326,0.00596714,1.8243,0.651735,0.131446,0.233657,-0.00165029,0.319556,0.0051556,-0.101014,0.135849,0,0,0,0,0,0,0,1,0.000175475,0.000248622,0,0.000175367,-1,0.000432847,0,0.000248698,-0.000432804,-1,0,0.499462,0.384315,0.499731,1,0.379026,-34.1177,0.0367401,20.4036,1.14045,1.03552,0.460769,0.204561,-0.282871,-0.0581772,0.596258,0.417865,-0.686322,0.386712,1.68816,2.26194,3.15327,-0.499831,0.402444,0.0720646
27.395,0.681433,0.221431,-0.0285943,-1.60294,0.00597509,1.8242,0.651882,0.130628,0.232875,-0.000962622,0.323004,0.00360747,-0.103846,0.139593,0,0,0,0,0,0,0,1,0.000156006,0.000241051,0,0.0001559,-1,0.000438805,0,0.00024112,-0.000438768,-1,0,0.499465,0.384422,0.499732,1,0.454404,-34.1177,0.151791,20.4393,1.14869,1.03552,0.328933,0.227536,-0.315689,-0.0396542,0.616706,0.41867,-0.684088,0.387167,1.6514,2.27946,3.20043,-0.492278,0.358815,0.0941558
27.396,0.681571,0.221655,-0.0285972,-1.60261,0.00598023,1.8241,0.652007,0.130587,0.22973,-0.00219754,0.316014,0.00242258,-0.101241,0.135633,0,0,0,0,0,0,0,1,0.000166759,0.000242375,0,0.000166653,-1,0.000440018,0,0.000242448,-0.000439978,-1,0,0.499464,0.384532,0.499738,1,0.494077,-34.1574,0.22717,20.5147,1.15785,1.02545,0.380203,0.251525,-0.346125,-0.0204426,0.635489,0.419469,-0.682081,0.38761,1.6141,2.29846,3.2439,-0.486997,0.316643,0.117182
27.397,0.681706,0.221886,-0.0285927,-1.60229,0.00598421,1.82399,0.652122,0.130018,0.230606,-0.00223747,0.318698,0.0072305,-0.0998696,0.125608,0,0,0,0,0,0,0,1,0.00019191,0.000233296,0,0.000191805,-1,0.000448796,0,0.000233382,-0.000448751,-1,0,0.499462,0.384644,0.499739,1,0.569455,-34.2328,0.266843,20.5147,1.14045,1.03552,0.480911,0.276565,-0.372478,-0.000445245,0.652717,0.420289,-0.680256,0.38799,1.5812,2.3227,3.28356,-0.486216,0.278932,0.141181
27.398,0.681842,0.222111,-0.0285966,-1.60196,0.0059923,1.82389,0.652263,0.132286,0.229384,-0.00202356,0.316977,0.0104738,-0.0989538,0.130568,0,0,0,0,0,0,0,1,0.000183184,0.000233829,0,0.000183079,-1,0.000447337,0,0.000233911,-0.000447294,-1,0,0.499463,0.384753,0.499746,1,0.609128,-34.3082,0.417599,20.5147,1.1313,1.04559,0.400344,0.300442,-0.395488,0.0185677,0.668547,0.421098,-0.678638,0.388314,1.55359,2.34851,3.32,-0.4876,0.24597,0.16401
27.399,0.681969,0.222326,-0.0285954,-1.60165,0.00599568,1.82379,0.652395,0.127351,0.221816,9.39657e-05,0.313554,0.0128725,-0.10283,0.132397,0,0,0,0,0,0,0,1,0.000181608,0.000228935,0,0.000181504,-1,0.000454035,0,0.000229017,-0.000453994,-1,0,0.499462,0.384858,0.499749,1,0.720212,-34.2685,0.492978,20.6297,1.12214,1.05566,0.359146,0.321444,-0.40979,0.0352116,0.68069,0.421762,-0.677387,0.388648,1.5388,2.37858,3.34745,-0.49495,0.224796,0.184042
27.4,0.6821,0.222544,-0.0285943,-1.60133,0.00599991,1.82369,0.652513,0.128788,0.221064,0.00165958,0.316682,0.0131726,-0.100692,0.128678,0,0,0,0,0,0,0,1,0.000196068,0.000230453,0,0.000195963,-1,0.000454863,0,0.000230543,-0.000454818,-1,0,0.499462,0.384965,0.499757,1,0.835263,-34.2685,0.568356,20.6297,1.14869,1.06481,0.450698,0.340479,-0.40571,0.0503131,0.685121,0.422144,-0.676798,0.388977,1.54722,2.42281,3.35589,-0.51788,0.226199,0.202231
27.401,0.682229,0.222753,-0.0285988,-1.60101,0.00600448,1.82359,0.652651,0.131074,0.216685,0.000941889,0.312854,0.00958797,-0.10252,0.135865,0,0,0,0,0,0,0,1,0.000183286,0.000241132,0,0.000183177,-1,0.000449512,0,0.000241214,-0.000449467,-1,0,0.499463,0.385068,0.49977,1,1.02569,-34.1177,0.72308,20.7765,1.15785,1.03552,0.370132,0.354829,-0.380906,0.0617055,0.680402,0.422201,-0.677032,0.389285,1.58274,2.47874,3.34201,-0.55615,0.25404,0.21589
27.402,0.682366,0.222976,-0.0285955,-1.6007,0.00600567,1.82348,0.652769,0.131957,0.218274,0.00243041,0.312615,0.00596245,-0.105562,0.131888,0,0,0,0,0,0,0,1,0.000206702,0.000233509,0,0.000206594,-1,0.000460663,0,0.000233604,-0.000460615,-1,0,0.499459,0.385179,0.499771,1,1.17645,-34.1931,0.798459,20.8162,1.19264,1.04559,0.440628,0.360715,-0.343204,0.0662943,0.670576,0.422061,-0.677701,0.389608,1.64249,2.53714,3.31543,-0.600695,0.302118,0.221446
27.403,0.682506,0.223197,-0.0285993,-1.60037,0.0060167,1.82338,0.652897,0.13428,0.215869,-0.00124166,0.316362,0.010321,-0.103499,0.127006,0,0,0,0,0,0,0,1,0.000215271,0.000231738,0,0.000215165,-1,0.00045718,0,0.000231837,-0.00045713,-1,0,0.499457,0.38529,0.49978,1,1.21612,-34.2685,0.953183,20.7765,1.16609,1.06481,0.450698,0.358992,-0.300306,0.0648073,0.658975,0.421866,-0.678541,0.389966,1.71721,2.59242,3.2845,-0.645095,0.361164,0.219695
27.404,0.682635,0.223419,-0.0285927,-1.60005,0.0060235,1.82327,0.653028,0.13094,0.215492,0.00261152,0.317623,0.0127896,-0.102766,0.129127,0,0,0,0,0,0,0,1,0.000219393,0.00022341,0,0.00021929,-1,0.000461055,0,0.000223511,-0.000461006,-1,0,0.499455,0.385399,0.499784,1,1.36688,-34.3836,0.953183,20.7051,1.15785,1.1051,0.430557,0.354034,-0.25224,0.0608876,0.644136,0.421627,-0.679834,0.390374,1.79728,2.64581,3.24637,-0.69109,0.426834,0.214903
